################################################################################################
### CosmicWatch: The Desktop Muon Detector
### Device ID: Tsung-DaoLee
### Launch time: 0:55:51 3/1/2019
### Questions? Email Spencer N. Axani (saxani@mit.edu)
### Event Time Date TimeStamp[ms] ADC1 ADC2 SiPM[mV] Temp[C] Pressure[Pa] DeadTime[us] Coincident
################################################################################################
19	0:55:58	3/1/2019 	6492	100.00	5.00	6.59	29.48	100979.42	1845	0	
20	0:55:58	3/1/2019 	6966	682.00	14.00	16.19	29.48	100979.42	52480	0	
21	0:55:59	3/1/2019 	7201	645.00	11.00	15.02	29.48	100979.59	1848	0	
22	0:55:59	3/1/2019 	7805	917.00	105.00	30.99	29.49	100980.19	52482	0	
23	0:56:00	3/1/2019 	8043	167.00	6.00	8.47	29.49	100980.35	1847	0	
24	0:56:00	3/1/2019 	8774	85.00	6.00	6.23	29.48	100980.08	54464	0	
25	0:56:01	3/1/2019 	9018	109.00	6.00	6.83	29.49	100980.52	1846	0	
26	0:56:01	3/1/2019 	9097	100.00	5.00	6.59	29.49	100980.52	1847	0	
27	0:56:01	3/1/2019 	9149	166.00	6.00	8.44	29.49	100980.52	1847	0	
28	0:56:01	3/1/2019 	9158	897.00	85.00	27.27	29.49	100980.52	1846	0	
29	0:56:01	3/1/2019 	9359	855.00	56.00	23.21	29.49	100980.52	1847	0	
30	0:56:01	3/1/2019 	9368	121.00	6.00	7.17	29.49	100980.52	1848	0	
31	0:56:01	3/1/2019 	9920	878.00	70.00	24.93	29.49	100980.84	52482	0	
32	0:56:02	3/1/2019 	10009	560.00	7.00	13.24	29.49	100980.84	4752	0	
33	0:56:02	3/1/2019 	10636	207.00	6.00	9.43	29.49	100981.16	52481	0	
34	0:56:02	3/1/2019 	10715	949.00	277.00	53.59	29.49	100981.16	1846	1	
35	0:56:02	3/1/2019 	10988	954.00	625.00	110.76	29.49	100981.16	1849	0	
36	0:56:03	3/1/2019 	11943	97.00	6.00	6.51	29.48	100980.73	52482	0	
37	0:56:04	3/1/2019 	12673	947.00	294.00	56.10	29.48	100980.89	52482	1	
38	0:56:04	3/1/2019 	12735	952.00	441.00	79.90	29.48	100980.89	1850	1	
39	0:56:04	3/1/2019 	12926	735.00	25.00	19.16	29.48	100980.89	3829	0	
40	0:56:04	3/1/2019 	12967	906.00	95.00	29.06	29.48	100980.89	1847	0	
41	0:56:05	3/1/2019 	13568	946.00	146.00	38.64	29.48	100981.22	52479	0	
42	0:56:06	3/1/2019 	14554	64.00	6.00	5.91	29.48	100981.38	52483	0	
43	0:56:06	3/1/2019 	14701	397.00	6.00	11.96	29.48	100981.38	1853	0	
44	0:56:06	3/1/2019 	14804	144.00	6.00	7.84	29.48	100981.38	1853	0	
45	0:56:07	3/1/2019 	15068	880.00	78.00	26.09	29.48	100981.38	1854	0	
46	0:56:07	3/1/2019 	15209	951.00	237.00	48.90	29.48	100981.53	3834	0	
47	0:56:07	3/1/2019 	15222	643.00	10.00	14.74	29.48	100981.53	1849	0	
48	0:56:07	3/1/2019 	15232	134.00	6.00	7.55	29.48	100981.53	1847	0	
49	0:56:07	3/1/2019 	15381	951.00	226.00	47.84	29.48	100981.53	1848	0	
50	0:56:07	3/1/2019 	15882	549.00	7.00	13.13	29.48	100981.86	52481	0	
51	0:56:07	3/1/2019 	15991	166.00	6.00	8.44	29.48	100981.86	1847	0	
52	0:56:08	3/1/2019 	16037	782.00	38.00	21.23	29.48	100981.86	1847	0	
53	0:56:08	3/1/2019 	16130	166.00	6.00	8.44	29.48	100982.02	1848	0	
54	0:56:08	3/1/2019 	16311	752.00	29.00	19.94	29.48	100982.02	3882	0	
55	0:56:09	3/1/2019 	17038	928.00	121.00	34.12	29.48	100982.02	52476	0	
56	0:56:09	3/1/2019 	17642	373.00	6.00	11.77	29.49	100982.46	52481	0	
57	0:56:10	3/1/2019 	18032	342.00	6.00	11.48	29.49	100982.46	1846	0	
58	0:56:10	3/1/2019 	18112	572.00	8.00	13.51	29.49	100982.62	1849	0	
59	0:56:10	3/1/2019 	18207	94.00	5.00	6.44	29.49	100982.62	1853	0	
60	0:56:10	3/1/2019 	18379	84.00	6.00	6.21	29.49	100982.62	1855	0	
61	0:56:10	3/1/2019 	18583	120.00	6.00	7.14	29.49	100982.62	54468	0	
62	0:56:10	3/1/2019 	18713	954.00	437.00	79.40	29.49	100982.62	1854	1	
63	0:56:10	3/1/2019 	18822	389.00	6.00	11.90	29.49	100982.62	1855	1	
64	0:56:11	3/1/2019 	19007	129.00	6.00	7.40	29.49	100982.62	2037	0	
65	0:56:11	3/1/2019 	19226	179.00	6.00	8.78	29.49	100982.62	1854	0	
66	0:56:11	3/1/2019 	19364	632.00	10.00	14.63	29.49	100982.62	1854	0	
67	0:56:11	3/1/2019 	19804	947.00	184.00	43.80	29.49	100982.95	52484	0	
68	0:56:12	3/1/2019 	20038	148.00	5.00	7.94	29.49	100982.95	4754	0	
69	0:56:12	3/1/2019 	20077	719.00	21.00	18.25	29.49	100982.95	1848	0	
70	0:56:12	3/1/2019 	20213	929.00	118.00	33.54	29.49	100982.95	1848	0	
71	0:56:12	3/1/2019 	20234	559.00	8.00	13.37	29.49	100982.95	1848	0	
72	0:56:12	3/1/2019 	20591	181.00	5.00	8.82	29.49	100982.95	52477	0	
73	0:56:12	3/1/2019 	20818	933.00	125.00	34.89	29.49	100982.95	1847	0	
74	0:56:13	3/1/2019 	21407	714.00	20.00	17.98	29.49	100983.11	1848	0	
75	0:56:14	3/1/2019 	22218	127.00	6.00	7.35	29.49	100983.43	54460	0	
76	0:56:14	3/1/2019 	22281	514.00	7.00	12.83	29.49	100983.43	1847	0	
77	0:56:14	3/1/2019 	22454	145.00	6.00	7.87	29.49	100983.43	1847	0	
78	0:56:14	3/1/2019 	22834	167.00	6.00	8.47	29.48	100983.16	52478	0	
79	0:56:14	3/1/2019 	22996	862.00	59.00	23.55	29.48	100983.16	1845	0	
80	0:56:15	3/1/2019 	23985	738.00	27.00	19.53	29.48	100983.16	52480	0	
81	0:56:16	3/1/2019 	24293	944.00	161.00	40.94	29.48	100983.00	1850	0	
82	0:56:16	3/1/2019 	24642	881.00	79.00	26.25	29.48	100983.00	52481	0	
83	0:56:16	3/1/2019 	24691	133.00	6.00	7.52	29.48	100983.00	3829	0	
84	0:56:16	3/1/2019 	24798	382.00	6.00	11.84	29.48	100983.00	1845	0	
85	0:56:17	3/1/2019 	25639	101.00	6.00	6.62	29.48	100983.00	52483	0	
86	0:56:18	3/1/2019 	26069	669.00	13.00	15.79	29.48	100983.16	1847	0	
87	0:56:18	3/1/2019 	26198	74.00	6.00	6.03	29.48	100983.16	1849	0	
88	0:56:18	3/1/2019 	26278	101.00	6.00	6.62	29.48	100983.16	1845	0	
89	0:56:18	3/1/2019 	26554	73.00	6.00	6.02	29.48	100983.16	52481	0	
90	0:56:18	3/1/2019 	26585	263.00	6.00	10.46	29.48	100983.16	3827	0	
91	0:56:18	3/1/2019 	26790	162.00	6.00	8.34	29.48	100983.31	1846	0	
92	0:56:18	3/1/2019 	26812	63.00	6.00	5.91	29.48	100983.31	1845	0	
93	0:56:19	3/1/2019 	27185	204.00	6.00	9.36	29.48	100983.31	1847	0	
94	0:56:19	3/1/2019 	27246	97.00	6.00	6.51	29.48	100983.31	1846	0	
95	0:56:19	3/1/2019 	27295	137.00	6.00	7.64	29.48	100983.31	1846	0	
96	0:56:20	3/1/2019 	28272	621.00	9.00	14.28	29.48	100983.48	52477	0	
97	0:56:20	3/1/2019 	28697	955.00	553.00	95.03	29.48	100983.48	54464	0	
98	0:56:21	3/1/2019 	29373	101.00	5.00	6.61	29.48	100983.80	1848	0	
99	0:56:21	3/1/2019 	29891	682.00	18.00	17.18	29.48	100983.80	52485	0	
100	0:56:21	3/1/2019 	29931	168.00	6.00	8.50	29.48	100983.80	2599	0	
101	0:56:22	3/1/2019 	30030	797.00	43.00	21.79	29.48	100983.80	1847	0	
102	0:56:23	3/1/2019 	31074	381.00	7.00	11.90	29.48	100983.80	52481	0	
103	0:56:23	3/1/2019 	31185	61.00	6.00	5.89	29.48	100983.80	1849	0	
104	0:56:23	3/1/2019 	31784	404.00	6.00	12.01	29.48	100983.64	52479	0	
105	0:56:23	3/1/2019 	31927	544.00	7.00	13.08	29.48	100983.64	3966	0	
106	0:56:24	3/1/2019 	32434	71.00	5.00	5.99	29.48	100983.64	1847	0	
107	0:56:24	3/1/2019 	32605	58.00	5.00	5.88	29.48	100983.64	52480	0	
108	0:56:24	3/1/2019 	32909	325.00	6.00	11.29	29.48	100983.48	1847	0	
109	0:56:25	3/1/2019 	33289	950.00	343.00	64.60	29.48	100983.48	1847	0	
110	0:56:25	3/1/2019 	33416	546.00	7.00	13.10	29.48	100983.48	1849	0	
111	0:56:25	3/1/2019 	33967	139.00	6.00	7.69	29.48	100983.48	52479	0	
112	0:56:26	3/1/2019 	34281	75.00	5.00	6.04	29.48	100983.48	3827	0	
113	0:56:26	3/1/2019 	34396	570.00	7.00	13.34	29.48	100983.31	1849	0	
114	0:56:26	3/1/2019 	34440	742.00	29.00	19.88	29.48	100983.31	1849	0	
115	0:56:26	3/1/2019 	34456	60.00	6.00	5.89	29.48	100983.31	1847	0	
116	0:56:26	3/1/2019 	34561	765.00	34.00	20.69	29.48	100983.31	52481	0	
117	0:56:26	3/1/2019 	34669	57.00	5.00	5.88	29.48	100983.31	1849	0	
118	0:56:27	3/1/2019 	35359	910.00	96.00	29.26	29.48	100983.31	1846	0	
119	0:56:27	3/1/2019 	35604	127.00	6.00	7.35	29.48	100983.31	54484	0	
120	0:56:27	3/1/2019 	35738	621.00	9.00	14.28	29.48	100983.31	1846	0	
121	0:56:28	3/1/2019 	36238	389.00	6.00	11.90	29.48	100982.75	1848	0	
122	0:56:28	3/1/2019 	36476	424.00	6.00	12.15	29.48	100982.75	1848	0	
123	0:56:28	3/1/2019 	36949	69.00	6.00	5.96	29.48	100982.75	52481	0	
124	0:56:29	3/1/2019 	37330	172.00	6.00	8.60	29.48	100982.75	1846	0	
125	0:56:29	3/1/2019 	37645	127.00	6.00	7.35	29.48	100982.75	52479	0	
126	0:56:29	3/1/2019 	37765	360.00	5.00	11.59	29.48	100982.75	3848	0	
127	0:56:30	3/1/2019 	38057	68.00	6.00	5.95	29.48	100982.92	1847	0	
128	0:56:30	3/1/2019 	38556	731.00	25.00	19.14	29.48	100982.92	52480	0	
129	0:56:31	3/1/2019 	39144	99.00	5.00	6.56	29.48	100982.92	1847	0	
130	0:56:31	3/1/2019 	39321	806.00	48.00	22.31	29.48	100982.92	1849	0	
131	0:56:31	3/1/2019 	39479	950.00	300.00	57.06	29.48	100983.24	1848	0	
132	0:56:31	3/1/2019 	39706	76.00	5.00	6.06	29.48	100983.24	52485	0	
133	0:56:32	3/1/2019 	40209	651.00	11.00	15.08	29.48	100983.24	2597	0	
134	0:56:32	3/1/2019 	40648	84.00	6.00	6.21	29.48	100983.08	54623	0	
135	0:56:33	3/1/2019 	41264	437.00	6.00	12.23	29.48	100983.08	1846	0	
136	0:56:33	3/1/2019 	41272	462.00	6.00	12.38	29.48	100983.08	1847	0	
137	0:56:33	3/1/2019 	41403	767.00	33.00	20.57	29.48	100983.08	1846	0	
138	0:56:33	3/1/2019 	41408	59.00	5.00	5.88	29.48	100983.08	1847	0	
139	0:56:33	3/1/2019 	41483	177.00	6.00	8.73	29.48	100983.08	1847	0	
140	0:56:33	3/1/2019 	41565	166.00	6.00	8.44	29.48	100983.08	52479	0	
141	0:56:33	3/1/2019 	41732	105.00	6.00	6.72	29.48	100983.08	3902	0	
142	0:56:34	3/1/2019 	42135	630.00	10.00	14.61	29.48	100982.92	1847	0	
143	0:56:34	3/1/2019 	42158	99.00	6.00	6.56	29.48	100982.92	1848	0	
144	0:56:34	3/1/2019 	42258	910.00	87.00	27.63	29.48	100982.92	1847	0	
145	0:56:34	3/1/2019 	42476	148.00	6.00	7.95	29.48	100982.92	1848	0	
146	0:56:34	3/1/2019 	42814	655.00	12.00	15.38	29.48	100982.92	52480	0	
147	0:56:34	3/1/2019 	42921	314.00	7.00	11.20	29.48	100982.75	1847	0	
148	0:56:34	3/1/2019 	42950	207.00	6.00	9.43	29.48	100982.75	3848	0	
149	0:56:35	3/1/2019 	43159	396.00	6.00	11.95	29.48	100982.75	1845	0	
150	0:56:35	3/1/2019 	43194	138.00	6.00	7.66	29.48	100982.75	1847	0	
151	0:56:35	3/1/2019 	43323	787.00	43.00	21.77	29.48	100982.75	1847	0	
152	0:56:35	3/1/2019 	43461	948.00	229.00	48.12	29.48	100982.16	1848	1	
153	0:56:35	3/1/2019 	43568	839.00	51.00	22.67	29.48	100982.16	52480	0	
154	0:56:35	3/1/2019 	43606	584.00	8.00	13.65	29.48	100982.16	1847	0	
155	0:56:35	3/1/2019 	43707	184.00	6.00	8.90	29.48	100982.16	3846	0	
156	0:56:35	3/1/2019 	43721	948.00	170.00	42.14	29.48	100982.16	1847	0	
157	0:56:36	3/1/2019 	44026	945.00	265.00	52.01	29.48	100982.75	1848	0	
158	0:56:36	3/1/2019 	44800	162.00	6.00	8.34	29.48	100982.75	52481	0	
159	0:56:37	3/1/2019 	45152	63.00	6.00	5.91	29.48	100982.59	1846	0	
160	0:56:37	3/1/2019 	45212	954.00	230.00	48.22	29.48	100982.59	1848	0	
161	0:56:37	3/1/2019 	45315	64.00	6.00	5.91	29.48	100982.59	1849	0	
162	0:56:37	3/1/2019 	45592	65.00	6.00	5.92	29.48	100982.75	150467	0	
163	0:56:37	3/1/2019 	45820	951.00	231.00	48.31	29.48	100982.75	1847	0	
164	0:56:37	3/1/2019 	45879	948.00	164.00	41.35	29.48	100982.75	1849	0	
165	0:56:37	3/1/2019 	45984	947.00	147.00	38.81	29.48	100982.75	1848	1	
166	0:56:38	3/1/2019 	46312	639.00	11.00	14.95	29.48	100982.75	1847	0	
167	0:56:38	3/1/2019 	46967	954.00	179.00	43.24	29.48	100982.48	52482	0	
168	0:56:38	3/1/2019 	46995	117.00	5.00	7.05	29.48	100982.48	1847	0	
169	0:56:39	3/1/2019 	47056	949.00	338.00	63.70	29.48	100982.48	3826	1	
170	0:56:39	3/1/2019 	47842	125.00	6.00	7.29	29.48	100982.48	52481	0	
171	0:56:40	3/1/2019 	48054	944.00	143.00	38.14	29.48	100982.31	1847	0	
172	0:56:40	3/1/2019 	48842	68.00	5.00	5.95	29.48	100982.31	52481	0	
173	0:56:41	3/1/2019 	49367	748.00	30.00	20.07	29.48	100982.16	1846	0	
174	0:56:41	3/1/2019 	49420	101.00	5.00	6.61	29.48	100982.16	1848	0	
175	0:56:41	3/1/2019 	49496	481.00	7.00	12.60	29.48	100982.16	1847	0	
176	0:56:41	3/1/2019 	49731	141.00	6.00	7.75	29.48	100982.16	52480	0	
177	0:56:42	3/1/2019 	50024	98.00	5.00	6.54	29.48	100982.43	4774	0	
178	0:56:42	3/1/2019 	50460	408.00	6.00	12.04	29.48	100982.43	1847	0	
179	0:56:43	3/1/2019 	51228	165.00	6.00	8.42	29.48	100982.11	52481	0	
180	0:56:43	3/1/2019 	51232	589.00	8.00	13.71	29.48	100982.11	1847	0	
181	0:56:43	3/1/2019 	51395	613.00	9.00	14.18	29.48	100982.11	1845	0	
182	0:56:43	3/1/2019 	51746	576.00	7.00	13.40	29.48	100982.11	52481	0	
183	0:56:43	3/1/2019 	51829	950.00	187.00	44.12	29.48	100982.11	1848	0	
184	0:56:44	3/1/2019 	52698	142.00	6.00	7.78	29.48	100982.11	54516	0	
185	0:56:45	3/1/2019 	53083	412.00	6.00	12.07	29.48	100982.27	1847	0	
186	0:56:45	3/1/2019 	53949	644.00	10.00	14.75	29.48	100982.27	52482	0	
187	0:56:46	3/1/2019 	54036	83.00	5.00	6.19	29.48	100982.27	1847	0	
188	0:56:46	3/1/2019 	54172	67.00	6.00	5.94	29.48	100982.27	1848	0	
189	0:56:46	3/1/2019 	54222	742.00	26.00	19.39	29.48	100982.27	1846	0	
190	0:56:46	3/1/2019 	54685	74.00	6.00	6.03	29.48	100982.43	52483	0	
191	0:56:46	3/1/2019 	54951	518.00	7.00	12.86	29.48	100982.43	3826	0	
192	0:56:48	3/1/2019 	56142	133.00	5.00	7.52	29.48	100982.11	52482	0	
193	0:56:49	3/1/2019 	57074	441.00	6.00	12.26	29.48	100982.27	52481	0	
194	0:56:49	3/1/2019 	57268	783.00	40.00	21.45	29.48	100981.94	1848	0	
195	0:56:49	3/1/2019 	57643	578.00	8.00	13.58	29.48	100982.11	52483	0	
196	0:56:49	3/1/2019 	57930	65.00	6.00	5.92	29.48	100982.11	1845	0	
197	0:56:50	3/1/2019 	58086	954.00	599.00	104.70	29.48	100982.11	1847	0	
198	0:56:50	3/1/2019 	58359	845.00	56.00	23.19	29.48	100982.11	3828	0	
199	0:56:50	3/1/2019 	58406	917.00	106.00	31.18	29.48	100982.11	1847	0	
200	0:56:50	3/1/2019 	58618	165.00	6.00	8.42	29.48	100982.11	52481	0	
201	0:56:50	3/1/2019 	58707	918.00	104.00	30.79	29.48	100982.11	1846	0	
202	0:56:50	3/1/2019 	58886	900.00	92.00	28.50	29.48	100982.11	1849	0	
203	0:56:51	3/1/2019 	59130	272.00	6.00	10.60	29.48	100982.11	1848	0	
204	0:56:51	3/1/2019 	59203	839.00	52.00	22.77	29.48	100982.11	1848	0	
205	0:56:51	3/1/2019 	59766	69.00	6.00	5.96	29.48	100982.51	54461	0	
206	0:56:51	3/1/2019 	59775	867.00	63.00	24.02	29.48	100982.51	2596	0	
207	0:56:52	3/1/2019 	60257	99.00	6.00	6.56	29.48	100982.51	1848	0	
208	0:56:53	3/1/2019 	61100	509.00	6.00	12.68	29.48	100982.51	52481	0	
209	0:56:53	3/1/2019 	61155	144.00	5.00	7.83	29.48	100982.51	1847	0	
210	0:56:53	3/1/2019 	61369	128.00	5.00	7.37	29.48	100982.51	1846	0	
211	0:56:53	3/1/2019 	61611	149.00	5.00	7.97	29.48	100982.51	52478	0	
212	0:56:53	3/1/2019 	61818	688.00	16.00	16.77	29.48	100982.51	1848	0	
213	0:56:53	3/1/2019 	61955	133.00	5.00	7.52	29.48	100982.51	3965	0	
214	0:56:54	3/1/2019 	62298	170.00	6.00	8.55	29.48	100982.51	1846	0	
215	0:56:54	3/1/2019 	62351	118.00	6.00	7.09	29.48	100982.51	1847	0	
216	0:56:54	3/1/2019 	62881	156.00	6.00	8.17	29.48	100982.84	52482	0	
217	0:56:55	3/1/2019 	63367	304.00	6.00	11.04	29.48	100983.00	1847	0	
218	0:56:55	3/1/2019 	63962	518.00	7.00	12.86	29.48	100982.84	52480	0	
219	0:56:56	3/1/2019 	64136	844.00	53.00	22.88	29.48	100982.84	1848	0	
220	0:56:56	3/1/2019 	64459	951.00	232.00	48.41	29.48	100983.00	3830	0	
221	0:56:56	3/1/2019 	64843	949.00	220.00	47.28	29.48	100983.00	52481	0	
222	0:56:57	3/1/2019 	65142	727.00	23.00	18.73	29.48	100983.00	1848	0	
223	0:56:57	3/1/2019 	65277	948.00	159.00	40.65	29.48	100983.00	1848	0	
224	0:56:58	3/1/2019 	66682	145.00	6.00	7.87	29.48	100983.16	103116	0	
225	0:56:58	3/1/2019 	66889	948.00	133.00	36.38	29.48	100983.16	1848	0	
226	0:56:59	3/1/2019 	67010	116.00	6.00	7.03	29.48	100983.16	1848	0	
227	0:56:59	3/1/2019 	67213	325.00	6.00	11.29	29.48	100983.00	3828	0	
228	0:56:59	3/1/2019 	67237	948.00	141.00	37.80	29.48	100983.00	1847	1	
229	0:56:59	3/1/2019 	67890	295.00	6.00	10.92	29.49	100983.43	52480	0	
230	0:57:00	3/1/2019 	68012	118.00	6.00	7.09	29.49	100983.43	1846	0	
231	0:57:00	3/1/2019 	68463	760.00	33.00	20.54	29.49	100983.59	1846	0	
232	0:57:00	3/1/2019 	68613	219.00	6.00	9.68	29.49	100983.59	52481	0	
233	0:57:00	3/1/2019 	68753	75.00	6.00	6.05	29.49	100983.59	1847	0	
234	0:57:00	3/1/2019 	68890	64.00	6.00	5.91	29.49	100983.59	3881	0	
235	0:57:01	3/1/2019 	69202	97.00	6.00	6.51	29.49	100983.59	1845	0	
236	0:57:01	3/1/2019 	69608	656.00	11.00	15.13	29.49	100983.76	52482	0	
237	0:57:01	3/1/2019 	69896	385.00	6.00	11.87	29.49	100983.92	2821	0	
238	0:57:01	3/1/2019 	69936	186.00	6.00	8.95	29.49	100983.92	1846	0	
239	0:57:02	3/1/2019 	70108	83.00	5.00	6.19	29.49	100983.92	1846	0	
240	0:57:02	3/1/2019 	70152	58.00	6.00	5.88	29.49	100983.92	1848	0	
241	0:57:02	3/1/2019 	70930	70.00	6.00	5.97	29.49	100984.08	54599	0	
242	0:57:02	3/1/2019 	70943	65.00	6.00	5.92	29.49	100984.08	1846	0	
243	0:57:03	3/1/2019 	71139	447.00	6.00	12.29	29.49	100984.08	1846	0	
244	0:57:03	3/1/2019 	71299	173.00	6.00	8.63	29.49	100983.92	1848	0	
245	0:57:03	3/1/2019 	71336	699.00	17.00	17.13	29.49	100983.92	1847	0	
246	0:57:03	3/1/2019 	71464	912.00	104.00	30.79	29.49	100983.92	1849	0	
247	0:57:03	3/1/2019 	71576	171.00	6.00	8.57	29.49	100983.92	52479	0	
248	0:57:03	3/1/2019 	71789	64.00	6.00	5.91	29.49	100983.92	1847	0	
249	0:57:03	3/1/2019 	71963	130.00	6.00	7.43	29.49	100983.92	3825	0	
250	0:57:04	3/1/2019 	72117	948.00	362.00	68.03	29.49	100983.92	1847	0	
251	0:57:04	3/1/2019 	72821	384.00	6.00	11.86	29.49	100983.59	52479	0	
252	0:57:05	3/1/2019 	73031	74.00	5.00	6.03	29.49	100983.59	1846	0	
253	0:57:05	3/1/2019 	73300	61.00	6.00	5.89	29.49	100983.59	1848	0	
254	0:57:05	3/1/2019 	73429	674.00	13.00	15.84	29.49	100983.59	1847	0	
255	0:57:05	3/1/2019 	73674	68.00	5.00	5.95	29.49	100983.59	52480	0	
256	0:57:05	3/1/2019 	73937	210.00	6.00	9.49	29.49	100983.43	3827	0	
257	0:57:06	3/1/2019 	74222	546.00	7.00	13.10	29.49	100983.43	1846	0	
258	0:57:06	3/1/2019 	74414	87.00	5.00	6.27	29.49	100983.27	1848	0	
259	0:57:06	3/1/2019 	74818	951.00	204.00	45.81	29.49	100983.27	52479	0	
260	0:57:07	3/1/2019 	75399	146.00	6.00	7.89	29.49	100983.27	1848	0	
261	0:57:07	3/1/2019 	75672	288.00	6.00	10.83	29.49	100983.27	52478	0	
262	0:57:07	3/1/2019 	75989	127.00	6.00	7.35	29.49	100983.27	1847	0	
263	0:57:08	3/1/2019 	76293	254.00	6.00	10.31	29.49	100983.27	3827	0	
264	0:57:08	3/1/2019 	76309	62.00	6.00	5.90	29.49	100983.11	1847	0	
265	0:57:08	3/1/2019 	76992	763.00	36.00	20.93	29.49	100983.27	52478	0	
266	0:57:09	3/1/2019 	77885	246.00	6.00	10.18	29.49	100983.55	52478	0	
267	0:57:10	3/1/2019 	78368	693.00	16.00	16.82	29.49	100983.70	1847	0	
268	0:57:10	3/1/2019 	78799	798.00	46.00	22.10	29.49	100983.70	52476	0	
269	0:57:11	3/1/2019 	79124	946.00	192.00	44.64	29.49	100983.55	1848	0	
270	0:57:11	3/1/2019 	79177	775.00	34.00	20.73	29.49	100983.55	3829	0	
271	0:57:11	3/1/2019 	79446	72.00	6.00	6.00	29.49	100983.55	1848	0	
272	0:57:12	3/1/2019 	80254	951.00	627.00	111.16	29.49	100983.55	52481	0	
273	0:57:12	3/1/2019 	80575	950.00	159.00	40.65	29.49	100983.38	53458	1	
274	0:57:13	3/1/2019 	81389	914.00	108.00	31.57	29.49	100983.70	1849	0	
275	0:57:13	3/1/2019 	81557	124.00	6.00	7.26	29.49	100983.70	52483	0	
276	0:57:13	3/1/2019 	81858	867.00	64.00	24.14	29.49	100983.70	1846	0	
277	0:57:14	3/1/2019 	82206	456.00	6.00	12.35	29.49	100984.11	3965	0	
278	0:57:14	3/1/2019 	82242	84.00	5.00	6.21	29.49	100984.11	1847	0	
279	0:57:14	3/1/2019 	82497	210.00	3.00	9.44	29.49	100984.27	1846	0	
280	0:57:14	3/1/2019 	82660	265.00	6.00	10.49	29.49	100984.27	52482	0	
281	0:57:14	3/1/2019 	82880	926.00	112.00	32.36	29.49	100984.27	1846	0	
282	0:57:15	3/1/2019 	83003	85.00	6.00	6.23	29.49	100984.11	1848	0	
283	0:57:15	3/1/2019 	83689	214.00	6.00	9.58	29.49	100984.11	52483	0	
284	0:57:17	3/1/2019 	85400	237.00	6.00	10.02	29.49	100984.27	54465	0	
285	0:57:17	3/1/2019 	85493	74.00	6.00	6.03	29.49	100984.70	1848	0	
286	0:57:17	3/1/2019 	85704	80.00	5.00	6.13	29.49	100984.70	52482	0	
287	0:57:17	3/1/2019 	85912	167.00	4.00	8.45	29.49	100984.70	1848	0	
288	0:57:17	3/1/2019 	85955	145.00	6.00	7.87	29.49	100984.70	1844	0	
289	0:57:17	3/1/2019 	85976	121.00	6.00	7.17	29.49	100984.70	1846	0	
290	0:57:18	3/1/2019 	86421	58.00	5.00	5.88	29.49	100984.70	1847	0	
291	0:57:18	3/1/2019 	86484	171.00	6.00	8.57	29.49	100984.55	1847	0	
292	0:57:19	3/1/2019 	87622	152.00	5.00	8.06	29.49	100984.55	105099	0	
293	0:57:19	3/1/2019 	87937	949.00	182.00	43.58	29.49	100984.55	1849	0	
294	0:57:20	3/1/2019 	88346	579.00	8.00	13.59	29.49	100984.55	1848	0	
295	0:57:20	3/1/2019 	88367	83.00	5.00	6.19	29.49	100984.55	1847	0	
296	0:57:20	3/1/2019 	88981	81.00	5.00	6.15	29.49	100984.55	52483	0	
297	0:57:21	3/1/2019 	89455	96.00	6.00	6.49	29.49	100984.55	1847	0	
