################################################################################################
### CosmicWatch: The Desktop Muon Detector
### Device ID: Tsung-DaoLee
### Launch time: 0:43:15 3/1/2019
### Questions? Email Spencer N. Axani (saxani@mit.edu)
### Event Time Date TimeStamp[ms] ADC1 ADC2 SiPM[mV] Temp[C] Pressure[Pa] DeadTime[us] Coincident
################################################################################################
26	0:43:21	3/1/2019 	5977	68.00	6.00	5.95	28.92	100985.21	1847	0	
27	0:43:22	3/1/2019 	6901	958.00	843.00	152.62	28.92	100985.70	52479	0	
28	0:43:22	3/1/2019 	6979	84.00	6.00	6.21	28.92	100985.70	1848	0	
29	0:43:23	3/1/2019 	7426	710.00	18.00	17.47	28.92	100985.70	1846	0	
30	0:43:23	3/1/2019 	7455	956.00	740.00	132.48	28.92	100985.70	1848	0	
31	0:43:23	3/1/2019 	7495	177.00	6.00	8.73	28.92	100985.70	1847	0	
32	0:43:23	3/1/2019 	7561	589.00	8.00	13.71	28.92	100986.02	54458	0	
33	0:43:23	3/1/2019 	7627	879.00	80.00	26.40	28.92	100986.02	1845	0	
34	0:43:23	3/1/2019 	7684	635.00	10.00	14.66	28.92	100986.02	1847	0	
35	0:43:23	3/1/2019 	7908	246.00	6.00	10.18	28.92	100986.02	1847	0	
36	0:43:23	3/1/2019 	7979	882.00	75.00	25.65	28.92	100986.02	1846	0	
37	0:43:24	3/1/2019 	8777	878.00	74.00	25.49	28.92	100986.19	52477	0	
38	0:43:25	3/1/2019 	9362	585.00	8.00	13.66	28.92	100986.19	1848	0	
39	0:43:25	3/1/2019 	9434	817.00	46.00	22.14	28.92	100986.19	3826	0	
40	0:43:26	3/1/2019 	10009	949.00	223.00	47.56	28.92	100986.75	52477	0	
41	0:43:27	3/1/2019 	11116	948.00	309.00	58.55	28.92	100987.40	53233	0	
42	0:43:27	3/1/2019 	11468	854.00	56.00	23.21	28.92	100987.40	1849	0	
43	0:43:27	3/1/2019 	11554	151.00	6.00	8.03	28.92	100987.40	52480	0	
44	0:43:27	3/1/2019 	11636	391.00	7.00	11.98	28.92	100987.16	1846	0	
45	0:43:28	3/1/2019 	12000	680.00	14.00	16.17	28.92	100987.16	1845	0	
46	0:43:28	3/1/2019 	12186	714.00	19.00	17.75	28.92	100987.32	1847	0	
47	0:43:29	3/1/2019 	13189	660.00	12.00	15.44	28.92	100987.32	54595	0	
48	0:43:29	3/1/2019 	13379	951.00	293.00	55.95	28.92	100987.32	1847	0	
49	0:43:29	3/1/2019 	13435	748.00	28.00	19.76	28.92	100987.32	1847	0	
50	0:43:29	3/1/2019 	13755	64.00	6.00	5.91	28.92	100987.32	52479	0	
51	0:43:29	3/1/2019 	13792	183.00	6.00	8.88	28.92	100987.32	1845	0	
52	0:43:29	3/1/2019 	13836	96.00	6.00	6.49	28.92	100987.32	1845	0	
53	0:43:30	3/1/2019 	14292	657.00	11.00	15.14	28.92	100987.32	1846	0	
54	0:43:31	3/1/2019 	15458	850.00	56.00	23.20	28.92	100987.32	54515	0	
55	0:43:31	3/1/2019 	15784	174.00	6.00	8.65	28.92	100987.32	52481	0	
56	0:43:31	3/1/2019 	15830	609.00	8.00	13.93	28.92	100987.32	1846	0	
57	0:43:32	3/1/2019 	16162	375.00	6.00	11.79	28.92	100987.48	1845	0	
58	0:43:32	3/1/2019 	16657	76.00	6.00	6.06	28.92	100987.48	52477	0	
59	0:43:33	3/1/2019 	17125	643.00	11.00	15.00	28.92	100987.48	1846	0	
60	0:43:33	3/1/2019 	17245	576.00	7.00	13.40	28.92	100987.64	1848	0	
61	0:43:33	3/1/2019 	17269	75.00	6.00	6.05	28.92	100987.64	3827	0	
62	0:43:33	3/1/2019 	17857	159.00	6.00	8.26	28.92	100987.80	52477	0	
63	0:43:33	3/1/2019 	17901	91.00	5.00	6.36	28.92	100987.80	1846	0	
64	0:43:34	3/1/2019 	18703	93.00	6.00	6.41	28.91	100987.69	52480	0	
65	0:43:35	3/1/2019 	19131	788.00	40.00	21.46	28.91	100987.69	1847	0	
66	0:43:35	3/1/2019 	19562	661.00	12.00	15.45	28.91	100987.85	52482	0	
67	0:43:35	3/1/2019 	19643	734.00	25.00	19.16	28.91	100987.85	2597	0	
68	0:43:35	3/1/2019 	19888	626.00	9.00	14.33	28.91	100988.02	3966	0	
69	0:43:36	3/1/2019 	20402	56.00	6.00	5.88	28.91	100988.02	1846	0	
70	0:43:36	3/1/2019 	20406	949.00	221.00	47.38	28.91	100988.02	1847	0	
71	0:43:36	3/1/2019 	20424	71.00	6.00	5.99	28.91	100988.02	1847	0	
72	0:43:37	3/1/2019 	21331	111.00	6.00	6.89	28.91	100988.18	52481	0	
73	0:43:37	3/1/2019 	21481	902.00	92.00	28.51	28.91	100988.18	1846	0	
74	0:43:37	3/1/2019 	21931	310.00	6.00	11.11	28.91	100988.18	52480	0	
75	0:43:38	3/1/2019 	22122	137.00	6.00	7.64	28.91	100988.18	1846	0	
76	0:43:38	3/1/2019 	22196	671.00	13.00	15.81	28.91	100988.18	3827	0	
77	0:43:38	3/1/2019 	22211	932.00	117.00	33.34	28.91	100988.18	1846	0	
78	0:43:38	3/1/2019 	22228	74.00	6.00	6.03	28.91	100988.18	1848	0	
79	0:43:38	3/1/2019 	22327	302.00	6.00	11.01	28.91	100988.18	1845	0	
80	0:43:38	3/1/2019 	22776	749.00	27.00	19.60	28.91	100988.02	52480	0	
81	0:43:39	3/1/2019 	23418	921.00	116.00	33.14	28.91	100988.02	1847	0	
82	0:43:39	3/1/2019 	23861	77.00	6.00	6.08	28.91	100988.02	52481	0	
83	0:43:39	3/1/2019 	23962	349.00	6.00	11.55	28.91	100988.02	3827	0	
84	0:43:40	3/1/2019 	24082	76.00	6.00	6.06	28.91	100988.02	1846	0	
85	0:43:40	3/1/2019 	24097	652.00	11.00	15.09	28.91	100988.02	1847	0	
86	0:43:40	3/1/2019 	24246	193.00	6.00	9.12	28.91	100988.02	1847	0	
87	0:43:40	3/1/2019 	24575	845.00	52.00	22.78	28.91	100988.02	52479	0	
88	0:43:41	3/1/2019 	25057	75.00	5.00	6.04	28.91	100987.73	1848	0	
89	0:43:41	3/1/2019 	25118	701.00	17.00	17.15	28.91	100987.73	1847	0	
90	0:43:41	3/1/2019 	25163	937.00	129.00	35.64	28.91	100987.73	3828	0	
91	0:43:41	3/1/2019 	25274	371.00	6.00	11.75	28.91	100987.58	1847	0	
92	0:43:41	3/1/2019 	25304	879.00	71.00	25.07	28.91	100987.58	1845	0	
93	0:43:41	3/1/2019 	25312	778.00	38.00	21.21	28.91	100987.58	1846	0	
94	0:43:42	3/1/2019 	26355	944.00	152.00	39.60	28.91	100987.73	52481	0	
95	0:43:43	3/1/2019 	27185	169.00	6.00	8.52	28.91	100987.91	52482	0	
96	0:43:44	3/1/2019 	28609	588.00	8.00	13.70	28.91	100987.83	103109	0	
97	0:43:44	3/1/2019 	28793	654.00	11.00	15.11	28.91	100987.83	1845	0	
98	0:43:45	3/1/2019 	29558	904.00	70.00	24.97	28.91	100987.83	54463	0	
99	0:43:45	3/1/2019 	29801	851.00	59.00	23.52	28.91	100987.83	2599	0	
100	0:43:45	3/1/2019 	29843	923.00	115.00	32.95	28.91	100987.83	1848	0	
101	0:43:46	3/1/2019 	30465	872.00	72.00	25.19	28.91	100987.83	1846	0	
102	0:43:47	3/1/2019 	31275	70.00	9.00	5.98	28.91	100987.83	52483	0	
103	0:43:47	3/1/2019 	31484	106.00	6.00	6.75	28.91	100987.66	1848	0	
104	0:43:47	3/1/2019 	31841	711.00	19.00	17.73	28.91	100987.83	52477	0	
105	0:43:48	3/1/2019 	32022	683.00	15.00	16.47	28.91	100987.83	3967	0	
106	0:43:48	3/1/2019 	32780	320.00	6.00	11.23	28.91	100987.83	52481	0	
107	0:43:49	3/1/2019 	33116	945.00	189.00	44.33	28.91	100987.39	1846	0	
108	0:43:49	3/1/2019 	33691	877.00	65.00	24.28	28.91	100987.23	52485	0	
109	0:43:49	3/1/2019 	33912	272.00	6.00	10.60	28.91	100987.39	1847	0	
110	0:43:50	3/1/2019 	34078	813.00	48.00	22.32	28.91	100987.39	1846	0	
111	0:43:50	3/1/2019 	34216	324.00	6.00	11.28	28.91	100987.39	1847	0	
112	0:43:50	3/1/2019 	34974	406.00	6.00	12.03	28.91	100987.39	54462	0	
113	0:43:51	3/1/2019 	35249	838.00	57.00	23.28	28.91	100987.39	1846	0	
114	0:43:51	3/1/2019 	35319	270.00	6.00	10.57	28.91	100987.39	1848	0	
115	0:43:51	3/1/2019 	35465	90.00	6.00	6.34	28.91	100987.39	1846	0	
116	0:43:51	3/1/2019 	35620	380.00	6.00	11.83	28.91	100987.39	52483	0	
117	0:43:51	3/1/2019 	35888	148.00	6.00	7.95	28.91	100987.39	1846	0	
118	0:43:51	3/1/2019 	35964	908.00	92.00	28.52	28.91	100987.39	1845	0	
119	0:43:52	3/1/2019 	36345	654.00	11.00	15.11	28.91	100987.39	3828	0	
120	0:43:52	3/1/2019 	36658	214.00	6.00	9.58	28.90	100986.95	52482	0	
121	0:43:53	3/1/2019 	37024	724.00	24.00	18.90	28.90	100986.95	1845	0	
122	0:43:53	3/1/2019 	37436	87.00	5.00	6.27	28.90	100986.95	1847	0	
123	0:43:54	3/1/2019 	38114	897.00	93.00	28.68	28.90	100986.79	52481	0	
124	0:43:54	3/1/2019 	38287	686.00	15.00	16.49	28.90	100986.79	1848	0	
125	0:43:54	3/1/2019 	38716	957.00	689.00	124.36	28.90	100986.79	52484	0	
126	0:43:54	3/1/2019 	38786	163.00	6.00	8.36	28.90	100986.79	3849	0	
127	0:43:55	3/1/2019 	39015	620.00	9.00	14.26	28.90	100986.95	1845	0	
128	0:43:55	3/1/2019 	39224	86.00	6.00	6.25	28.90	100986.95	1848	0	
129	0:43:55	3/1/2019 	39332	285.00	6.00	10.79	28.90	100986.95	1846	0	
130	0:43:55	3/1/2019 	39382	955.00	615.00	108.23	28.90	100986.95	1846	0	
131	0:43:55	3/1/2019 	39486	346.00	6.00	11.52	28.90	100986.71	1848	0	
132	0:43:56	3/1/2019 	40108	605.00	8.00	13.89	28.90	100986.71	52484	0	
133	0:43:56	3/1/2019 	40947	758.00	31.00	20.26	28.90	100987.03	55408	0	
134	0:43:57	3/1/2019 	41244	702.00	18.00	17.41	28.90	100987.03	1847	0	
135	0:43:57	3/1/2019 	41631	89.00	6.00	6.32	28.90	100987.03	52482	0	
136	0:43:57	3/1/2019 	41883	585.00	8.00	13.66	28.90	100987.03	1846	0	
137	0:43:58	3/1/2019 	42294	300.00	6.00	10.99	28.90	100987.03	1845	0	
138	0:43:58	3/1/2019 	42372	105.00	6.00	6.72	28.90	100987.03	1847	0	
139	0:43:58	3/1/2019 	42578	131.00	5.00	7.46	28.90	100986.88	52484	0	
140	0:43:58	3/1/2019 	42762	949.00	353.00	66.42	28.90	100986.88	3911	1	
141	0:43:59	3/1/2019 	43174	156.00	5.00	8.17	28.90	100986.88	1855	0	
142	0:43:59	3/1/2019 	43450	621.00	9.00	14.28	28.90	100986.88	1855	0	
143	0:43:59	3/1/2019 	43739	820.00	46.00	22.14	28.90	100987.03	52487	0	
144	0:43:59	3/1/2019 	43953	426.00	7.00	12.24	28.90	100987.03	1848	0	
145	0:44:00	3/1/2019 	44033	719.00	20.00	18.02	28.90	100987.03	1847	0	
146	0:44:00	3/1/2019 	44590	574.00	7.00	13.38	28.90	100987.20	52484	0	
147	0:44:01	3/1/2019 	45346	59.00	6.00	5.88	28.90	100986.77	1847	0	
148	0:44:01	3/1/2019 	45488	865.00	62.00	23.89	28.90	100986.77	3849	0	
149	0:44:01	3/1/2019 	45624	782.00	39.00	21.34	28.90	100986.92	52483	0	
150	0:44:01	3/1/2019 	45677	522.00	7.00	12.89	28.90	100986.92	1849	0	
151	0:44:01	3/1/2019 	45743	658.00	12.00	15.42	28.90	100986.92	1848	0	
152	0:44:01	3/1/2019 	45877	837.00	52.00	22.76	28.90	100986.92	1848	0	
153	0:44:01	3/1/2019 	45893	148.00	6.00	7.95	28.90	100986.92	1848	0	
154	0:44:02	3/1/2019 	46051	89.00	5.00	6.32	28.90	100987.08	1846	0	
155	0:44:02	3/1/2019 	46490	885.00	81.00	26.58	28.90	100987.08	3850	0	
156	0:44:02	3/1/2019 	46761	65.00	5.00	5.92	28.90	100987.08	52482	0	
157	0:44:02	3/1/2019 	46770	952.00	174.00	42.64	28.90	100987.08	1848	0	
158	0:44:02	3/1/2019 	46869	564.00	7.00	13.28	28.90	100987.08	1848	0	
159	0:44:03	3/1/2019 	47239	758.00	31.00	20.26	28.90	100987.08	1847	0	
160	0:44:03	3/1/2019 	47496	670.00	13.00	15.80	28.90	100987.08	1850	0	
161	0:44:03	3/1/2019 	47635	961.00	762.00	135.99	28.90	100987.08	52483	0	
162	0:44:03	3/1/2019 	47893	544.00	7.00	13.08	28.90	100987.08	3850	0	
163	0:44:03	3/1/2019 	47930	952.00	192.00	44.64	28.90	100987.08	1848	0	
164	0:44:04	3/1/2019 	48165	76.00	6.00	6.06	28.90	100986.68	1847	0	
165	0:44:05	3/1/2019 	49037	611.00	9.00	14.16	28.90	100986.36	52483	0	
166	0:44:05	3/1/2019 	49086	869.00	62.00	23.90	28.90	100986.36	1850	0	
167	0:44:05	3/1/2019 	49337	469.00	7.00	12.52	28.90	100986.36	1847	0	
168	0:44:05	3/1/2019 	49701	948.00	162.00	41.08	28.90	100986.52	52484	0	
169	0:44:06	3/1/2019 	50146	79.00	5.00	6.11	28.90	100986.52	4749	0	
170	0:44:06	3/1/2019 	50399	564.00	7.00	13.28	28.90	100986.52	1848	0	
171	0:44:07	3/1/2019 	51049	946.00	415.00	76.51	28.90	100986.52	52484	0	
172	0:44:07	3/1/2019 	51607	69.00	6.00	5.96	28.90	100986.84	52484	0	
173	0:44:07	3/1/2019 	51632	945.00	137.00	37.10	28.90	100986.84	1846	0	
174	0:44:09	3/1/2019 	53337	809.00	48.00	22.32	28.90	100987.17	52484	0	
175	0:44:09	3/1/2019 	53475	824.00	52.00	22.74	28.90	100987.17	1848	0	
176	0:44:09	3/1/2019 	53639	753.00	31.00	20.24	28.90	100987.73	54462	0	
177	0:44:09	3/1/2019 	53824	796.00	44.00	21.89	28.90	100987.73	1849	0	
178	0:44:10	3/1/2019 	54072	82.00	6.00	6.17	28.90	100987.73	1849	0	
179	0:44:10	3/1/2019 	54152	125.00	6.00	7.29	28.90	100987.17	1847	0	
180	0:44:10	3/1/2019 	54235	63.00	6.00	5.91	28.90	100987.17	1846	0	
181	0:44:10	3/1/2019 	54267	94.00	5.00	6.44	28.90	100987.17	1846	0	
182	0:44:10	3/1/2019 	54567	100.00	6.00	6.59	28.90	100987.17	52482	0	
183	0:44:10	3/1/2019 	54741	143.00	6.00	7.81	28.90	100987.41	3823	0	
184	0:44:10	3/1/2019 	54852	950.00	152.00	39.60	28.90	100987.41	1847	0	
185	0:44:11	3/1/2019 	55378	308.00	6.00	11.09	28.90	100986.84	1847	0	
186	0:44:11	3/1/2019 	55414	71.00	5.00	5.99	28.90	100986.84	1847	0	
187	0:44:11	3/1/2019 	55696	520.00	7.00	12.88	28.90	100986.84	52483	0	
188	0:44:12	3/1/2019 	56009	862.00	56.00	23.22	28.90	100986.84	1847	0	
189	0:44:12	3/1/2019 	56196	106.00	6.00	6.75	28.90	100986.84	1848	0	
190	0:44:12	3/1/2019 	56752	215.00	6.00	9.60	28.90	100986.84	52483	0	
191	0:44:13	3/1/2019 	57170	72.00	5.00	6.00	28.90	100986.84	3878	0	
192	0:44:13	3/1/2019 	57680	174.00	6.00	8.65	28.90	100986.84	52481	0	
193	0:44:13	3/1/2019 	57957	198.00	6.00	9.23	28.90	100986.84	1847	0	
194	0:44:14	3/1/2019 	58176	645.00	10.00	14.76	28.90	100986.84	1845	0	
195	0:44:14	3/1/2019 	58781	257.00	6.00	10.36	28.90	100986.84	52485	0	
196	0:44:15	3/1/2019 	59725	69.00	6.00	5.96	28.90	100986.68	52482	0	
197	0:44:15	3/1/2019 	59833	951.00	386.00	72.13	28.90	100986.68	2598	1	
198	0:44:16	3/1/2019 	60008	598.00	8.00	13.81	28.90	100986.68	3964	0	
199	0:44:16	3/1/2019 	60096	886.00	78.00	26.11	28.90	100986.68	1847	0	
200	0:44:16	3/1/2019 	60599	820.00	47.00	22.24	28.90	100986.84	52484	0	
201	0:44:16	3/1/2019 	60860	226.00	6.00	9.81	28.90	100987.01	1847	0	
202	0:44:17	3/1/2019 	61159	946.00	297.00	56.58	28.90	100987.01	1847	0	
203	0:44:17	3/1/2019 	61172	219.00	6.00	9.68	28.90	100987.01	1849	0	
204	0:44:17	3/1/2019 	61879	530.00	7.00	12.96	28.89	100986.56	52480	0	
205	0:44:18	3/1/2019 	62227	264.00	6.00	10.47	28.89	100986.41	3824	0	
206	0:44:18	3/1/2019 	62318	318.00	6.00	11.21	28.89	100986.41	1847	0	
207	0:44:19	3/1/2019 	63069	817.00	47.00	22.23	28.89	100986.41	52481	0	
208	0:44:19	3/1/2019 	63805	908.00	99.00	29.82	28.89	100986.25	52482	0	
209	0:44:19	3/1/2019 	63831	100.00	6.00	6.59	28.89	100986.25	1847	0	
210	0:44:20	3/1/2019 	64026	225.00	6.00	9.80	28.89	100986.25	1846	0	
211	0:44:20	3/1/2019 	64053	144.00	6.00	7.84	28.89	100986.25	1847	0	
212	0:44:20	3/1/2019 	64105	388.00	6.00	11.89	28.89	100986.25	3823	0	
213	0:44:20	3/1/2019 	64283	146.00	6.00	7.89	28.89	100986.08	1846	0	
214	0:44:21	3/1/2019 	65005	785.00	39.00	21.35	28.89	100986.08	52481	0	
215	0:44:21	3/1/2019 	65265	890.00	82.00	26.75	28.89	100985.92	1848	0	
216	0:44:21	3/1/2019 	65871	593.00	8.00	13.75	28.89	100986.08	52481	0	
217	0:44:22	3/1/2019 	66117	876.00	70.00	24.92	28.89	100986.08	1845	0	
218	0:44:22	3/1/2019 	66277	749.00	30.00	20.07	28.89	100985.92	1849	0	
219	0:44:23	3/1/2019 	67319	197.00	6.00	9.21	28.89	100985.77	54462	0	
220	0:44:23	3/1/2019 	67947	118.00	6.00	7.09	28.89	100985.77	52481	0	
221	0:44:25	3/1/2019 	69000	551.00	7.00	13.15	28.89	100985.77	52480	0	
222	0:44:25	3/1/2019 	69418	61.00	6.00	5.89	28.89	100985.59	1848	0	
223	0:44:25	3/1/2019 	69420	354.00	5.00	11.54	28.89	100985.59	1846	0	
224	0:44:25	3/1/2019 	69425	661.00	12.00	15.45	28.89	100985.59	1847	0	
225	0:44:25	3/1/2019 	69623	72.00	6.00	6.00	28.89	100985.59	52482	0	
226	0:44:25	3/1/2019 	69727	191.00	5.00	9.06	28.89	100985.59	2597	0	
227	0:44:25	3/1/2019 	69769	952.00	192.00	44.64	28.89	100985.59	4018	0	
228	0:44:25	3/1/2019 	69893	694.00	16.00	16.83	28.89	100985.44	1847	0	
229	0:44:25	3/1/2019 	69937	178.00	6.00	8.75	28.89	100985.44	1846	0	
230	0:44:26	3/1/2019 	70629	89.00	6.00	6.32	28.89	100985.59	52480	0	
231	0:44:26	3/1/2019 	70985	115.00	6.00	7.00	28.89	100985.59	1847	0	
232	0:44:27	3/1/2019 	71236	947.00	242.00	49.40	28.89	100985.59	1847	0	
233	0:44:27	3/1/2019 	71344	810.00	47.00	22.22	28.89	100985.77	1850	0	
234	0:44:27	3/1/2019 	71568	890.00	87.00	27.59	28.89	100985.77	54456	0	
235	0:44:27	3/1/2019 	71658	739.00	26.00	19.37	28.89	100985.77	1848	0	
236	0:44:28	3/1/2019 	72344	165.00	6.00	8.42	28.89	100985.92	1847	0	
237	0:44:28	3/1/2019 	72353	284.00	6.00	10.77	28.89	100985.92	1846	0	
238	0:44:28	3/1/2019 	72706	955.00	378.00	70.81	28.89	100985.92	52481	0	
239	0:44:29	3/1/2019 	73043	92.00	6.00	6.39	28.89	100985.92	1848	0	
240	0:44:29	3/1/2019 	73261	121.00	5.00	7.17	28.89	100985.92	1846	0	
241	0:44:29	3/1/2019 	73271	778.00	37.00	21.10	28.89	100985.92	3826	0	
242	0:44:30	3/1/2019 	74155	716.00	21.00	18.22	28.90	100986.36	52480	0	
243	0:44:30	3/1/2019 	74210	59.00	6.00	5.88	28.90	100986.36	1849	0	
244	0:44:30	3/1/2019 	74301	285.00	6.00	10.79	28.90	100986.36	1847	0	
245	0:44:30	3/1/2019 	74553	920.00	88.00	27.82	28.90	100986.36	52479	0	
246	0:44:30	3/1/2019 	74797	64.00	6.00	5.91	28.90	100986.36	1848	0	
247	0:44:31	3/1/2019 	75065	628.00	9.00	14.35	28.89	100985.92	1845	0	
248	0:44:31	3/1/2019 	75475	624.00	10.00	14.53	28.89	100985.77	3826	0	
249	0:44:31	3/1/2019 	75492	627.00	9.00	14.34	28.89	100985.77	1847	0	
250	0:44:31	3/1/2019 	75747	135.00	6.00	7.58	28.89	100985.77	52481	0	
251	0:44:32	3/1/2019 	76073	400.00	6.00	11.98	28.90	100985.88	1848	1	
252	0:44:32	3/1/2019 	76244	952.00	302.00	57.39	28.90	100985.88	1855	0	
253	0:44:32	3/1/2019 	76274	565.00	7.00	13.29	28.90	100985.88	1856	0	
254	0:44:32	3/1/2019 	76582	909.00	100.00	30.01	28.90	100985.88	52486	0	
255	0:44:32	3/1/2019 	76809	74.00	6.00	6.03	28.90	100985.88	3833	0	
256	0:44:32	3/1/2019 	76836	141.00	5.00	7.75	28.90	100985.88	1853	0	
257	0:44:32	3/1/2019 	76966	349.00	6.00	11.55	28.90	100985.88	1855	0	
258	0:44:33	3/1/2019 	77127	145.00	6.00	7.87	28.90	100985.88	1854	0	
259	0:44:33	3/1/2019 	77854	871.00	71.00	25.05	28.89	100985.27	52486	0	
260	0:44:34	3/1/2019 	78246	572.00	7.00	13.36	28.90	100985.70	1848	0	
261	0:44:34	3/1/2019 	78289	60.00	6.00	5.89	28.90	100985.70	1848	0	
262	0:44:34	3/1/2019 	78920	558.00	7.00	13.22	28.89	100985.27	52481	0	
263	0:44:35	3/1/2019 	79752	945.00	316.00	59.76	28.89	100985.11	54460	0	
264	0:44:35	3/1/2019 	79772	641.00	10.00	14.72	28.89	100985.11	2823	0	
265	0:44:35	3/1/2019 	79943	904.00	97.00	29.43	28.90	100985.55	1848	0	
266	0:44:36	3/1/2019 	80013	79.00	6.00	6.11	28.90	100985.55	1848	0	
267	0:44:36	3/1/2019 	80110	957.00	704.00	127.21	28.90	100985.55	1848	0	
268	0:44:36	3/1/2019 	80589	240.00	6.00	10.07	28.90	100985.39	52482	0	
269	0:44:36	3/1/2019 	80624	467.00	7.00	12.51	28.90	100985.39	1846	0	
270	0:44:37	3/1/2019 	81243	239.00	6.00	10.06	28.90	100985.39	3964	0	
271	0:44:37	3/1/2019 	81282	951.00	360.00	67.68	28.90	100985.39	1848	0	
272	0:44:37	3/1/2019 	81551	907.00	97.00	29.44	28.90	100985.39	52482	0	
273	0:44:37	3/1/2019 	81870	192.00	5.00	9.08	28.90	100985.39	1847	0	
274	0:44:38	3/1/2019 	82639	114.00	6.00	6.97	28.90	100985.39	52480	0	
275	0:44:38	3/1/2019 	82642	735.00	26.00	19.34	28.90	100985.39	1847	0	
276	0:44:38	3/1/2019 	82775	800.00	44.00	21.90	28.90	100985.39	1848	0	
277	0:44:38	3/1/2019 	82888	69.00	6.00	5.96	28.90	100985.39	3880	0	
278	0:44:39	3/1/2019 	83049	681.00	14.00	16.18	28.90	100985.22	1848	0	
279	0:44:39	3/1/2019 	83477	88.00	5.00	6.30	28.90	100985.06	1849	0	
280	0:44:39	3/1/2019 	83615	82.00	5.00	6.17	28.90	100985.06	52480	0	
281	0:44:39	3/1/2019 	83854	871.00	65.00	24.27	28.90	100985.06	1847	0	
282	0:44:39	3/1/2019 	83910	576.00	8.00	13.56	28.90	100985.06	1847	0	
283	0:44:39	3/1/2019 	83934	113.00	6.00	6.94	28.90	100985.06	1845	0	
284	0:44:40	3/1/2019 	84104	801.00	40.00	21.49	28.90	100984.90	3823	0	
285	0:44:40	3/1/2019 	84352	60.00	6.00	5.89	28.90	100984.90	1849	0	
286	0:44:40	3/1/2019 	84626	84.00	6.00	6.21	28.90	100984.90	52480	0	
287	0:44:41	3/1/2019 	85137	169.00	6.00	8.52	28.90	100984.73	1846	0	
288	0:44:41	3/1/2019 	85625	59.00	6.00	5.88	28.90	100984.58	52481	0	
289	0:44:41	3/1/2019 	85776	62.00	5.00	5.90	28.90	100984.58	1846	0	
290	0:44:42	3/1/2019 	86038	101.00	6.00	6.62	28.90	100984.41	1847	0	
291	0:44:42	3/1/2019 	86127	106.00	5.00	6.75	28.90	100984.41	3824	0	
292	0:44:42	3/1/2019 	86304	183.00	6.00	8.88	28.90	100984.41	1847	0	
293	0:44:42	3/1/2019 	86723	946.00	135.00	36.75	28.90	100984.25	52482	0	
294	0:44:42	3/1/2019 	86748	357.00	6.00	11.62	28.90	100984.25	1849	0	
295	0:44:43	3/1/2019 	87456	67.00	6.00	5.94	28.90	100984.66	1846	0	
296	0:44:44	3/1/2019 	88181	867.00	64.00	24.14	28.90	100984.49	52483	0	
297	0:44:44	3/1/2019 	88399	173.00	6.00	8.63	28.90	100984.49	1846	0	
