################################################################################################
### CosmicWatch: The Desktop Muon Detector
### Device ID: Tsung-DaoLee
### Launch time: 0:18:23 3/1/2019
### Questions? Email Spencer N. Axani (saxani@mit.edu)
### Event Time Date TimeStamp[ms] ADC1 ADC2 SiPM[mV] Temp[C] Pressure[Pa] DeadTime[us] Coincident
################################################################################################
265	0:19:34	3/1/2019 	70308	119.00	6.00	7.11	28.55	101003.30	2838	0	
266	0:19:34	3/1/2019 	70578	57.00	6.00	5.88	28.55	101003.30	52480	0	
267	0:19:34	3/1/2019 	70584	357.00	6.00	11.62	28.55	101003.30	1846	0	
268	0:19:34	3/1/2019 	70805	81.00	6.00	6.15	28.55	101003.03	1846	0	
269	0:19:34	3/1/2019 	70823	523.00	7.00	12.90	28.55	101003.03	1846	0	
270	0:19:34	3/1/2019 	70839	90.00	5.00	6.34	28.55	101003.03	3968	0	
271	0:19:35	3/1/2019 	71410	167.00	6.00	8.47	28.55	101003.03	1846	0	
272	0:19:35	3/1/2019 	71444	565.00	6.00	13.13	28.55	101003.03	1847	0	
273	0:19:36	3/1/2019 	72139	679.00	14.00	16.16	28.54	101002.62	52483	0	
274	0:19:36	3/1/2019 	72186	873.00	64.00	24.15	28.54	101002.62	1855	0	
275	0:19:36	3/1/2019 	72355	75.00	6.00	6.05	28.54	101002.78	1850	0	
276	0:19:36	3/1/2019 	72361	57.00	6.00	5.88	28.54	101002.78	1846	0	
277	0:19:36	3/1/2019 	72576	112.00	6.00	6.92	28.54	101002.78	52480	0	
278	0:19:36	3/1/2019 	72709	775.00	37.00	21.09	28.54	101002.78	3827	0	
279	0:19:36	3/1/2019 	72762	893.00	85.00	27.26	28.54	101002.78	1848	0	
280	0:19:37	3/1/2019 	73140	71.00	6.00	5.99	28.54	101002.95	1847	0	
281	0:19:37	3/1/2019 	73768	182.00	6.00	8.85	28.54	101002.95	52481	0	
282	0:19:37	3/1/2019 	73957	385.00	6.00	11.87	28.54	101002.95	1846	0	
283	0:19:38	3/1/2019 	74147	137.00	6.00	7.64	28.54	101002.95	1845	0	
284	0:19:38	3/1/2019 	74632	863.00	62.00	23.89	28.54	101002.95	52481	1	
285	0:19:39	3/1/2019 	75322	696.00	16.00	16.85	28.54	101002.67	3829	0	
286	0:19:39	3/1/2019 	75400	564.00	7.00	13.28	28.54	101002.67	1846	0	
287	0:19:39	3/1/2019 	75691	588.00	8.00	13.70	28.54	101002.67	52481	0	
288	0:19:40	3/1/2019 	76450	167.00	6.00	8.47	28.54	101003.31	1845	0	
289	0:19:41	3/1/2019 	77636	78.00	6.00	6.10	28.54	101002.91	103112	0	
290	0:19:41	3/1/2019 	77934	121.00	6.00	7.17	28.54	101002.91	1847	0	
291	0:19:42	3/1/2019 	78190	817.00	49.00	22.43	28.54	101002.91	1846	0	
292	0:19:42	3/1/2019 	78201	98.00	6.00	6.54	28.54	101002.91	3829	0	
293	0:19:42	3/1/2019 	78818	226.00	5.00	9.80	28.54	101002.91	52479	0	
294	0:19:42	3/1/2019 	78872	795.00	42.00	21.69	28.54	101002.91	1848	0	
295	0:19:43	3/1/2019 	79290	137.00	6.00	7.64	28.54	101002.48	1847	0	
296	0:19:43	3/1/2019 	79459	125.00	6.00	7.29	28.54	101002.64	1847	0	
297	0:19:43	3/1/2019 	79603	61.00	5.00	5.89	28.54	101002.64	52481	0	
