################################################################################################
### CosmicWatch: The Desktop Muon Detector
### Device ID: Tsung-DaoLee
### Launch time: 0:00:04 1/1/2019
### Questions? Email Spencer N. Axani (saxani@mit.edu)
### Event Time Date TimeStamp[ms] ADC1 ADC2 SiPM[mV] Temp[C] Pressure[Pa] DeadTime[us] Coincident
################################################################################################
23	0:00:15	1/1/2019 	10207	946.00	127.00	35.27	24.02	101503.27	1849	0	
24	0:00:15	1/1/2019 	10257	948.00	315.00	59.58	24.02	101503.27	3964	0	
25	0:00:15	1/1/2019 	10756	636.00	9.00	14.42	24.02	101503.67	52480	0	
26	0:00:16	1/1/2019 	11060	745.00	25.00	19.22	24.02	101503.67	1848	0	
27	0:00:17	1/1/2019 	12109	746.00	24.00	19.03	24.03	101504.23	52479	0	
28	0:00:18	1/1/2019 	13348	153.00	7.00	8.10	24.03	101504.91	52478	0	
29	0:00:18	1/1/2019 	13409	325.00	8.00	11.38	24.03	101504.91	1848	0	
30	0:00:18	1/1/2019 	13676	136.00	7.00	7.61	24.04	101505.00	52476	0	
31	0:00:18	1/1/2019 	13714	157.00	7.00	8.21	24.04	101505.00	1849	0	
32	0:00:18	1/1/2019 	13850	118.00	7.00	7.09	24.04	101505.00	3877	0	
33	0:00:18	1/1/2019 	13866	926.00	109.00	31.78	24.04	101505.00	1847	0	
34	0:00:18	1/1/2019 	13903	595.00	8.00	13.78	24.04	101505.00	1848	0	
35	0:00:19	1/1/2019 	14343	160.00	7.00	8.29	24.04	101505.28	1845	0	
36	0:00:19	1/1/2019 	14378	948.00	430.00	78.51	24.04	101505.28	1848	0	
37	0:00:19	1/1/2019 	14432	718.00	17.00	17.25	24.04	101505.28	1849	0	
38	0:00:20	1/1/2019 	15008	83.00	7.00	6.19	24.04	101505.12	52481	0	
39	0:00:20	1/1/2019 	15213	865.00	56.00	23.22	24.04	101505.23	3829	0	
40	0:00:20	1/1/2019 	15889	140.00	7.00	7.73	24.04	101505.48	52481	0	
41	0:00:21	1/1/2019 	16174	461.00	8.00	12.56	24.04	101505.32	1848	0	
42	0:00:21	1/1/2019 	16820	946.00	304.00	57.72	24.05	101505.60	52476	0	
43	0:00:22	1/1/2019 	17577	171.00	8.00	8.59	24.05	101505.88	52479	0	
44	0:00:22	1/1/2019 	17725	111.00	7.00	6.89	24.05	101505.72	1846	0	
45	0:00:23	1/1/2019 	18810	98.00	7.00	6.54	24.05	101505.80	52480	0	
46	0:00:23	1/1/2019 	18875	425.00	8.00	12.31	24.05	101505.80	3826	0	
47	0:00:24	1/1/2019 	19139	117.00	7.00	7.06	24.05	101505.80	1846	0	
48	0:00:24	1/1/2019 	19236	945.00	126.00	35.08	24.05	101506.25	1847	0	
49	0:00:24	1/1/2019 	19478	803.00	39.00	21.39	24.05	101506.25	1848	0	
50	0:00:24	1/1/2019 	19570	130.00	8.00	7.44	24.05	101506.25	52482	0	
51	0:00:24	1/1/2019 	19966	98.00	8.00	6.54	24.05	101505.77	2593	0	
52	0:00:25	1/1/2019 	20466	219.00	8.00	9.71	24.06	101506.02	1845	0	
53	0:00:25	1/1/2019 	20604	950.00	198.00	45.23	24.06	101506.02	52481	0	
54	0:00:25	1/1/2019 	20613	67.00	7.00	5.94	24.06	101506.02	3964	0	
55	0:00:25	1/1/2019 	20671	202.00	7.00	9.33	24.06	101506.02	1846	0	
56	0:00:25	1/1/2019 	20703	955.00	749.00	134.03	24.06	101506.02	1848	1	
57	0:00:25	1/1/2019 	20706	77.00	7.00	6.08	24.06	101506.02	1848	0	
58	0:00:26	1/1/2019 	21148	76.00	7.00	6.06	24.06	101506.30	1847	0	
59	0:00:26	1/1/2019 	21228	695.00	13.00	15.97	24.06	101505.97	1848	0	
60	0:00:26	1/1/2019 	21561	407.00	11.00	12.36	24.06	101505.97	52479	0	
61	0:00:27	1/1/2019 	22023	387.00	8.00	12.01	24.06	101506.25	3824	0	
62	0:00:27	1/1/2019 	22197	112.00	8.00	6.92	24.06	101506.25	1846	0	
63	0:00:27	1/1/2019 	22387	62.00	7.00	5.90	24.06	101506.33	1846	0	
64	0:00:27	1/1/2019 	22881	531.00	8.00	13.09	24.06	101506.02	52480	0	
65	0:00:28	1/1/2019 	23492	126.00	7.00	7.32	24.07	101506.30	1845	0	
66	0:00:28	1/1/2019 	23615	624.00	9.00	14.31	24.07	101506.30	52481	0	
67	0:00:28	1/1/2019 	23618	363.00	8.00	11.79	24.07	101506.30	1847	0	
68	0:00:28	1/1/2019 	23807	643.00	10.00	14.74	24.07	101506.54	3821	0	
69	0:00:28	1/1/2019 	23950	326.00	7.00	11.35	24.07	101506.54	1847	0	
70	0:00:29	1/1/2019 	24700	180.00	7.00	8.81	24.07	101506.38	52482	0	
71	0:00:30	1/1/2019 	25138	205.00	7.00	9.40	24.07	101506.49	1853	0	
72	0:00:30	1/1/2019 	25223	832.00	48.00	22.36	24.07	101506.49	1848	0	
73	0:00:30	1/1/2019 	25620	283.00	7.00	10.79	24.07	101506.49	52482	0	
74	0:00:30	1/1/2019 	25897	683.00	12.00	15.61	24.07	101506.45	1847	0	
75	0:00:30	1/1/2019 	25943	712.00	16.00	16.95	24.07	101506.45	3823	0	
76	0:00:30	1/1/2019 	25963	221.00	7.00	9.73	24.07	101506.45	1845	0	
77	0:00:31	1/1/2019 	26073	109.00	7.00	6.83	24.07	101506.45	1847	0	
78	0:00:31	1/1/2019 	26305	347.00	7.00	11.58	24.07	101506.13	1849	0	
79	0:00:31	1/1/2019 	26996	946.00	128.00	35.46	24.08	101506.22	52481	0	
80	0:00:32	1/1/2019 	27140	944.00	261.00	51.52	24.08	101506.22	1847	0	
81	0:00:32	1/1/2019 	27392	699.00	14.00	16.30	24.08	101506.05	1850	0	
82	0:00:32	1/1/2019 	27648	202.00	7.00	9.33	24.08	101506.05	52478	0	
83	0:00:33	1/1/2019 	28057	128.00	7.00	7.38	24.08	101505.73	3878	0	
84	0:00:33	1/1/2019 	28071	798.00	38.00	21.27	24.08	101505.73	1848	0	
85	0:00:34	1/1/2019 	29238	943.00	229.00	48.12	24.08	101505.69	52479	0	
86	0:00:34	1/1/2019 	29754	72.00	7.00	6.00	24.08	101505.97	52483	0	
87	0:00:34	1/1/2019 	29819	78.00	7.00	6.10	24.08	101505.97	2596	0	
88	0:00:35	1/1/2019 	30193	210.00	7.00	9.51	24.08	101505.97	1847	0	
89	0:00:36	1/1/2019 	31121	163.00	7.00	8.37	24.08	101505.90	52483	0	
90	0:00:36	1/1/2019 	31425	103.00	7.00	6.67	24.09	101506.02	3963	0	
91	0:00:36	1/1/2019 	31814	82.00	7.00	6.17	24.09	101506.02	52480	0	
92	0:00:37	1/1/2019 	32365	747.00	25.00	19.23	24.09	101505.70	1847	0	
93	0:00:37	1/1/2019 	32942	157.00	6.00	8.20	24.09	101504.97	52482	0	
94	0:00:38	1/1/2019 	33068	89.00	12.00	6.33	24.09	101504.97	1847	0	
95	0:00:38	1/1/2019 	33167	93.00	7.00	6.42	24.09	101504.97	1847	0	
96	0:00:38	1/1/2019 	33465	704.00	15.00	16.62	24.09	101504.77	1848	0	
97	0:00:38	1/1/2019 	33677	117.00	7.00	7.06	24.09	101504.77	54458	0	
98	0:00:39	1/1/2019 	34336	669.00	11.00	15.22	24.09	101504.45	1847	0	
99	0:00:39	1/1/2019 	34345	824.00	47.00	22.25	24.09	101504.45	1849	0	
100	0:00:41	1/1/2019 	36799	380.00	8.00	11.95	24.10	101503.65	153752	0	
101	0:00:42	1/1/2019 	37210	352.00	7.00	11.63	24.10	101503.28	1848	0	
102	0:00:42	1/1/2019 	37303	88.00	7.00	6.30	24.10	101503.28	1849	0	
103	0:00:42	1/1/2019 	37432	949.00	149.00	39.13	24.10	101503.28	1848	0	
104	0:00:43	1/1/2019 	38413	884.00	70.00	24.94	24.10	101503.20	52479	0	
105	0:00:43	1/1/2019 	38659	432.00	8.00	12.36	24.11	101503.49	54459	0	
106	0:00:43	1/1/2019 	38663	808.00	40.00	21.51	24.11	101503.49	1846	0	
107	0:00:44	1/1/2019 	39038	116.00	7.00	7.03	24.11	101503.33	1848	0	
108	0:00:44	1/1/2019 	39586	375.00	8.00	11.91	24.11	101503.41	52482	0	
109	0:00:44	1/1/2019 	39664	372.00	8.00	11.88	24.11	101503.41	2594	0	
110	0:00:44	1/1/2019 	39963	64.00	7.00	5.91	24.11	101503.41	1845	0	
111	0:00:45	1/1/2019 	40252	196.00	7.00	9.20	24.11	101503.69	1845	0	
112	0:00:45	1/1/2019 	40396	949.00	404.00	74.93	24.11	101503.69	3964	0	
113	0:00:46	1/1/2019 	41605	456.00	8.00	12.52	24.12	101504.06	103114	0	
114	0:00:47	1/1/2019 	42220	856.00	56.00	23.21	24.12	101503.73	1848	0	
115	0:00:48	1/1/2019 	43313	739.00	22.00	18.58	24.12	101503.86	52487	0	
116	0:00:48	1/1/2019 	43813	946.00	129.00	35.65	24.12	101503.81	52485	0	
117	0:00:48	1/1/2019 	43850	859.00	58.00	23.43	24.12	101503.81	1849	0	
118	0:00:49	1/1/2019 	44651	943.00	271.00	52.78	24.12	101503.90	52485	0	
119	0:00:50	1/1/2019 	45421	105.00	7.00	6.72	24.13	101503.86	3879	0	
120	0:00:50	1/1/2019 	45935	689.00	13.00	15.94	24.13	101503.70	52482	0	
121	0:00:51	1/1/2019 	46160	440.00	8.00	12.41	24.13	101503.94	1847	0	
122	0:00:51	1/1/2019 	46352	394.00	8.00	12.07	24.13	101503.94	1846	0	
123	0:00:51	1/1/2019 	46940	951.00	134.00	36.57	24.13	101504.22	52481	0	
124	0:00:51	1/1/2019 	46992	318.00	7.00	11.25	24.13	101504.22	1848	0	
125	0:00:52	1/1/2019 	47111	669.00	12.00	15.52	24.13	101504.66	1848	0	
126	0:00:52	1/1/2019 	47121	478.00	8.00	12.67	24.13	101504.66	3824	0	
127	0:00:52	1/1/2019 	47220	574.00	8.00	13.54	24.13	101504.66	1845	0	
128	0:00:52	1/1/2019 	47599	661.00	11.00	15.17	24.13	101504.66	52481	0	
129	0:00:52	1/1/2019 	47603	665.00	10.00	14.90	24.13	101504.66	1848	0	
130	0:00:53	1/1/2019 	48127	689.00	14.00	16.24	24.14	101504.75	1848	0	
131	0:00:53	1/1/2019 	48161	232.00	7.00	9.95	24.14	101504.75	1848	0	
132	0:00:53	1/1/2019 	48587	951.00	378.00	70.81	24.14	101504.75	52483	0	
133	0:00:53	1/1/2019 	48994	950.00	272.00	52.91	24.14	101504.87	3825	0	
134	0:00:54	1/1/2019 	49187	942.00	226.00	47.84	24.14	101504.70	1848	0	
135	0:00:54	1/1/2019 	49381	77.00	7.00	6.08	24.14	101504.70	1849	0	
136	0:00:54	1/1/2019 	49891	72.00	7.00	6.00	24.14	101504.79	52484	0	
137	0:00:55	1/1/2019 	50099	173.00	7.00	8.63	24.14	101504.79	2594	0	
138	0:00:55	1/1/2019 	50160	563.00	8.00	13.41	24.14	101504.91	1848	0	
139	0:00:55	1/1/2019 	50189	682.00	12.00	15.60	24.14	101504.91	1844	0	
140	0:00:55	1/1/2019 	50664	932.00	117.00	33.34	24.15	101505.19	54597	1	
141	0:00:56	1/1/2019 	51204	945.00	133.00	36.38	24.15	101505.19	1847	1	
142	0:00:56	1/1/2019 	51574	882.00	72.00	25.21	24.15	101505.19	52483	0	
143	0:00:57	1/1/2019 	52617	903.00	88.00	27.80	24.15	101505.11	52481	0	
144	0:00:57	1/1/2019 	52625	154.00	7.00	8.12	24.15	101505.11	1849	0	
145	0:00:57	1/1/2019 	52670	130.00	7.00	7.44	24.15	101505.11	1847	0	
146	0:00:57	1/1/2019 	52757	951.00	227.00	47.93	24.15	101505.23	1848	1	
147	0:00:57	1/1/2019 	52834	150.00	6.00	8.01	24.15	101505.23	3824	0	
148	0:00:57	1/1/2019 	52997	149.00	7.00	7.98	24.15	101505.23	1846	0	
149	0:00:58	1/1/2019 	53786	254.00	7.00	10.34	24.15	101505.44	52480	0	
150	0:00:59	1/1/2019 	54080	942.00	175.00	42.76	24.15	101505.44	1849	1	
151	0:00:59	1/1/2019 	54965	889.00	77.00	25.96	24.16	101505.23	52483	0	
152	0:01:00	1/1/2019 	55310	149.00	7.00	7.98	24.16	101505.48	1848	0	
153	0:01:00	1/1/2019 	55434	148.00	7.00	7.96	24.16	101505.48	1848	0	
154	0:01:00	1/1/2019 	55583	117.00	7.00	7.06	24.16	101505.48	52481	0	
155	0:01:01	1/1/2019 	56666	320.00	7.00	11.28	24.16	101505.39	54460	0	
156	0:01:02	1/1/2019 	57019	656.00	11.00	15.13	24.16	101504.91	1849	0	
157	0:01:02	1/1/2019 	57206	933.00	115.00	32.95	24.16	101504.91	1850	0	
158	0:01:02	1/1/2019 	57402	618.00	9.00	14.24	24.17	101505.00	1847	0	
159	0:01:02	1/1/2019 	57485	465.00	8.00	12.58	24.17	101505.00	1847	0	
160	0:01:02	1/1/2019 	57586	130.00	7.00	7.44	24.17	101505.00	52479	0	
161	0:01:03	1/1/2019 	58126	945.00	450.00	80.96	24.17	101505.12	1848	0	
162	0:01:03	1/1/2019 	58679	358.00	6.00	11.63	24.17	101505.39	54459	0	
163	0:01:03	1/1/2019 	58901	149.00	7.00	7.98	24.17	101505.32	1846	0	
164	0:01:04	1/1/2019 	59356	167.00	7.00	8.48	24.18	101505.44	1847	0	
165	0:01:04	1/1/2019 	59402	141.00	7.00	7.76	24.18	101505.44	1848	0	
166	0:01:04	1/1/2019 	59939	149.00	7.00	7.98	24.18	101504.95	52482	0	
167	0:01:04	1/1/2019 	59996	878.00	69.00	24.79	24.18	101504.95	2597	0	
168	0:01:05	1/1/2019 	60593	454.00	8.00	12.51	24.18	101505.04	52482	0	
169	0:01:05	1/1/2019 	60809	110.00	7.00	6.86	24.18	101505.32	3962	0	
170	0:01:06	1/1/2019 	61754	183.00	8.00	8.90	24.18	101505.44	52479	0	
171	0:01:06	1/1/2019 	61942	585.00	8.00	13.66	24.19	101505.36	1846	0	
172	0:01:07	1/1/2019 	62022	106.00	7.00	6.75	24.19	101505.36	1846	0	
173	0:01:07	1/1/2019 	62108	75.00	7.00	6.05	24.19	101505.36	1849	0	
174	0:01:07	1/1/2019 	62278	576.00	8.00	13.56	24.19	101505.36	1847	0	
175	0:01:07	1/1/2019 	62383	359.00	7.00	11.70	24.19	101505.05	1845	0	
176	0:01:07	1/1/2019 	62409	450.00	8.00	12.48	24.19	101505.05	3823	0	
177	0:01:08	1/1/2019 	63329	935.00	118.00	33.54	24.19	101505.32	52480	0	
178	0:01:08	1/1/2019 	63367	210.00	7.00	9.51	24.19	101505.44	1850	0	
179	0:01:08	1/1/2019 	63420	105.00	7.00	6.72	24.19	101505.44	1847	0	
180	0:01:08	1/1/2019 	63431	73.00	7.00	6.02	24.19	101505.44	1846	0	
181	0:01:08	1/1/2019 	63458	727.00	19.00	17.82	24.19	101505.44	1847	0	
182	0:01:09	1/1/2019 	64147	169.00	7.00	8.53	24.19	101505.53	52480	0	
183	0:01:09	1/1/2019 	64286	956.00	596.00	103.94	24.19	101505.53	3827	0	
184	0:01:09	1/1/2019 	64780	600.00	9.00	14.02	24.19	101505.36	52482	0	
185	0:01:09	1/1/2019 	64788	949.00	434.00	79.02	24.19	101505.36	1848	1	
186	0:01:10	1/1/2019 	65016	721.00	18.00	17.54	24.20	101505.32	1849	0	
187	0:01:10	1/1/2019 	65074	348.00	7.00	11.59	24.20	101505.32	1849	0	
188	0:01:10	1/1/2019 	65156	412.00	7.00	12.14	24.20	101505.32	1849	0	
189	0:01:10	1/1/2019 	65225	953.00	389.00	72.61	24.20	101505.32	1848	0	
190	0:01:10	1/1/2019 	65241	663.00	11.00	15.19	24.20	101505.32	3827	0	
191	0:01:10	1/1/2019 	65798	92.00	7.00	6.39	24.20	101505.56	52480	0	
192	0:01:10	1/1/2019 	65920	558.00	8.00	13.36	24.20	101505.69	1847	0	
193	0:01:11	1/1/2019 	66877	804.00	44.00	21.91	24.20	101505.37	52478	1	
194	0:01:12	1/1/2019 	67222	750.00	25.00	19.24	24.20	101505.80	1850	0	
195	0:01:12	1/1/2019 	67641	89.00	7.00	6.32	24.21	101505.89	52486	0	
196	0:01:12	1/1/2019 	67751	633.00	9.00	14.40	24.21	101505.89	1846	0	
197	0:01:13	1/1/2019 	68127	791.00	38.00	21.25	24.21	101506.02	1847	0	
198	0:01:13	1/1/2019 	68373	703.00	15.00	16.61	24.21	101506.02	3828	0	
199	0:01:13	1/1/2019 	68481	188.00	7.00	9.01	24.21	101505.69	1848	0	
200	0:01:13	1/1/2019 	68885	228.00	7.00	9.87	24.21	101505.69	52482	0	
201	0:01:14	1/1/2019 	69359	456.00	7.00	12.44	24.21	101505.94	1847	0	
202	0:01:15	1/1/2019 	70122	211.00	11.00	9.58	24.22	101506.49	52485	0	
203	0:01:15	1/1/2019 	70168	175.00	7.00	8.69	24.22	101506.49	2596	0	
204	0:01:16	1/1/2019 	71208	147.00	7.00	7.93	24.22	101506.42	52483	0	
205	0:01:16	1/1/2019 	71585	106.00	6.00	6.75	24.22	101506.53	54657	0	
206	0:01:17	1/1/2019 	72191	607.00	9.00	14.11	24.22	101506.81	1846	0	
207	0:01:17	1/1/2019 	72278	947.00	240.00	49.20	24.22	101506.81	1849	0	
208	0:01:17	1/1/2019 	72413	78.00	6.00	6.10	24.22	101506.81	1849	0	
209	0:01:17	1/1/2019 	72553	274.00	8.00	10.68	24.23	101507.06	52480	0	
210	0:01:17	1/1/2019 	72594	813.00	44.00	21.93	24.23	101507.06	1846	0	
211	0:01:17	1/1/2019 	72635	77.00	11.00	6.09	24.23	101507.06	1847	0	
212	0:01:17	1/1/2019 	72763	84.00	6.00	6.21	24.23	101507.06	3828	0	
213	0:01:17	1/1/2019 	72847	874.00	59.00	23.57	24.23	101507.06	1847	0	
214	0:01:17	1/1/2019 	72928	87.00	7.00	6.28	24.23	101507.06	1847	0	
215	0:01:18	1/1/2019 	73063	619.00	8.00	14.03	24.23	101506.91	1848	0	
216	0:01:18	1/1/2019 	73113	950.00	206.00	45.99	24.23	101506.91	1847	0	
217	0:01:18	1/1/2019 	73696	552.00	8.00	13.30	24.23	101506.86	52480	0	
218	0:01:19	1/1/2019 	74313	93.00	6.00	6.41	24.23	101506.78	1845	0	
219	0:01:20	1/1/2019 	75219	148.00	7.00	7.96	24.23	101506.42	54461	0	
220	0:01:20	1/1/2019 	75359	636.00	10.00	14.67	24.23	101506.42	1848	0	
221	0:01:20	1/1/2019 	75398	635.00	9.00	14.41	24.23	101506.42	1849	0	
222	0:01:20	1/1/2019 	75418	614.00	13.00	14.95	24.23	101506.42	1847	0	
223	0:01:20	1/1/2019 	75603	613.00	9.00	14.18	24.24	101506.22	52483	0	
224	0:01:20	1/1/2019 	75682	628.00	9.00	14.35	24.24	101506.22	1847	0	
225	0:01:20	1/1/2019 	75862	814.00	44.00	21.93	24.24	101506.22	1847	0	
226	0:01:20	1/1/2019 	75909	283.00	7.00	10.79	24.24	101506.22	3827	0	
227	0:01:21	1/1/2019 	76251	709.00	16.00	16.93	24.24	101506.17	1848	0	
228	0:01:21	1/1/2019 	76553	181.00	7.00	8.84	24.24	101506.13	52483	0	
229	0:01:21	1/1/2019 	76602	77.00	7.00	6.08	24.24	101506.13	1847	0	
230	0:01:21	1/1/2019 	76831	181.00	7.00	8.84	24.24	101506.13	1847	0	
231	0:01:22	1/1/2019 	77352	69.00	7.00	5.96	24.24	101506.09	1848	0	
232	0:01:22	1/1/2019 	77370	949.00	425.00	77.87	24.24	101506.09	1850	0	
233	0:01:22	1/1/2019 	77415	429.00	7.00	12.26	24.24	101506.09	1847	0	
234	0:01:22	1/1/2019 	77724	172.00	7.00	8.61	24.25	101506.17	54461	0	
235	0:01:22	1/1/2019 	77867	441.00	7.00	12.34	24.25	101506.17	1847	0	
236	0:01:23	1/1/2019 	78339	520.00	8.00	12.99	24.25	101505.69	1847	0	
237	0:01:23	1/1/2019 	78659	290.00	7.00	10.89	24.25	101505.66	52482	0	
238	0:01:23	1/1/2019 	78955	65.00	6.00	5.92	24.25	101505.66	1847	0	
239	0:01:24	1/1/2019 	79194	947.00	308.00	58.39	24.25	101505.73	1846	1	
240	0:01:24	1/1/2019 	79219	673.00	12.00	15.55	24.25	101505.73	1850	0	
241	0:01:24	1/1/2019 	79717	181.00	7.00	8.84	24.25	101505.53	54461	0	
242	0:01:24	1/1/2019 	79847	76.00	7.00	6.06	24.25	101505.53	2791	0	
243	0:01:25	1/1/2019 	80264	108.00	7.00	6.81	24.26	101505.48	1848	0	
244	0:01:25	1/1/2019 	80300	74.00	7.00	6.03	24.26	101505.48	1848	0	
245	0:01:25	1/1/2019 	80302	86.00	7.00	6.26	24.26	101505.48	1847	0	
246	0:01:25	1/1/2019 	80689	587.00	8.00	13.69	24.26	101505.41	52483	0	
247	0:01:25	1/1/2019 	80777	878.00	61.00	23.80	24.26	101505.41	1846	0	
248	0:01:25	1/1/2019 	80933	534.00	8.00	13.12	24.26	101505.41	3967	0	
249	0:01:26	1/1/2019 	81274	705.00	16.00	16.91	24.26	101504.77	1845	0	
250	0:01:26	1/1/2019 	81395	945.00	155.00	40.06	24.26	101504.77	1847	1	
251	0:01:26	1/1/2019 	81586	209.00	7.00	9.48	24.26	101504.77	52486	0	
252	0:01:26	1/1/2019 	81687	313.00	7.00	11.19	24.26	101504.89	1848	0	
253	0:01:26	1/1/2019 	81952	922.00	107.00	31.38	24.26	101504.89	1849	0	
254	0:01:27	1/1/2019 	82155	637.00	10.00	14.68	24.26	101504.81	1848	0	
255	0:01:27	1/1/2019 	82387	386.00	8.00	12.00	24.26	101504.81	3882	0	
256	0:01:27	1/1/2019 	82853	753.00	25.00	19.26	24.27	101504.61	52484	0	
257	0:01:28	1/1/2019 	83091	255.00	7.00	10.36	24.27	101504.61	1847	0	
258	0:01:28	1/1/2019 	83658	550.00	8.00	13.28	24.27	101504.49	52484	0	
259	0:01:29	1/1/2019 	84131	929.00	119.00	33.73	24.27	101504.49	1846	0	
260	0:01:29	1/1/2019 	84282	74.00	7.00	6.03	24.27	101504.77	1849	0	
261	0:01:29	1/1/2019 	84393	730.00	20.00	18.08	24.27	101504.77	1848	0	
262	0:01:30	1/1/2019 	85226	946.00	240.00	49.20	24.28	101504.97	54462	0	
263	0:01:30	1/1/2019 	85988	905.00	89.00	27.98	24.28	101504.50	52484	0	
264	0:01:31	1/1/2019 	86419	442.00	7.00	12.35	24.28	101504.61	1848	0	
265	0:01:31	1/1/2019 	86835	949.00	266.00	52.14	24.28	101504.70	52485	1	
266	0:01:32	1/1/2019 	87883	174.00	7.00	8.66	24.29	101504.77	52482	0	
267	0:01:34	1/1/2019 	89016	436.00	7.00	12.31	24.29	101504.66	52486	0	
268	0:01:34	1/1/2019 	89123	405.00	4.00	11.87	24.29	101504.66	1848	0	
269	0:01:34	1/1/2019 	89659	568.00	8.00	13.47	24.30	101504.77	52480	0	
270	0:01:34	1/1/2019 	89686	350.00	8.00	11.66	24.30	101504.77	4921	0	
271	0:01:35	1/1/2019 	90126	745.00	25.00	19.22	24.30	101504.70	1845	0	
272	0:01:35	1/1/2019 	90207	376.00	8.00	11.92	24.30	101504.70	1849	0	
273	0:01:35	1/1/2019 	90317	666.00	11.00	15.21	24.30	101504.22	1846	0	
274	0:01:35	1/1/2019 	90434	951.00	167.00	41.76	24.30	101504.22	1848	0	
275	0:01:35	1/1/2019 	90798	78.00	6.00	6.10	24.30	101504.33	52483	0	
276	0:01:36	1/1/2019 	91028	116.00	7.00	7.03	24.30	101504.33	1846	0	
277	0:01:36	1/1/2019 	91058	93.00	7.00	6.42	24.30	101504.33	3829	0	
278	0:01:36	1/1/2019 	91605	752.00	25.00	19.25	24.30	101504.26	52480	0	
279	0:01:37	1/1/2019 	92094	714.00	18.00	17.50	24.31	101504.38	1851	0	
280	0:01:37	1/1/2019 	92197	859.00	56.00	23.21	24.31	101504.38	1856	0	
281	0:01:37	1/1/2019 	92606	473.00	8.00	12.64	24.31	101504.50	52485	0	
282	0:01:38	1/1/2019 	93029	882.00	77.00	25.94	24.31	101504.42	1847	0	
283	0:01:38	1/1/2019 	93093	722.00	19.00	17.80	24.31	101504.42	1850	0	
284	0:01:38	1/1/2019 	93100	663.00	11.00	15.19	24.31	101504.42	3828	0	
285	0:01:38	1/1/2019 	93179	97.00	7.00	6.51	24.31	101504.42	1847	0	
286	0:01:38	1/1/2019 	93240	948.00	145.00	38.48	24.31	101504.42	1848	0	
287	0:01:38	1/1/2019 	93788	862.00	55.00	23.11	24.31	101504.38	52485	0	
288	0:01:39	1/1/2019 	94169	434.00	8.00	12.37	24.32	101504.33	1852	0	
289	0:01:39	1/1/2019 	94353	434.00	8.00	12.37	24.32	101504.42	1847	0	
290	0:01:39	1/1/2019 	94375	571.00	8.00	13.50	24.32	101504.42	1845	0	
291	0:01:39	1/1/2019 	94448	577.00	8.00	13.57	24.32	101504.42	3825	0	
292	0:01:39	1/1/2019 	94498	139.00	7.00	7.70	24.32	101504.42	1845	0	
293	0:01:40	1/1/2019 	95089	454.00	7.00	12.42	24.32	101504.38	52485	0	
294	0:01:40	1/1/2019 	95205	186.00	7.00	8.96	24.32	101504.38	1856	0	
295	0:01:40	1/1/2019 	95417	116.00	7.00	7.03	24.32	101504.05	1852	0	
296	0:01:40	1/1/2019 	95799	169.00	7.00	8.53	24.32	101504.05	52480	0	
297	0:01:40	1/1/2019 	95916	97.00	6.00	6.51	24.32	101503.98	1848	0	
