################################################################################################
### CosmicWatch: The Desktop Muon Detector
### Device ID: KatherineJohnson
### Launch time: 0:04:36 3/1/2019
### Questions? Email Spencer N. Axani (saxani@mit.edu)
### Event Time Date TimeStamp[ms] ADC1 ADC2 SiPM[mV] Temp[C] Pressure[Pa] DeadTime[us] Coincident
################################################################################################
66	0:04:57	3/1/2019 	20717	230.00	6.00	9.89	27.50	101031.44	52481	0	
67	0:04:57	3/1/2019 	20997	913.00	116.00	33.13	27.50	101031.44	1847	0	
68	0:04:58	3/1/2019 	21177	938.00	174.00	42.64	27.50	101031.44	3972	0	
69	0:04:58	3/1/2019 	21286	936.00	130.00	35.83	27.50	101031.61	1850	0	
70	0:04:58	3/1/2019 	21620	138.00	6.00	7.66	27.50	101031.61	52482	0	
71	0:04:58	3/1/2019 	21975	208.00	9.00	9.49	27.50	101031.37	1847	0	
72	0:04:59	3/1/2019 	22016	229.00	6.00	9.87	27.50	101031.37	1847	0	
73	0:04:59	3/1/2019 	22200	944.00	254.00	50.70	27.50	101031.37	1848	0	
74	0:04:59	3/1/2019 	22319	722.00	25.00	19.06	27.50	101031.70	1849	0	
75	0:04:59	3/1/2019 	22647	114.00	6.00	6.97	27.50	101031.70	52482	0	
76	0:05:00	3/1/2019 	23225	72.00	6.00	6.00	27.50	101031.42	3831	0	
77	0:05:00	3/1/2019 	23233	622.00	9.00	14.29	27.50	101031.42	1847	0	
78	0:05:00	3/1/2019 	23243	802.00	53.00	22.79	27.50	101031.42	1848	0	
79	0:05:01	3/1/2019 	24038	135.00	6.00	7.58	27.50	101031.76	52483	0	
80	0:05:01	3/1/2019 	24139	105.00	6.00	6.72	27.50	101031.76	1847	0	
81	0:05:01	3/1/2019 	24184	58.00	6.00	5.88	27.50	101031.76	1847	0	
82	0:05:01	3/1/2019 	24193	440.00	6.00	12.25	27.50	101031.76	1846	0	
83	0:05:01	3/1/2019 	24397	89.00	6.00	6.32	27.50	101031.76	3885	0	
84	0:05:01	3/1/2019 	24896	112.00	6.00	6.92	27.50	101031.33	52481	0	
85	0:05:02	3/1/2019 	25028	294.00	6.00	10.91	27.50	101031.33	1847	0	
86	0:05:02	3/1/2019 	25209	745.00	34.00	20.58	27.50	101031.48	1849	1	
87	0:05:02	3/1/2019 	25461	111.00	6.00	6.89	27.50	101031.48	1849	0	
88	0:05:02	3/1/2019 	25700	614.00	8.00	13.98	27.49	101031.22	52484	0	
89	0:05:02	3/1/2019 	25918	129.00	6.00	7.40	27.49	101031.22	1846	0	
90	0:05:03	3/1/2019 	26037	316.00	6.00	11.19	27.49	101031.22	3832	0	
91	0:05:03	3/1/2019 	26563	372.00	7.00	11.82	27.49	101031.38	52486	0	
92	0:05:03	3/1/2019 	26680	148.00	6.00	7.95	27.49	101031.38	1848	0	
93	0:05:03	3/1/2019 	26913	891.00	96.00	29.21	27.49	101031.31	1846	0	
94	0:05:04	3/1/2019 	27603	938.00	151.00	39.45	27.49	101031.31	52482	0	
95	0:05:04	3/1/2019 	27690	718.00	24.00	18.84	27.49	101031.31	1849	0	
96	0:05:05	3/1/2019 	28027	84.00	6.00	6.21	27.49	101031.04	1847	0	
97	0:05:05	3/1/2019 	28122	945.00	537.00	92.19	27.49	101031.04	1848	1	
98	0:05:05	3/1/2019 	28414	518.00	6.00	12.74	27.49	101031.04	3832	0	
99	0:05:06	3/1/2019 	29368	567.00	8.00	13.46	27.49	101030.77	52481	0	
100	0:05:07	3/1/2019 	30115	886.00	97.00	29.38	27.48	101030.50	52484	0	
101	0:05:07	3/1/2019 	30362	938.00	136.00	36.93	27.48	101030.83	2603	1	
102	0:05:07	3/1/2019 	30378	748.00	35.00	20.72	27.48	101030.83	1849	0	
103	0:05:08	3/1/2019 	31026	845.00	76.00	25.69	27.48	101031.00	52484	0	
104	0:05:08	3/1/2019 	31275	730.00	28.00	19.63	27.48	101031.00	1848	0	
105	0:05:08	3/1/2019 	31387	656.00	12.00	15.40	27.48	101030.59	3974	0	
106	0:05:08	3/1/2019 	31654	151.00	6.00	8.03	27.48	101030.59	52480	0	
107	0:05:08	3/1/2019 	31819	62.00	6.00	5.90	27.48	101030.59	1847	0	
108	0:05:09	3/1/2019 	32282	742.00	33.00	20.43	27.48	101030.33	1847	0	
109	0:05:09	3/1/2019 	32772	594.00	8.00	13.77	27.48	101030.33	52485	0	
110	0:05:09	3/1/2019 	32894	86.00	6.00	6.25	27.48	101030.33	1846	0	
111	0:05:10	3/1/2019 	33190	941.00	215.00	46.82	27.48	101030.33	1847	1	
112	0:05:10	3/1/2019 	33862	309.00	7.00	11.14	27.48	101029.89	54468	0	
113	0:05:11	3/1/2019 	34022	538.00	6.00	12.90	27.48	101029.89	1848	0	
114	0:05:11	3/1/2019 	34218	444.00	7.00	12.36	27.48	101029.89	1848	0	
115	0:05:11	3/1/2019 	34292	941.00	142.00	37.97	27.48	101029.89	1849	0	
116	0:05:11	3/1/2019 	34625	584.00	8.00	13.65	27.48	101029.89	52483	0	
117	0:05:11	3/1/2019 	34658	143.00	6.00	7.81	27.48	101029.89	1846	0	
118	0:05:11	3/1/2019 	34865	212.00	6.00	9.53	27.48	101029.89	1846	0	
119	0:05:11	3/1/2019 	34988	171.00	6.00	8.57	27.48	101029.89	3830	0	
120	0:05:12	3/1/2019 	35390	612.00	9.00	14.17	27.47	101029.62	1849	0	
121	0:05:12	3/1/2019 	35393	269.00	6.00	10.55	27.47	101029.62	1856	0	
122	0:05:12	3/1/2019 	35609	66.00	6.00	5.93	27.47	101029.62	52488	0	
123	0:05:13	3/1/2019 	36198	862.00	81.00	26.51	27.47	101029.78	1852	0	
124	0:05:14	3/1/2019 	37043	131.00	6.00	7.46	27.47	101029.22	52483	0	
125	0:05:14	3/1/2019 	37271	738.00	31.00	20.14	27.47	101029.22	1848	0	
126	0:05:14	3/1/2019 	37564	797.00	54.00	22.88	27.47	101029.22	54467	0	
127	0:05:14	3/1/2019 	37750	730.00	28.00	19.63	27.47	101029.22	1848	0	
128	0:05:15	3/1/2019 	38115	198.00	6.00	9.23	27.47	101029.06	1848	0	
129	0:05:15	3/1/2019 	38644	407.00	7.00	12.11	27.47	101028.79	52480	0	
130	0:05:16	3/1/2019 	39376	563.00	8.00	13.41	27.47	101028.79	1848	0	
131	0:05:16	3/1/2019 	39384	671.00	14.00	16.08	27.47	101028.79	1847	0	
132	0:05:17	3/1/2019 	40582	403.00	6.00	12.01	27.47	101028.52	103119	0	
133	0:05:17	3/1/2019 	40867	371.00	6.00	11.75	27.47	101028.85	2602	0	
134	0:05:17	3/1/2019 	40946	186.00	6.00	8.95	27.47	101028.85	3972	0	
135	0:05:18	3/1/2019 	41688	96.00	6.00	6.49	27.47	101028.69	52481	0	
136	0:05:18	3/1/2019 	41962	583.00	8.00	13.64	27.47	101028.69	1846	0	
137	0:05:18	3/1/2019 	41972	193.00	6.00	9.12	27.47	101028.69	1845	0	
138	0:05:19	3/1/2019 	42767	102.00	5.00	6.64	27.47	101028.85	52481	0	
139	0:05:20	3/1/2019 	43035	753.00	35.00	20.75	27.47	101028.85	1849	0	
140	0:05:20	3/1/2019 	43077	257.00	6.00	10.36	27.47	101028.85	1849	0	
141	0:05:20	3/1/2019 	43375	876.00	85.00	27.21	27.46	101028.58	3831	0	
142	0:05:20	3/1/2019 	43438	120.00	5.00	7.14	27.46	101028.58	1848	0	
143	0:05:20	3/1/2019 	43796	96.00	6.00	6.49	27.46	101028.58	52480	0	
144	0:05:21	3/1/2019 	44068	584.00	8.00	13.65	27.46	101028.58	1846	0	
145	0:05:21	3/1/2019 	44372	60.00	5.00	5.89	27.46	101028.02	1846	0	
146	0:05:21	3/1/2019 	44425	109.00	6.00	6.83	27.46	101028.02	1847	0	
147	0:05:21	3/1/2019 	44700	144.00	6.00	7.84	27.46	101028.02	52479	0	
148	0:05:22	3/1/2019 	45037	797.00	49.00	22.38	27.46	101028.19	3830	0	
149	0:05:22	3/1/2019 	45039	122.00	6.00	7.20	27.46	101028.19	1849	0	
150	0:05:22	3/1/2019 	45411	108.00	6.00	6.80	27.46	101028.51	1846	0	
151	0:05:22	3/1/2019 	45671	169.00	6.00	8.52	27.46	101028.51	52480	0	
152	0:05:22	3/1/2019 	45890	947.00	405.00	75.08	27.46	101028.51	1848	0	
153	0:05:23	3/1/2019 	46063	542.00	7.00	13.07	27.46	101028.67	1848	0	
154	0:05:23	3/1/2019 	46266	786.00	50.00	22.45	27.46	101028.67	1849	0	
155	0:05:24	3/1/2019 	47148	57.00	6.00	5.88	27.46	101028.84	54467	0	
156	0:05:24	3/1/2019 	47406	596.00	8.00	13.79	27.46	101028.84	1848	0	
157	0:05:24	3/1/2019 	47419	949.00	455.00	81.54	27.46	101028.84	1845	0	
158	0:05:24	3/1/2019 	47723	919.00	122.00	34.30	27.46	101029.00	52482	0	
159	0:05:24	3/1/2019 	47882	226.00	6.00	9.81	27.46	101029.00	1848	0	
160	0:05:25	3/1/2019 	48057	108.00	6.00	6.80	27.46	101029.00	1847	0	
161	0:05:25	3/1/2019 	48784	630.00	10.00	14.61	27.46	101029.16	52481	0	
162	0:05:25	3/1/2019 	48895	910.00	112.00	32.34	27.46	101029.16	3833	0	
163	0:05:25	3/1/2019 	48946	67.00	7.00	5.94	27.46	101029.16	1849	0	
164	0:05:26	3/1/2019 	49040	916.00	121.00	34.11	27.46	101029.16	1849	0	
165	0:05:26	3/1/2019 	49219	102.00	6.00	6.64	27.46	101029.16	1849	0	
166	0:05:26	3/1/2019 	49315	596.00	9.00	13.97	27.46	101029.16	1846	0	
167	0:05:26	3/1/2019 	49977	112.00	6.00	6.92	27.46	101029.16	52481	0	
168	0:05:27	3/1/2019 	50461	524.00	6.00	12.79	27.46	101028.57	2600	0	
169	0:05:28	3/1/2019 	51012	691.00	19.00	17.52	27.46	101028.57	52484	0	
170	0:05:28	3/1/2019 	51117	935.00	129.00	35.64	27.46	101028.57	4031	0	
171	0:05:28	3/1/2019 	51566	850.00	74.00	25.41	27.46	101028.57	52486	0	
172	0:05:28	3/1/2019 	51860	683.00	17.00	16.96	27.46	101028.57	1849	0	
173	0:05:29	3/1/2019 	52058	640.00	6.00	13.58	27.46	101028.57	1849	0	
174	0:05:29	3/1/2019 	52397	826.00	64.00	24.05	27.46	101028.57	1848	0	
175	0:05:29	3/1/2019 	52448	429.00	6.00	12.18	27.46	101028.57	1846	0	
176	0:05:29	3/1/2019 	52481	611.00	9.00	14.16	27.46	101028.57	1847	0	
177	0:05:30	3/1/2019 	53068	64.00	6.00	5.91	27.46	101028.73	54466	0	
178	0:05:30	3/1/2019 	53215	160.00	6.00	8.28	27.46	101028.73	1846	0	
179	0:05:30	3/1/2019 	53256	513.00	7.00	12.82	27.46	101028.73	1848	0	
180	0:05:30	3/1/2019 	53357	371.00	6.00	11.75	27.46	101028.73	1847	0	
181	0:05:30	3/1/2019 	53436	914.00	121.00	34.10	27.46	101028.73	1848	0	
182	0:05:30	3/1/2019 	53921	161.00	6.00	8.31	27.46	101028.73	52484	0	
183	0:05:31	3/1/2019 	54347	147.00	6.00	7.92	27.46	101028.73	1846	0	
184	0:05:31	3/1/2019 	54413	943.00	281.00	54.15	27.46	101028.89	3832	0	
185	0:05:31	3/1/2019 	54590	790.00	50.00	22.46	27.46	101028.89	52484	0	
186	0:05:32	3/1/2019 	55079	175.00	7.00	8.69	27.46	101029.06	1848	0	
187	0:05:32	3/1/2019 	55119	88.00	6.00	6.30	27.46	101029.06	1847	0	
188	0:05:32	3/1/2019 	55468	547.00	7.00	13.11	27.46	101029.06	1847	0	
189	0:05:32	3/1/2019 	55712	118.00	6.00	7.09	27.46	101028.89	52482	0	
190	0:05:32	3/1/2019 	55791	784.00	47.00	22.15	27.46	101028.89	1846	0	
191	0:05:32	3/1/2019 	55866	220.00	6.00	9.70	27.46	101028.89	3832	0	
192	0:05:32	3/1/2019 	55916	566.00	8.00	13.45	27.46	101028.89	1847	0	
193	0:05:33	3/1/2019 	56042	136.00	6.00	7.61	27.46	101028.73	1845	0	
194	0:05:33	3/1/2019 	56460	102.00	6.00	6.64	27.46	101028.73	1847	0	
195	0:05:33	3/1/2019 	56586	775.00	46.00	22.02	27.46	101028.73	52483	0	
196	0:05:34	3/1/2019 	57563	219.00	5.00	9.66	27.46	101028.73	52482	0	
197	0:05:34	3/1/2019 	57682	340.00	7.00	11.50	27.46	101028.73	1848	0	
198	0:05:34	3/1/2019 	57953	75.00	6.00	6.05	27.46	101028.73	3832	0	
199	0:05:35	3/1/2019 	58612	273.00	6.00	10.61	27.46	101028.73	52482	1	
200	0:05:36	3/1/2019 	59216	120.00	5.00	7.14	27.46	101028.73	1848	0	
201	0:05:36	3/1/2019 	59574	74.00	6.00	6.03	27.46	101029.16	52483	0	
202	0:05:36	3/1/2019 	59786	673.00	15.00	16.35	27.46	101029.16	2599	0	
203	0:05:36	3/1/2019 	59799	67.00	0.00	5.93	27.46	101029.16	1848	0	
204	0:05:37	3/1/2019 	60395	589.00	8.00	13.71	27.46	101029.00	1835	0	
205	0:05:37	3/1/2019 	60900	441.00	6.00	12.26	27.46	101029.00	52481	0	
206	0:05:38	3/1/2019 	61069	735.00	31.00	20.11	27.46	101029.00	3972	0	
207	0:05:38	3/1/2019 	61684	552.00	7.00	13.16	27.46	101028.84	52482	0	
208	0:05:38	3/1/2019 	61958	706.00	20.00	17.91	27.46	101028.84	1848	0	
209	0:05:39	3/1/2019 	62159	941.00	266.00	52.13	27.46	101028.84	1849	0	
210	0:05:39	3/1/2019 	62469	379.00	6.00	11.82	27.46	101028.67	1850	0	
211	0:05:39	3/1/2019 	62817	944.00	165.00	41.49	27.46	101028.67	52479	0	
212	0:05:39	3/1/2019 	62841	80.00	6.00	6.13	27.46	101028.67	1848	0	
213	0:05:40	3/1/2019 	63030	900.00	108.00	31.53	27.46	101028.67	3831	0	
214	0:05:40	3/1/2019 	63662	122.00	6.00	7.20	27.46	101028.67	52482	0	
215	0:05:40	3/1/2019 	63942	633.00	10.00	14.64	27.46	101028.67	1847	0	
216	0:05:41	3/1/2019 	64313	941.00	145.00	38.48	27.46	101028.67	1847	1	
217	0:05:41	3/1/2019 	64326	54.00	6.00	5.88	27.46	101028.67	1849	0	
218	0:05:41	3/1/2019 	64373	803.00	50.00	22.50	27.46	101028.67	1846	0	
219	0:05:41	3/1/2019 	64442	753.00	39.00	21.20	27.46	101028.67	1849	0	
220	0:05:41	3/1/2019 	64610	89.00	6.00	6.32	27.46	101028.74	54525	0	
221	0:05:41	3/1/2019 	64634	904.00	110.00	31.94	27.46	101028.74	1848	0	
222	0:05:41	3/1/2019 	64711	128.00	6.00	7.37	27.46	101028.74	1849	0	
223	0:05:41	3/1/2019 	64964	702.00	20.00	17.87	27.46	101028.74	1846	0	
224	0:05:42	3/1/2019 	65071	176.00	0.00	8.64	27.46	101028.74	1846	0	
225	0:05:42	3/1/2019 	65169	90.00	5.00	6.34	27.46	101028.74	1836	0	
226	0:05:42	3/1/2019 	65441	449.00	6.00	12.31	27.46	101028.74	1847	0	
227	0:05:42	3/1/2019 	65703	701.00	20.00	17.86	27.46	101029.08	54467	0	
228	0:05:44	3/1/2019 	67729	942.00	163.00	41.22	27.46	101028.91	103121	0	
229	0:05:44	3/1/2019 	67892	918.00	122.00	34.30	27.47	101029.34	1850	0	
230	0:05:45	3/1/2019 	68306	939.00	401.00	74.48	27.47	101029.34	1848	0	
231	0:05:45	3/1/2019 	68841	944.00	374.00	70.13	27.47	101029.34	52487	1	
232	0:05:45	3/1/2019 	68890	88.00	6.00	6.30	27.47	101029.34	1849	0	
233	0:05:45	3/1/2019 	68920	133.00	6.00	7.52	27.47	101029.34	1846	0	
234	0:05:46	3/1/2019 	69394	71.00	6.00	5.99	27.47	101029.50	3830	0	
235	0:05:47	3/1/2019 	70625	938.00	134.00	36.57	27.47	101029.77	103120	0	
236	0:05:47	3/1/2019 	70895	941.00	137.00	37.10	27.47	101029.77	2825	1	
237	0:05:48	3/1/2019 	71313	937.00	209.00	46.27	27.47	101029.77	1849	0	
238	0:05:48	3/1/2019 	71641	160.00	6.00	8.28	27.47	101029.77	52483	0	
239	0:05:49	3/1/2019 	72004	896.00	99.00	29.79	27.47	101029.61	1848	0	
240	0:05:49	3/1/2019 	72856	329.00	6.00	11.34	27.47	101029.45	52484	0	
241	0:05:51	3/1/2019 	74057	206.00	6.00	9.41	27.47	101029.39	54605	0	
242	0:05:52	3/1/2019 	75234	197.00	6.00	9.21	27.47	101029.62	52483	0	
243	0:05:52	3/1/2019 	75299	947.00	326.00	61.53	27.47	101029.62	1855	0	
244	0:05:52	3/1/2019 	75573	892.00	98.00	29.59	27.47	101029.62	52490	0	
245	0:05:52	3/1/2019 	75624	122.00	6.00	7.20	27.47	101029.62	1856	0	
246	0:05:52	3/1/2019 	75749	73.00	6.00	6.02	27.48	101030.05	1851	0	
247	0:05:53	3/1/2019 	76094	98.00	6.00	6.54	27.48	101030.05	1846	0	
248	0:05:53	3/1/2019 	76230	192.00	6.00	9.09	27.48	101030.05	3831	0	
249	0:05:53	3/1/2019 	76268	599.00	9.00	14.01	27.48	101030.05	1846	0	
250	0:05:53	3/1/2019 	76348	143.00	5.00	7.80	27.48	101030.05	1848	0	
251	0:05:53	3/1/2019 	76587	846.00	71.00	24.99	27.48	101030.05	52481	0	
252	0:05:54	3/1/2019 	77035	71.00	6.00	5.99	27.48	101030.16	1848	0	
253	0:05:54	3/1/2019 	77087	114.00	6.00	6.97	27.48	101030.16	1847	0	
254	0:05:55	3/1/2019 	78632	133.00	6.00	7.52	27.48	101030.43	103114	0	
255	0:05:56	3/1/2019 	79622	657.00	14.00	15.90	27.48	101030.66	52484	0	
256	0:05:56	3/1/2019 	79641	544.00	7.00	13.08	27.48	101030.66	5011	0	
257	0:05:57	3/1/2019 	80051	802.00	53.00	22.79	27.48	101030.50	1848	0	
258	0:05:57	3/1/2019 	80755	131.00	6.00	7.46	27.49	101030.77	52485	0	
259	0:05:57	3/1/2019 	80839	942.00	137.00	37.10	27.49	101030.77	1848	1	
260	0:05:57	3/1/2019 	80997	573.00	8.00	13.53	27.49	101030.77	1848	0	
261	0:05:58	3/1/2019 	81034	197.00	6.00	9.21	27.49	101030.77	1845	0	
262	0:05:58	3/1/2019 	81078	227.00	6.00	9.83	27.49	101030.77	1847	0	
263	0:05:58	3/1/2019 	81223	121.00	5.00	7.17	27.49	101030.77	3831	0	
264	0:05:58	3/1/2019 	81789	748.00	34.00	20.60	27.49	101030.28	52480	0	
265	0:05:58	3/1/2019 	81904	79.00	5.00	6.11	27.49	101030.55	1849	0	
266	0:05:59	3/1/2019 	82485	134.00	7.00	7.55	27.49	101030.22	1847	0	
267	0:05:59	3/1/2019 	82877	66.00	6.00	5.93	27.49	101030.22	52484	0	
268	0:06:00	3/1/2019 	83145	68.00	5.00	5.95	27.49	101030.48	1847	0	
269	0:06:00	3/1/2019 	83234	216.00	6.00	9.62	27.49	101030.48	1848	0	
270	0:06:00	3/1/2019 	83240	157.00	6.00	8.20	27.49	101030.48	3831	0	
271	0:06:00	3/1/2019 	83452	666.00	17.00	16.70	27.49	101030.48	1847	0	
272	0:06:01	3/1/2019 	84138	459.00	6.00	12.37	27.49	101030.33	52485	0	
273	0:06:01	3/1/2019 	84322	905.00	110.00	31.94	27.49	101030.16	1847	0	
274	0:06:01	3/1/2019 	84667	59.00	6.00	5.88	27.49	101030.16	52485	0	
275	0:06:01	3/1/2019 	84749	201.00	6.00	9.30	27.49	101030.23	1848	0	
276	0:06:01	3/1/2019 	84869	201.00	6.00	9.30	27.49	101030.23	1846	0	
277	0:06:02	3/1/2019 	85198	514.00	7.00	12.83	27.49	101030.23	3830	0	
278	0:06:02	3/1/2019 	85753	749.00	37.00	20.95	27.49	101029.91	52485	0	
279	0:06:02	3/1/2019 	85874	942.00	252.00	50.47	27.49	101029.73	1848	0	
280	0:06:03	3/1/2019 	86130	650.00	12.00	15.33	27.49	101029.73	1849	0	
281	0:06:03	3/1/2019 	86876	944.00	358.00	67.32	27.49	101029.41	52486	0	
282	0:06:03	3/1/2019 	86891	858.00	75.00	25.58	27.49	101029.41	1849	0	
283	0:06:05	3/1/2019 	88003	68.00	5.00	5.95	27.50	101029.19	52484	0	
284	0:06:05	3/1/2019 	88320	945.00	262.00	51.64	27.50	101029.45	3833	0	
285	0:06:05	3/1/2019 	88725	944.00	235.00	48.70	27.50	101028.97	52486	0	
286	0:06:06	3/1/2019 	89102	226.00	6.00	9.81	27.50	101028.97	1848	0	
287	0:06:07	3/1/2019 	90994	665.00	13.00	15.75	27.50	101028.74	103121	0	
288	0:06:08	3/1/2019 	91086	835.00	59.00	23.49	27.50	101028.74	2825	0	
289	0:06:08	3/1/2019 	91157	939.00	298.00	56.73	27.50	101028.74	1850	0	
290	0:06:08	3/1/2019 	91258	189.00	6.00	9.02	27.50	101028.74	1849	0	
291	0:06:08	3/1/2019 	91596	431.00	6.00	12.20	27.50	101028.98	52480	0	
292	0:06:09	3/1/2019 	92030	932.00	129.00	35.64	27.50	101028.81	3973	0	
293	0:06:09	3/1/2019 	92295	443.00	6.00	12.27	27.50	101028.81	1850	0	
294	0:06:09	3/1/2019 	92900	942.00	138.00	37.28	27.51	101029.08	52482	0	
295	0:06:10	3/1/2019 	93378	888.00	98.00	29.57	27.51	101028.91	1850	0	
296	0:06:10	3/1/2019 	93839	95.00	6.00	6.46	27.51	101028.59	52483	0	
297	0:06:11	3/1/2019 	94372	619.00	9.00	14.25	27.51	101028.86	1846	0	
