################################################################################################
### CosmicWatch: The Desktop Muon Detector
### Device ID: KatherineJohnson
### Launch time: 0:30:51 3/1/2019
### Questions? Email Spencer N. Axani (saxani@mit.edu)
### Event Time Date TimeStamp[ms] ADC1 ADC2 SiPM[mV] Temp[C] Pressure[Pa] DeadTime[us] Coincident
################################################################################################
53	0:31:10	3/1/2019 	18091	57.00	5.00	5.88	28.74	101009.17	1846	0	
54	0:31:10	3/1/2019 	18316	91.00	6.00	6.37	28.74	101009.17	3832	0	
55	0:31:10	3/1/2019 	18891	941.00	173.00	42.52	28.74	101009.34	52478	0	
56	0:31:10	3/1/2019 	18989	886.00	96.00	29.19	28.74	101009.67	1848	0	
57	0:31:11	3/1/2019 	19237	943.00	384.00	71.80	28.74	101009.67	1847	1	
58	0:31:11	3/1/2019 	19452	62.00	5.00	5.90	28.74	101009.67	1847	0	
59	0:31:11	3/1/2019 	19679	857.00	77.00	25.87	28.74	101009.83	52479	0	
60	0:31:11	3/1/2019 	19701	109.00	5.00	6.83	28.74	101009.83	2600	0	
61	0:31:12	3/1/2019 	20810	78.00	6.00	6.10	28.74	101010.00	54603	0	
62	0:31:13	3/1/2019 	21654	170.00	6.00	8.55	28.74	101010.33	52478	0	
63	0:31:13	3/1/2019 	21701	945.00	152.00	39.60	28.74	101010.33	1847	0	
64	0:31:14	3/1/2019 	22345	832.00	65.00	24.18	28.74	101010.66	1848	0	
65	0:31:14	3/1/2019 	22885	725.00	28.00	19.59	28.74	101010.82	52480	0	
66	0:31:15	3/1/2019 	23361	938.00	143.00	38.14	28.74	101010.82	1847	0	
67	0:31:15	3/1/2019 	23760	57.00	5.00	5.88	28.74	101010.82	52481	0	
68	0:31:16	3/1/2019 	24230	523.00	7.00	12.90	28.74	101011.15	1847	0	
69	0:31:16	3/1/2019 	24325	64.00	5.00	5.91	28.74	101011.15	3887	0	
70	0:31:17	3/1/2019 	25284	565.00	7.00	13.29	28.74	101010.88	52484	0	
71	0:31:17	3/1/2019 	25737	536.00	7.00	13.01	28.74	101010.88	52490	0	
72	0:31:18	3/1/2019 	26166	115.00	5.00	7.00	28.74	101010.88	1855	0	
73	0:31:18	3/1/2019 	26210	116.00	6.00	7.03	28.74	101010.88	1854	0	
74	0:31:18	3/1/2019 	26327	112.00	5.00	6.91	28.74	101010.88	1854	0	
75	0:31:18	3/1/2019 	26475	179.00	6.00	8.78	28.74	101010.88	1854	0	
76	0:31:19	3/1/2019 	27471	943.00	241.00	49.30	28.74	101011.21	54472	0	
77	0:31:19	3/1/2019 	27777	738.00	33.00	20.40	28.74	101011.21	52485	0	
78	0:31:21	3/1/2019 	29012	177.00	6.00	8.73	28.74	101011.27	52483	0	
79	0:31:21	3/1/2019 	29084	843.00	78.00	25.98	28.74	101011.44	1848	0	
80	0:31:21	3/1/2019 	29347	669.00	15.00	16.30	28.74	101011.44	1848	0	
81	0:31:21	3/1/2019 	29592	943.00	226.00	47.84	28.74	101011.60	52484	0	
82	0:31:21	3/1/2019 	29895	65.00	5.00	5.92	28.74	101011.60	2601	0	
83	0:31:22	3/1/2019 	30557	941.00	309.00	58.55	28.74	101011.60	54606	0	
84	0:31:22	3/1/2019 	30826	941.00	137.00	37.10	28.74	101011.44	1850	0	
85	0:31:23	3/1/2019 	31416	841.00	70.00	24.84	28.74	101011.60	1850	0	
86	0:31:23	3/1/2019 	31596	402.00	6.00	12.00	28.74	101011.60	52482	0	
87	0:31:24	3/1/2019 	32210	146.00	5.00	7.89	28.74	101011.44	1846	0	
88	0:31:24	3/1/2019 	32284	417.00	6.00	12.10	28.74	101011.44	1849	0	
89	0:31:24	3/1/2019 	32458	85.00	5.00	6.23	28.74	101011.60	1847	0	
90	0:31:24	3/1/2019 	32854	194.00	5.00	9.13	28.74	101011.60	187779	0	
91	0:31:24	3/1/2019 	32889	877.00	91.00	28.25	28.74	101011.60	1847	0	
92	0:31:25	3/1/2019 	33345	736.00	33.00	20.38	28.74	101011.60	1849	0	
93	0:31:25	3/1/2019 	33969	944.00	187.00	44.12	28.74	101011.33	52483	0	
94	0:31:26	3/1/2019 	34141	108.00	5.00	6.80	28.74	101011.50	1848	0	
95	0:31:26	3/1/2019 	34356	528.00	6.00	12.82	28.74	101011.50	1848	0	
96	0:31:26	3/1/2019 	34634	277.00	5.00	10.64	28.74	101011.99	52479	0	
97	0:31:26	3/1/2019 	34890	942.00	172.00	42.40	28.74	101011.99	1849	1	
98	0:31:26	3/1/2019 	34927	185.00	6.00	8.93	28.74	101011.99	3830	0	
99	0:31:27	3/1/2019 	35067	62.00	5.00	5.90	28.74	101011.99	1846	0	
100	0:31:27	3/1/2019 	35637	626.00	10.00	14.56	28.74	101011.99	52483	0	
101	0:31:27	3/1/2019 	35718	506.00	6.00	12.66	28.74	101011.99	1848	0	
102	0:31:27	3/1/2019 	35803	833.00	70.00	24.82	28.73	101011.43	1847	0	
103	0:31:27	3/1/2019 	35812	912.00	119.00	33.71	28.73	101011.43	1848	0	
104	0:31:28	3/1/2019 	36156	939.00	174.00	42.64	28.73	101011.43	1848	1	
105	0:31:28	3/1/2019 	36388	248.00	6.00	10.21	28.73	101011.43	3834	0	
106	0:31:28	3/1/2019 	36596	298.00	6.00	10.96	28.73	101011.43	52481	0	
107	0:31:28	3/1/2019 	36715	51.00	5.00	5.89	28.73	101011.43	1846	0	
108	0:31:28	3/1/2019 	36868	141.00	4.00	7.74	28.73	101011.43	1847	0	
109	0:31:29	3/1/2019 	37930	463.00	6.00	12.39	28.73	101011.43	52478	0	
110	0:31:29	3/1/2019 	37992	84.00	5.00	6.21	28.73	101011.43	1847	0	
111	0:31:30	3/1/2019 	38059	421.00	6.00	12.13	28.73	101011.59	1846	0	
112	0:31:30	3/1/2019 	38067	585.00	7.00	13.49	28.73	101011.59	3832	0	
113	0:31:30	3/1/2019 	38213	574.00	7.00	13.38	28.73	101011.59	1848	0	
114	0:31:30	3/1/2019 	38856	148.00	6.00	7.95	28.73	101011.75	52479	0	
115	0:31:31	3/1/2019 	39325	273.00	6.00	10.61	28.73	101011.75	1846	0	
116	0:31:31	3/1/2019 	39361	842.00	69.00	24.71	28.73	101011.75	1847	1	
117	0:31:31	3/1/2019 	39599	346.00	6.00	11.52	28.73	101011.75	52481	0	
118	0:31:31	3/1/2019 	39918	300.00	5.00	10.95	28.73	101011.92	2600	0	
119	0:31:32	3/1/2019 	40136	387.00	6.00	11.89	28.73	101011.92	3971	0	
120	0:31:32	3/1/2019 	40304	125.00	5.00	7.28	28.73	101011.75	1848	0	
121	0:31:32	3/1/2019 	40444	154.00	6.00	8.12	28.73	101011.75	1846	0	
122	0:31:33	3/1/2019 	41596	647.00	12.00	15.29	28.73	101012.09	103115	0	
123	0:31:33	3/1/2019 	41892	915.00	123.00	34.49	28.73	101012.09	1848	0	
124	0:31:34	3/1/2019 	42420	938.00	203.00	45.71	28.73	101012.09	1848	0	
125	0:31:34	3/1/2019 	42490	77.00	5.00	6.08	28.73	101012.25	1849	0	
126	0:31:34	3/1/2019 	42731	611.00	9.00	14.16	28.73	101012.25	54465	0	
127	0:31:35	3/1/2019 	43049	394.00	6.00	11.94	28.73	101012.25	1847	0	
128	0:31:35	3/1/2019 	43296	56.00	6.00	5.88	28.73	101012.25	1848	0	
129	0:31:35	3/1/2019 	43911	709.00	23.00	18.56	28.73	101012.25	52479	0	
130	0:31:36	3/1/2019 	44166	101.00	5.00	6.61	28.73	101012.25	1849	0	
131	0:31:36	3/1/2019 	44439	413.00	6.00	12.08	28.73	101011.81	1848	0	
132	0:31:36	3/1/2019 	44760	574.00	7.00	13.38	28.73	101012.14	52479	0	
133	0:31:36	3/1/2019 	44820	57.00	5.00	5.88	28.73	101012.14	1849	0	
134	0:31:36	3/1/2019 	44897	421.00	6.00	12.13	28.73	101012.14	3830	0	
135	0:31:36	3/1/2019 	44920	868.00	89.00	27.86	28.73	101012.14	1846	0	
136	0:31:37	3/1/2019 	45210	540.00	7.00	13.05	28.73	101012.14	1848	0	
137	0:31:37	3/1/2019 	45213	77.00	5.00	6.08	28.73	101012.14	1849	0	
138	0:31:37	3/1/2019 	45584	74.00	5.00	6.03	28.73	101012.58	52482	0	
139	0:31:37	3/1/2019 	45615	593.00	9.00	13.93	28.73	101012.58	1847	0	
140	0:31:37	3/1/2019 	45634	269.00	6.00	10.55	28.73	101012.58	1848	0	
141	0:31:37	3/1/2019 	45764	736.00	33.00	20.38	28.73	101012.58	3830	0	
142	0:31:37	3/1/2019 	45795	522.00	6.00	12.77	28.73	101012.58	1848	0	
143	0:31:37	3/1/2019 	45972	800.00	57.00	23.20	28.73	101012.91	1846	0	
144	0:31:38	3/1/2019 	46201	742.00	35.00	20.67	28.73	101012.91	1848	0	
145	0:31:38	3/1/2019 	46317	89.00	5.00	6.32	28.73	101012.91	1849	0	
146	0:31:38	3/1/2019 	46552	952.00	547.00	93.88	28.73	101013.08	52483	0	
147	0:31:39	3/1/2019 	47313	69.00	5.00	5.96	28.73	101012.64	1850	0	
148	0:31:39	3/1/2019 	47392	307.00	5.00	11.04	28.73	101012.64	3831	0	
149	0:31:39	3/1/2019 	47846	76.00	5.00	6.06	28.73	101012.80	52479	0	
150	0:31:39	3/1/2019 	47897	943.00	234.00	48.60	28.73	101012.80	1848	0	
151	0:31:40	3/1/2019 	48327	167.00	4.00	8.45	28.73	101012.64	1848	0	
152	0:31:40	3/1/2019 	48658	921.00	126.00	35.07	28.73	101012.80	52479	1	
153	0:31:41	3/1/2019 	49003	88.00	5.00	6.30	28.73	101012.80	1849	0	
154	0:31:41	3/1/2019 	49673	64.00	6.00	5.91	28.73	101012.97	52484	0	
155	0:31:41	3/1/2019 	49721	943.00	176.00	42.88	28.73	101012.97	4812	0	
156	0:31:41	3/1/2019 	49725	616.00	9.00	14.22	28.73	101012.97	1848	0	
157	0:31:44	3/1/2019 	52029	128.00	5.00	7.37	28.73	101012.86	103118	0	
158	0:31:44	3/1/2019 	52270	647.00	12.00	15.29	28.73	101012.86	1849	0	
159	0:31:44	3/1/2019 	52366	126.00	5.00	7.31	28.73	101012.86	1847	0	
160	0:31:44	3/1/2019 	52741	80.00	5.00	6.13	28.73	101013.47	52483	0	
161	0:31:44	3/1/2019 	52939	426.00	6.00	12.16	28.73	101013.47	1848	0	
162	0:31:45	3/1/2019 	53598	104.00	5.00	6.69	28.73	101013.47	54465	0	
163	0:31:45	3/1/2019 	53603	691.00	19.00	17.52	28.73	101013.47	1848	0	
164	0:31:45	3/1/2019 	53631	276.00	6.00	10.66	28.73	101013.47	1848	0	
165	0:31:45	3/1/2019 	53682	742.00	36.00	20.79	28.73	101013.47	1846	0	
166	0:31:46	3/1/2019 	54158	939.00	157.00	40.36	28.73	101013.47	1849	0	
167	0:31:46	3/1/2019 	54460	124.00	5.00	7.26	28.73	101013.47	1849	0	
168	0:31:46	3/1/2019 	54853	404.00	6.00	12.01	28.73	101013.13	52482	0	
169	0:31:46	3/1/2019 	54933	532.00	7.00	12.98	28.73	101013.13	1847	0	
170	0:31:46	3/1/2019 	54940	624.00	10.00	14.53	28.73	101013.13	3831	0	
171	0:31:47	3/1/2019 	55488	658.00	13.00	15.67	28.73	101013.13	1848	0	
172	0:31:47	3/1/2019 	55600	960.00	883.00	165.11	28.73	101013.13	52483	0	
173	0:31:48	3/1/2019 	56219	174.00	6.00	8.65	28.73	101012.97	1848	0	
174	0:31:48	3/1/2019 	56226	672.00	11.00	15.24	28.73	101012.97	1847	0	
175	0:31:48	3/1/2019 	56479	746.00	36.00	20.82	28.73	101012.97	1848	0	
176	0:31:48	3/1/2019 	56879	433.00	6.00	12.21	28.73	101012.38	52486	0	
177	0:31:49	3/1/2019 	57032	341.00	6.00	11.47	28.73	101012.38	3838	0	
178	0:31:49	3/1/2019 	57058	675.00	17.00	16.85	28.73	101012.38	1856	0	
179	0:31:49	3/1/2019 	57203	301.00	6.00	11.00	28.73	101012.20	1854	0	
180	0:31:49	3/1/2019 	57473	92.00	6.00	6.39	28.73	101012.20	1847	0	
181	0:31:49	3/1/2019 	57552	68.00	5.00	5.95	28.73	101012.20	52481	0	
182	0:31:50	3/1/2019 	58309	607.00	9.00	14.11	28.73	101011.88	1849	0	
183	0:31:50	3/1/2019 	58563	96.00	5.00	6.48	28.73	101011.88	52493	0	
184	0:31:50	3/1/2019 	58636	51.00	5.00	5.89	28.73	101011.88	3838	0	
185	0:31:50	3/1/2019 	58649	886.00	97.00	29.38	28.73	101011.88	1855	1	
186	0:31:50	3/1/2019 	58873	857.00	70.00	24.88	28.73	101011.72	1853	0	
187	0:31:51	3/1/2019 	59424	139.00	5.00	7.69	28.73	101011.55	1848	0	
188	0:31:51	3/1/2019 	59880	506.00	6.00	12.66	28.73	101011.55	52485	0	
189	0:31:52	3/1/2019 	60102	945.00	359.00	67.50	28.73	101011.38	2601	0	
190	0:31:52	3/1/2019 	60879	455.00	6.00	12.34	28.73	101011.22	52486	0	
191	0:31:53	3/1/2019 	61330	210.00	6.00	9.49	28.73	101011.38	3970	0	
192	0:31:53	3/1/2019 	61357	77.00	5.00	6.08	28.73	101011.38	1847	0	
193	0:31:53	3/1/2019 	61428	229.00	5.00	9.85	28.73	101011.38	1848	0	
194	0:31:53	3/1/2019 	61554	952.00	666.00	119.96	28.73	101011.38	52484	0	
195	0:31:53	3/1/2019 	61932	942.00	148.00	38.97	28.73	101011.22	1849	0	
196	0:31:54	3/1/2019 	62630	858.00	80.00	26.34	28.73	101011.22	52485	0	
197	0:31:54	3/1/2019 	62823	59.00	5.00	5.88	28.73	101011.38	1848	0	
198	0:31:54	3/1/2019 	62946	125.00	5.00	7.28	28.73	101011.38	3830	0	
199	0:31:55	3/1/2019 	63598	666.00	15.00	16.26	28.73	101011.38	52482	0	
200	0:31:56	3/1/2019 	64119	734.00	31.00	20.10	28.73	101011.55	1849	0	
201	0:31:56	3/1/2019 	64189	533.00	6.00	12.86	28.73	101011.55	1849	0	
202	0:31:56	3/1/2019 	64557	947.00	284.00	54.59	28.73	101011.11	52483	1	
203	0:31:56	3/1/2019 	64680	149.00	5.00	7.97	28.73	101011.11	1848	0	
204	0:31:56	3/1/2019 	64788	91.00	6.00	6.37	28.73	101011.11	1847	0	
205	0:31:57	3/1/2019 	65028	718.00	25.00	19.02	28.73	101011.28	3886	0	
206	0:31:58	3/1/2019 	66137	938.00	216.00	46.91	28.73	101011.61	52483	0	
207	0:31:58	3/1/2019 	66161	438.00	6.00	12.24	28.73	101011.61	1849	0	
208	0:31:58	3/1/2019 	66362	543.00	6.00	12.94	28.73	101011.61	1846	0	
209	0:31:58	3/1/2019 	66591	744.00	35.00	20.69	28.73	101011.61	52480	0	
210	0:31:58	3/1/2019 	66710	147.00	5.00	7.92	28.73	101011.77	1848	0	
211	0:31:58	3/1/2019 	66818	668.00	15.00	16.29	28.73	101011.77	1848	0	
212	0:31:59	3/1/2019 	67004	97.00	5.00	6.51	28.73	101011.77	1848	0	
213	0:32:00	3/1/2019 	68161	824.00	63.00	23.92	28.73	101011.77	54466	0	
214	0:32:00	3/1/2019 	68459	636.00	11.00	14.91	28.73	101011.94	1849	0	
215	0:32:00	3/1/2019 	68689	799.00	53.00	22.78	28.73	101011.94	52482	0	
216	0:32:00	3/1/2019 	68835	558.00	7.00	13.22	28.73	101011.94	1848	0	
217	0:32:00	3/1/2019 	68966	67.00	5.00	5.94	28.73	101012.10	1848	0	
218	0:32:00	3/1/2019 	68971	944.00	274.00	53.18	28.73	101012.10	1848	1	
219	0:32:01	3/1/2019 	69145	742.00	36.00	20.79	28.73	101012.10	1849	0	
220	0:32:01	3/1/2019 	69469	950.00	416.00	76.66	28.73	101012.27	3833	0	
221	0:32:01	3/1/2019 	69846	137.00	5.00	7.63	28.73	101012.27	52484	0	
222	0:32:02	3/1/2019 	70038	937.00	153.00	39.76	28.73	101012.27	2602	1	
223	0:32:02	3/1/2019 	70209	152.00	6.00	8.06	28.73	101012.27	1849	0	
224	0:32:02	3/1/2019 	70723	941.00	151.00	39.45	28.73	101012.27	52482	1	
225	0:32:02	3/1/2019 	70741	75.00	5.00	6.04	28.73	101012.27	1848	0	
226	0:32:02	3/1/2019 	70963	108.00	5.00	6.80	28.73	101012.27	1848	0	
227	0:32:03	3/1/2019 	71182	68.00	5.00	5.95	28.73	101012.27	3971	0	
228	0:32:03	3/1/2019 	71240	769.00	42.00	21.60	28.73	101012.27	1847	0	
229	0:32:04	3/1/2019 	72010	155.00	5.00	8.14	28.73	101012.27	52484	0	
230	0:32:04	3/1/2019 	72074	903.00	111.00	32.13	28.73	101012.27	1849	0	
231	0:32:04	3/1/2019 	72190	54.00	5.00	5.88	28.73	101012.27	1848	0	
232	0:32:04	3/1/2019 	72230	86.00	5.00	6.25	28.72	101011.87	1847	0	
233	0:32:04	3/1/2019 	72500	617.00	9.00	14.23	28.72	101011.87	1847	0	
234	0:32:04	3/1/2019 	72570	131.00	6.00	7.46	28.72	101011.87	54467	0	
235	0:32:04	3/1/2019 	72853	68.00	5.00	5.95	28.73	101011.94	1847	0	
236	0:32:05	3/1/2019 	73082	440.00	6.00	12.25	28.73	101011.94	1848	0	
237	0:32:05	3/1/2019 	73110	772.00	49.00	22.29	28.73	101011.94	1848	0	
238	0:32:05	3/1/2019 	73439	693.00	20.00	17.76	28.73	101011.77	1849	0	
239	0:32:05	3/1/2019 	73628	56.00	5.00	5.88	28.73	101011.77	52484	0	
240	0:32:05	3/1/2019 	73923	293.00	5.00	10.86	28.73	101011.77	1848	0	
241	0:32:06	3/1/2019 	74090	97.00	5.00	6.51	28.73	101011.77	3831	0	
242	0:32:06	3/1/2019 	74216	558.00	7.00	13.22	28.73	101011.77	1849	0	
243	0:32:06	3/1/2019 	74331	469.00	6.00	12.43	28.73	101011.77	1847	0	
244	0:32:06	3/1/2019 	74628	941.00	222.00	47.47	28.73	101011.45	52484	1	
245	0:32:07	3/1/2019 	75142	894.00	104.00	30.74	28.72	101010.88	1852	0	
246	0:32:07	3/1/2019 	75306	707.00	23.00	18.53	28.72	101010.88	1857	1	
247	0:32:08	3/1/2019 	76092	781.00	48.00	22.23	28.72	101010.72	52490	0	
248	0:32:08	3/1/2019 	76215	883.00	91.00	28.27	28.72	101010.72	3832	0	
249	0:32:08	3/1/2019 	76499	58.00	5.00	5.88	28.72	101010.72	1849	0	
250	0:32:08	3/1/2019 	76874	64.00	5.00	5.91	28.72	101010.72	52482	0	
251	0:32:09	3/1/2019 	77338	84.00	5.00	6.21	28.72	101010.22	1846	0	
252	0:32:09	3/1/2019 	77715	417.00	6.00	12.10	28.72	101010.22	52484	0	
253	0:32:10	3/1/2019 	78364	115.00	5.00	7.00	28.72	101010.22	1846	0	
254	0:32:10	3/1/2019 	78376	944.00	352.00	66.24	28.72	101010.22	1849	1	
255	0:32:10	3/1/2019 	78381	166.00	6.00	8.44	28.72	101010.22	1848	0	
256	0:32:10	3/1/2019 	78661	53.00	5.00	5.88	28.72	101010.06	54518	0	
257	0:32:10	3/1/2019 	78815	153.00	5.00	8.08	28.72	101010.06	1846	0	
258	0:32:11	3/1/2019 	79194	140.00	5.00	7.72	28.72	101010.22	1847	0	
259	0:32:12	3/1/2019 	80259	390.00	6.00	11.91	28.72	101010.06	52483	0	
260	0:32:12	3/1/2019 	80346	112.00	5.00	6.91	28.72	101010.06	2824	0	
261	0:32:13	3/1/2019 	81027	139.00	5.00	7.69	28.72	101010.06	52483	0	
262	0:32:13	3/1/2019 	81039	916.00	124.00	34.68	28.72	101010.06	1849	0	
263	0:32:13	3/1/2019 	81136	234.00	5.00	9.95	28.72	101010.06	3973	0	
264	0:32:13	3/1/2019 	81213	647.00	12.00	15.29	28.72	101010.06	1847	0	
265	0:32:13	3/1/2019 	81282	73.00	5.00	6.01	28.72	101010.06	1846	0	
266	0:32:13	3/1/2019 	81872	643.00	11.00	15.00	28.72	101009.89	52482	0	
267	0:32:13	3/1/2019 	81924	893.00	104.00	30.73	28.72	101009.89	1849	0	
268	0:32:14	3/1/2019 	82051	722.00	29.00	19.70	28.72	101009.89	1848	0	
269	0:32:14	3/1/2019 	82297	907.00	115.00	32.92	28.72	101009.89	1848	0	
270	0:32:14	3/1/2019 	82711	295.00	5.00	10.88	28.72	101010.06	54465	0	
271	0:32:14	3/1/2019 	82931	146.00	5.00	7.89	28.72	101010.39	1847	0	
272	0:32:15	3/1/2019 	83008	192.00	5.00	9.08	28.72	101010.39	1847	0	
273	0:32:15	3/1/2019 	83268	644.00	12.00	15.25	28.72	101010.39	1848	0	
274	0:32:15	3/1/2019 	83844	845.00	73.00	25.26	28.72	101010.55	52482	0	
275	0:32:16	3/1/2019 	84732	944.00	540.00	92.72	28.72	101010.55	52484	0	
276	0:32:16	3/1/2019 	84776	258.00	6.00	10.38	28.72	101010.55	1849	0	
277	0:32:17	3/1/2019 	85109	534.00	6.00	12.87	28.72	101010.55	3830	0	
278	0:32:17	3/1/2019 	85400	120.00	5.00	7.14	28.72	101010.72	1847	0	
279	0:32:17	3/1/2019 	85459	528.00	6.00	12.82	28.72	101010.72	1847	0	
280	0:32:17	3/1/2019 	85775	167.00	6.00	8.47	28.72	101010.28	52481	0	
281	0:32:17	3/1/2019 	85879	234.00	5.00	9.95	28.72	101010.28	1846	0	
282	0:32:19	3/1/2019 	87009	184.00	5.00	8.89	28.72	101010.88	52487	0	
283	0:32:19	3/1/2019 	87042	735.00	32.00	20.24	28.72	101010.88	1856	0	
284	0:32:19	3/1/2019 	87257	85.00	5.00	6.23	28.72	101010.88	3836	0	
285	0:32:19	3/1/2019 	87326	713.00	25.00	18.97	28.72	101010.88	1855	0	
286	0:32:19	3/1/2019 	87555	117.00	5.00	7.05	28.72	101010.88	52492	0	
287	0:32:20	3/1/2019 	88022	577.00	7.00	13.41	28.72	101011.21	1853	0	
288	0:32:20	3/1/2019 	88160	945.00	249.00	50.14	28.72	101011.21	1849	0	
289	0:32:21	3/1/2019 	89047	108.00	6.00	6.80	28.72	101011.21	52487	0	
290	0:32:21	3/1/2019 	89706	67.00	6.00	5.94	28.72	101011.21	52484	0	
291	0:32:21	3/1/2019 	89952	535.00	7.00	13.00	28.72	101011.21	2823	0	
292	0:32:22	3/1/2019 	90242	781.00	50.00	22.43	28.72	101011.21	4027	0	
293	0:32:23	3/1/2019 	91366	274.00	5.00	10.60	28.73	101011.61	52487	0	
294	0:32:23	3/1/2019 	91718	946.00	287.00	55.03	28.73	101011.61	52482	0	
295	0:32:23	3/1/2019 	91748	330.00	6.00	11.35	28.73	101011.61	1848	0	
296	0:32:23	3/1/2019 	91988	118.00	6.00	7.09	28.73	101011.28	1846	0	
297	0:32:23	3/1/2019 	91990	943.00	160.00	40.80	28.73	101011.28	1847	0	
