################################################################################################
### CosmicWatch: The Desktop Muon Detector
### Device ID: KatherineJohnson
### Launch time: 0:55:50 3/1/2019
### Questions? Email Spencer N. Axani (saxani@mit.edu)
### Event Time Date TimeStamp[ms] ADC1 ADC2 SiPM[mV] Temp[C] Pressure[Pa] DeadTime[us] Coincident
################################################################################################
64	0:56:09	3/1/2019 	18773	637.00	12.00	15.15	29.51	100987.31	1847	0	
65	0:56:09	3/1/2019 	18879	83.00	5.00	6.19	29.51	100987.31	1846	0	
66	0:56:09	3/1/2019 	18959	302.00	6.00	11.01	29.51	100987.31	1848	1	
67	0:56:10	3/1/2019 	19067	939.00	241.00	49.30	29.51	100987.31	1847	1	
68	0:56:10	3/1/2019 	19294	182.00	6.00	8.85	29.51	100987.31	3832	0	
69	0:56:10	3/1/2019 	19777	72.00	5.00	6.00	29.51	100987.31	52478	0	
70	0:56:11	3/1/2019 	20163	637.00	11.00	14.92	29.51	100987.31	2600	0	
71	0:56:11	3/1/2019 	20276	325.00	5.00	11.24	29.51	100987.31	1848	0	
72	0:56:11	3/1/2019 	20988	791.00	54.00	22.86	29.51	100987.14	52479	0	
73	0:56:13	3/1/2019 	22251	131.00	6.00	7.46	29.51	100987.31	52477	0	
74	0:56:14	3/1/2019 	23026	737.00	34.00	20.51	29.51	100987.31	52480	0	
75	0:56:14	3/1/2019 	23306	730.00	31.00	20.06	29.51	100987.31	1849	0	
76	0:56:14	3/1/2019 	23563	222.00	5.00	9.72	29.51	100987.47	54603	0	
77	0:56:14	3/1/2019 	23874	139.00	6.00	7.69	29.51	100987.47	1846	0	
78	0:56:14	3/1/2019 	23977	860.00	85.00	27.15	29.51	100987.47	1846	0	
79	0:56:15	3/1/2019 	24253	609.00	9.00	14.14	29.51	100987.47	1847	0	
80	0:56:15	3/1/2019 	24387	230.00	5.00	9.87	29.51	100987.47	1847	0	
81	0:56:15	3/1/2019 	24397	632.00	10.00	14.63	29.51	100987.47	1847	0	
82	0:56:15	3/1/2019 	24576	842.00	76.00	25.68	29.51	100987.64	52478	0	
83	0:56:15	3/1/2019 	24659	819.00	56.00	23.14	29.51	100987.64	3832	0	
84	0:56:15	3/1/2019 	24939	121.00	5.00	7.17	29.51	100987.64	1847	0	
85	0:56:16	3/1/2019 	25239	167.00	5.00	8.46	29.51	100987.20	1847	0	
86	0:56:17	3/1/2019 	26592	957.00	822.00	147.61	29.51	100987.38	103123	0	
87	0:56:17	3/1/2019 	26870	66.00	5.00	5.93	29.51	100987.38	1856	0	
88	0:56:18	3/1/2019 	27042	734.00	33.00	20.36	29.51	100987.38	1855	0	
89	0:56:18	3/1/2019 	27209	186.00	5.00	8.94	29.51	100987.38	1856	0	
90	0:56:18	3/1/2019 	27306	948.00	386.00	72.13	29.51	100987.53	3835	0	
91	0:56:19	3/1/2019 	28574	84.00	5.00	6.21	29.51	100987.59	103115	0	
92	0:56:20	3/1/2019 	29139	146.00	5.00	7.89	29.51	100987.77	1848	0	
93	0:56:20	3/1/2019 	29369	846.00	77.00	25.84	29.51	100987.77	1848	0	
94	0:56:20	3/1/2019 	29789	944.00	175.00	42.76	29.51	100987.77	52482	0	
95	0:56:20	3/1/2019 	29914	190.00	5.00	9.03	29.51	100987.77	2602	0	
96	0:56:21	3/1/2019 	30318	372.00	6.00	11.76	29.51	100987.77	1846	0	
97	0:56:21	3/1/2019 	30757	155.00	5.00	8.14	29.51	100987.59	54604	0	
98	0:56:22	3/1/2019 	31273	893.00	107.00	31.31	29.51	100987.77	1848	0	
99	0:56:22	3/1/2019 	31281	57.00	6.00	5.88	29.51	100987.77	1849	0	
100	0:56:22	3/1/2019 	31495	945.00	196.00	45.04	29.51	100987.77	1846	0	
101	0:56:22	3/1/2019 	31873	580.00	7.00	13.44	29.51	100987.36	52480	0	
102	0:56:23	3/1/2019 	32168	69.00	5.00	5.96	29.51	100987.36	1847	0	
103	0:56:24	3/1/2019 	33418	239.00	6.00	10.06	29.51	100987.36	52481	0	
104	0:56:24	3/1/2019 	33818	573.00	8.00	13.53	29.51	100987.36	52481	0	
105	0:56:24	3/1/2019 	33862	127.00	5.00	7.34	29.51	100987.36	3829	0	
106	0:56:25	3/1/2019 	34110	187.00	5.00	8.96	29.51	100987.53	1846	0	
107	0:56:25	3/1/2019 	34331	84.00	5.00	6.21	29.51	100987.53	1849	0	
108	0:56:25	3/1/2019 	34496	588.00	8.00	13.70	29.51	100987.53	1848	0	
109	0:56:25	3/1/2019 	34857	630.00	10.00	14.61	29.51	100987.69	52480	0	
110	0:56:26	3/1/2019 	35473	67.00	5.00	5.94	29.50	100987.42	1847	0	
111	0:56:27	3/1/2019 	36177	86.00	5.00	6.25	29.50	100987.59	52483	0	
112	0:56:27	3/1/2019 	36237	803.00	57.00	23.21	29.50	100987.59	3831	0	
113	0:56:27	3/1/2019 	36399	944.00	325.00	61.35	29.50	100987.92	1849	0	
114	0:56:27	3/1/2019 	36683	235.00	6.00	9.98	29.50	100987.92	52482	0	
115	0:56:28	3/1/2019 	37024	66.00	6.00	5.93	29.50	100988.25	1846	0	
116	0:56:28	3/1/2019 	37394	236.00	6.00	10.00	29.50	100988.58	1847	0	
117	0:56:28	3/1/2019 	37900	333.00	6.00	11.38	29.50	100988.58	52481	0	
118	0:56:29	3/1/2019 	38041	615.00	9.00	14.21	29.50	100988.31	1848	0	
119	0:56:29	3/1/2019 	38107	105.00	5.00	6.72	29.50	100988.31	3832	0	
120	0:56:29	3/1/2019 	38834	327.00	6.00	11.31	29.50	100988.31	52480	0	
121	0:56:29	3/1/2019 	38856	647.00	12.00	15.29	29.50	100988.31	1848	0	
122	0:56:30	3/1/2019 	39815	667.00	16.00	16.51	29.50	100988.64	52483	0	
123	0:56:31	3/1/2019 	40193	106.00	5.00	6.75	29.50	100988.64	2600	0	
124	0:56:31	3/1/2019 	40320	55.00	6.00	5.88	29.50	100988.64	1848	0	
125	0:56:31	3/1/2019 	40666	355.00	6.00	11.61	29.50	100988.64	52480	0	
126	0:56:32	3/1/2019 	41110	88.00	9.00	6.30	29.50	100988.80	3971	0	
127	0:56:32	3/1/2019 	41176	188.00	5.00	8.99	29.50	100988.80	1849	0	
128	0:56:32	3/1/2019 	41193	956.00	742.00	132.94	29.50	100988.80	1848	0	
129	0:56:32	3/1/2019 	41350	831.00	72.00	25.08	29.50	100988.20	1850	0	
130	0:56:32	3/1/2019 	41654	161.00	6.00	8.31	29.50	100988.20	52481	0	
131	0:56:33	3/1/2019 	42918	395.00	7.00	12.02	29.50	100988.05	52481	0	
132	0:56:34	3/1/2019 	43005	949.00	643.00	114.94	29.50	100988.20	1850	0	
133	0:56:34	3/1/2019 	43051	895.00	105.00	30.93	29.50	100988.20	3887	0	
134	0:56:34	3/1/2019 	43707	944.00	251.00	50.36	29.50	100988.20	52482	1	
135	0:56:34	3/1/2019 	43731	57.00	6.00	5.88	29.50	100988.20	1849	0	
136	0:56:34	3/1/2019 	43833	534.00	7.00	12.99	29.50	100988.20	1847	0	
137	0:56:34	3/1/2019 	43987	80.00	5.00	6.13	29.50	100988.20	1847	0	
138	0:56:35	3/1/2019 	44066	71.00	6.00	5.99	29.50	100988.20	1847	0	
139	0:56:35	3/1/2019 	44927	111.00	5.00	6.88	29.50	100988.37	52482	0	
140	0:56:36	3/1/2019 	45290	284.00	6.00	10.77	29.50	100987.97	1848	0	
141	0:56:36	3/1/2019 	45481	80.00	5.00	6.13	29.50	100987.97	3830	0	
142	0:56:37	3/1/2019 	46068	111.00	5.00	6.88	29.50	100988.14	52481	0	
143	0:56:37	3/1/2019 	46110	857.00	76.00	25.72	29.50	100988.14	1849	0	
144	0:56:37	3/1/2019 	46140	946.00	143.00	38.14	29.50	100988.14	1848	0	
145	0:56:37	3/1/2019 	46230	926.00	129.00	35.64	29.50	100988.14	1848	1	
146	0:56:37	3/1/2019 	46619	533.00	7.00	12.99	29.50	100988.14	52482	0	
147	0:56:37	3/1/2019 	46720	107.00	5.00	6.77	29.50	100988.14	1847	0	
148	0:56:37	3/1/2019 	46834	74.00	5.00	6.03	29.50	100988.14	3830	0	
149	0:56:38	3/1/2019 	47073	186.00	5.00	8.94	29.50	100988.30	1847	0	
150	0:56:38	3/1/2019 	47145	72.00	0.00	5.99	29.50	100988.30	1847	0	
151	0:56:38	3/1/2019 	47302	944.00	154.00	39.91	29.50	100988.30	1834	1	
152	0:56:38	3/1/2019 	47340	94.00	5.00	6.44	29.50	100988.30	1848	0	
153	0:56:39	3/1/2019 	48329	716.00	27.00	19.33	29.50	100988.30	52479	0	
154	0:56:39	3/1/2019 	48973	227.00	6.00	9.83	29.50	100988.14	52482	0	
155	0:56:40	3/1/2019 	49467	332.00	5.00	11.32	29.49	100987.87	3830	0	
156	0:56:40	3/1/2019 	49613	884.00	96.00	29.18	29.49	100987.87	52482	0	
157	0:56:41	3/1/2019 	50588	97.00	5.00	6.51	29.49	100988.20	53235	0	
158	0:56:41	3/1/2019 	50729	142.00	5.00	7.77	29.49	100988.20	1848	0	
159	0:56:41	3/1/2019 	50800	185.00	5.00	8.92	29.49	100988.20	1847	0	
160	0:56:41	3/1/2019 	50830	156.00	5.00	8.17	29.49	100988.20	1847	0	
161	0:56:41	3/1/2019 	50902	849.00	76.00	25.70	29.49	100988.20	1847	0	
162	0:56:42	3/1/2019 	51192	713.00	26.00	19.13	29.49	100988.20	3972	0	
163	0:56:42	3/1/2019 	51357	131.00	5.00	7.46	29.49	100988.20	1849	0	
164	0:56:42	3/1/2019 	51415	538.00	6.00	12.90	29.49	100988.69	1847	0	
165	0:56:43	3/1/2019 	52161	137.00	5.00	7.63	29.49	100988.86	52480	0	
166	0:56:43	3/1/2019 	52233	97.00	6.00	6.51	29.49	100988.86	1848	0	
167	0:56:43	3/1/2019 	52675	641.00	12.00	15.21	29.49	100988.86	52482	0	
168	0:56:43	3/1/2019 	52754	486.00	6.00	12.53	29.49	100988.86	1846	0	
169	0:56:43	3/1/2019 	52763	317.00	9.00	11.32	29.49	100988.86	1847	0	
170	0:56:43	3/1/2019 	52974	947.00	166.00	41.62	29.49	100988.86	3831	0	
171	0:56:44	3/1/2019 	53003	125.00	5.00	7.28	29.49	100988.86	1848	0	
172	0:56:44	3/1/2019 	53330	943.00	284.00	54.59	29.49	100989.02	1849	0	
173	0:56:44	3/1/2019 	53632	763.00	44.00	21.76	29.49	100988.86	52482	0	
174	0:56:45	3/1/2019 	54156	890.00	98.00	29.58	29.49	100988.86	1848	0	
175	0:56:46	3/1/2019 	55039	541.00	7.00	13.06	29.49	100988.92	52485	0	
176	0:56:46	3/1/2019 	55495	723.00	29.00	19.71	29.49	100989.34	1848	0	
177	0:56:46	3/1/2019 	55736	471.00	6.00	12.44	29.49	100989.34	54464	0	
178	0:56:46	3/1/2019 	55893	629.00	10.00	14.59	29.49	100989.34	1846	0	
179	0:56:46	3/1/2019 	55911	315.00	6.00	11.17	29.49	100989.34	1847	0	
180	0:56:47	3/1/2019 	56045	53.00	5.00	5.88	29.49	100989.34	1846	0	
181	0:56:47	3/1/2019 	56249	683.00	18.00	17.19	29.49	100989.34	1849	0	
182	0:56:47	3/1/2019 	56551	103.00	6.00	6.67	29.49	100988.92	52484	0	
183	0:56:47	3/1/2019 	56566	126.00	5.00	7.31	29.49	100988.92	2083	0	
184	0:56:48	3/1/2019 	57275	56.00	5.00	5.88	29.49	100989.34	3885	0	
185	0:56:48	3/1/2019 	57577	88.00	5.00	6.30	29.49	100989.52	52482	0	
186	0:56:48	3/1/2019 	57581	949.00	343.00	64.60	29.49	100989.52	1848	0	
187	0:56:49	3/1/2019 	58357	378.00	5.00	11.75	29.49	100989.68	1849	0	
188	0:56:49	3/1/2019 	58551	179.00	6.00	8.78	29.49	100989.68	52482	0	
189	0:56:49	3/1/2019 	58951	385.00	5.00	11.80	29.49	100989.68	2083	0	
190	0:56:50	3/1/2019 	59499	745.00	37.00	20.92	29.49	100989.41	1848	0	
191	0:56:50	3/1/2019 	59994	178.00	5.00	8.74	29.49	100989.41	54468	0	
192	0:56:51	3/1/2019 	60439	647.00	12.00	15.29	29.49	100989.84	2600	0	
193	0:56:51	3/1/2019 	60720	307.00	5.00	11.04	29.49	100989.84	52482	0	
194	0:56:51	3/1/2019 	60966	711.00	25.00	18.94	29.49	100990.17	1848	0	
195	0:56:52	3/1/2019 	61908	557.00	7.00	13.21	29.49	100990.01	52480	0	
196	0:56:53	3/1/2019 	62151	632.00	10.00	14.63	29.49	100990.01	1849	0	
197	0:56:53	3/1/2019 	62292	790.00	50.00	22.46	29.49	100990.01	1849	0	
198	0:56:53	3/1/2019 	62692	138.00	5.00	7.66	29.49	100990.17	54603	0	
199	0:56:53	3/1/2019 	62995	789.00	46.00	22.07	29.49	100990.17	1847	0	
200	0:56:54	3/1/2019 	63775	584.00	8.00	13.65	29.49	100989.73	52481	0	
201	0:56:55	3/1/2019 	64738	817.00	62.00	23.79	29.49	100990.01	52479	0	
202	0:56:56	3/1/2019 	65011	134.00	5.00	7.54	29.49	100989.58	1849	0	
203	0:56:56	3/1/2019 	65057	148.00	5.00	7.94	29.49	100989.58	1847	0	
204	0:56:56	3/1/2019 	65215	809.00	59.00	23.44	29.49	100989.58	1847	0	
205	0:56:56	3/1/2019 	65329	885.00	95.00	29.00	29.49	100989.58	3831	0	
206	0:56:57	3/1/2019 	66118	509.00	6.00	12.68	29.49	100990.01	52481	0	
207	0:56:57	3/1/2019 	66336	559.00	7.00	13.23	29.49	100990.01	1848	0	
208	0:56:57	3/1/2019 	66475	129.00	5.00	7.40	29.49	100990.01	1847	0	
209	0:56:57	3/1/2019 	66626	213.00	6.00	9.55	29.49	100989.84	52480	0	
210	0:56:57	3/1/2019 	66985	66.00	5.00	5.93	29.49	100989.84	1846	0	
211	0:56:58	3/1/2019 	67128	224.00	6.00	9.78	29.49	100989.84	1847	0	
212	0:56:58	3/1/2019 	67483	940.00	141.00	37.80	29.49	100989.84	1847	1	
213	0:56:58	3/1/2019 	67882	199.00	5.00	9.24	29.49	100989.84	54461	0	
214	0:56:59	3/1/2019 	68149	920.00	127.00	35.26	29.49	100989.84	1848	0	
215	0:56:59	3/1/2019 	68584	596.00	8.00	13.79	29.49	100990.01	52481	0	
216	0:56:59	3/1/2019 	68627	389.00	6.00	11.90	29.49	100990.01	1846	0	
217	0:56:59	3/1/2019 	68672	767.00	43.00	21.69	29.49	100990.01	1846	0	
218	0:56:59	3/1/2019 	68765	129.00	6.00	7.40	29.49	100990.01	1848	0	
219	0:56:59	3/1/2019 	68865	734.00	30.00	19.96	29.49	100990.01	1847	0	
220	0:56:59	3/1/2019 	68942	292.00	5.00	10.85	29.49	100990.01	3831	0	
221	0:57:00	3/1/2019 	69809	580.00	8.00	13.61	29.49	100990.01	52481	0	
222	0:57:01	3/1/2019 	70839	943.00	411.00	75.95	29.49	100989.68	53231	0	
223	0:57:01	3/1/2019 	70997	543.00	7.00	13.07	29.49	100989.68	1849	0	
224	0:57:02	3/1/2019 	71703	942.00	446.00	80.48	29.49	100989.68	52478	0	
225	0:57:02	3/1/2019 	71788	781.00	47.00	22.14	29.49	100989.68	1851	0	
226	0:57:02	3/1/2019 	71916	122.00	5.00	7.20	29.49	100989.68	1847	0	
227	0:57:02	3/1/2019 	71924	436.00	6.00	12.23	29.49	100989.68	3972	0	
228	0:57:03	3/1/2019 	72449	640.00	11.00	14.96	29.49	100989.68	1848	0	
229	0:57:03	3/1/2019 	72616	80.00	5.00	6.13	29.49	100989.68	52478	0	
230	0:57:04	3/1/2019 	73340	352.00	5.00	11.52	29.49	100989.84	1847	0	
231	0:57:04	3/1/2019 	73367	960.00	855.00	155.28	29.49	100989.84	1850	0	
232	0:57:04	3/1/2019 	73556	344.00	6.00	11.50	29.49	100989.84	52480	0	
233	0:57:04	3/1/2019 	73771	101.00	5.00	6.61	29.49	100989.84	1847	0	
234	0:57:04	3/1/2019 	73857	944.00	142.00	37.97	29.49	100990.01	3830	0	
235	0:57:04	3/1/2019 	73896	419.00	5.00	12.04	29.49	100990.01	1848	0	
236	0:57:05	3/1/2019 	74087	497.00	6.00	12.60	29.49	100990.01	1847	0	
237	0:57:05	3/1/2019 	74638	635.00	11.00	14.90	29.49	100990.17	52479	0	
238	0:57:05	3/1/2019 	74852	696.00	21.00	18.00	29.49	100990.17	1848	0	
239	0:57:06	3/1/2019 	75212	125.00	5.00	7.28	29.49	100990.01	1848	0	
240	0:57:06	3/1/2019 	75592	635.00	11.00	14.90	29.49	100989.73	52478	0	
241	0:57:06	3/1/2019 	75790	757.00	41.00	21.43	29.49	100989.73	3830	0	
242	0:57:07	3/1/2019 	76175	122.00	5.00	7.20	29.49	100990.34	1847	0	
243	0:57:07	3/1/2019 	76586	236.00	6.00	10.00	29.49	100990.34	52479	0	
244	0:57:07	3/1/2019 	76715	106.00	5.00	6.75	29.49	100990.50	1847	0	
245	0:57:07	3/1/2019 	76730	606.00	8.00	13.90	29.49	100990.50	1847	0	
246	0:57:08	3/1/2019 	77720	940.00	140.00	37.63	29.49	100990.50	52476	0	
247	0:57:10	3/1/2019 	79694	941.00	164.00	41.35	29.49	100990.67	103114	0	
248	0:57:11	3/1/2019 	80016	248.00	5.00	10.19	29.49	100990.67	4965	0	
249	0:57:11	3/1/2019 	80170	948.00	312.00	59.07	29.49	100990.67	1848	0	
250	0:57:11	3/1/2019 	80728	651.00	12.00	15.34	29.49	100990.50	52482	0	
251	0:57:11	3/1/2019 	80808	760.00	43.00	21.65	29.49	100990.50	1847	0	
252	0:57:11	3/1/2019 	80820	907.00	117.00	33.31	29.49	100990.50	1848	1	
253	0:57:12	3/1/2019 	81018	82.00	5.00	6.17	29.49	100990.50	1848	0	
254	0:57:12	3/1/2019 	81449	89.00	5.00	6.32	29.49	100990.50	1848	0	
255	0:57:12	3/1/2019 	81596	729.00	29.00	19.77	29.49	100990.50	54467	0	
256	0:57:12	3/1/2019 	81741	945.00	373.00	69.95	29.50	100990.94	1848	0	
257	0:57:13	3/1/2019 	82309	95.00	5.00	6.46	29.50	100990.77	1848	0	
258	0:57:14	3/1/2019 	83970	442.00	6.00	12.26	29.50	100990.61	103122	0	
259	0:57:15	3/1/2019 	84797	80.00	5.00	6.13	29.50	100990.44	52485	0	
260	0:57:16	3/1/2019 	85926	461.00	6.00	12.38	29.50	100990.28	52486	0	
261	0:57:17	3/1/2019 	86202	740.00	40.00	21.19	29.50	100990.84	1849	0	
262	0:57:17	3/1/2019 	86603	943.00	213.00	46.64	29.50	100990.84	52484	0	
263	0:57:17	3/1/2019 	86826	436.00	6.00	12.23	29.50	100990.67	3833	0	
264	0:57:17	3/1/2019 	86839	336.00	5.00	11.36	29.50	100990.67	1847	0	
265	0:57:18	3/1/2019 	87117	939.00	272.00	52.91	29.50	100990.67	1848	0	
266	0:57:19	3/1/2019 	88127	892.00	107.00	31.31	29.50	100990.51	52483	0	
267	0:57:19	3/1/2019 	88373	645.00	12.00	15.26	29.50	100990.51	1849	0	
268	0:57:19	3/1/2019 	88551	654.00	13.00	15.62	29.50	100990.34	52484	0	
269	0:57:19	3/1/2019 	88602	69.00	5.00	5.96	29.50	100990.34	1847	0	
270	0:57:20	3/1/2019 	89151	786.00	52.00	22.64	29.50	100990.34	3886	0	
271	0:57:20	3/1/2019 	89386	951.00	406.00	75.23	29.50	100990.34	1850	0	
272	0:57:21	3/1/2019 	90097	897.00	113.00	32.50	29.50	100990.02	52484	0	
273	0:57:21	3/1/2019 	90236	630.00	10.00	14.61	29.50	100990.02	2844	0	
274	0:57:21	3/1/2019 	90587	458.00	6.00	12.36	29.50	100990.02	52482	0	
275	0:57:22	3/1/2019 	91884	71.00	5.00	5.99	29.50	100990.45	52478	0	
276	0:57:22	3/1/2019 	91918	423.00	6.00	12.14	29.50	100990.45	1848	0	
277	0:57:23	3/1/2019 	92317	857.00	82.00	26.65	29.50	100990.45	3972	0	
278	0:57:23	3/1/2019 	92942	943.00	195.00	44.94	29.50	100990.28	52481	0	
279	0:57:24	3/1/2019 	93003	261.00	6.00	10.43	29.50	100990.28	1849	0	
280	0:57:24	3/1/2019 	93194	84.00	5.00	6.21	29.50	100990.28	1847	0	
281	0:57:24	3/1/2019 	93313	463.00	6.00	12.39	29.50	100990.28	1847	0	
282	0:57:25	3/1/2019 	94113	946.00	432.00	78.77	29.50	100990.12	52482	0	
283	0:57:25	3/1/2019 	94136	591.00	9.00	13.91	29.50	100990.12	1849	0	
284	0:57:25	3/1/2019 	94500	192.00	5.00	9.08	29.50	100990.12	3831	0	
285	0:57:25	3/1/2019 	94799	87.00	5.00	6.27	29.50	100990.12	52481	0	
286	0:57:25	3/1/2019 	94928	866.00	89.00	27.86	29.50	100990.12	1848	0	
287	0:57:26	3/1/2019 	95114	197.00	5.00	9.19	29.50	100990.12	1847	0	
288	0:57:26	3/1/2019 	95261	403.00	6.00	12.01	29.50	100990.12	1848	0	
289	0:57:27	3/1/2019 	96311	846.00	75.00	25.55	29.50	100989.80	52480	0	
290	0:57:27	3/1/2019 	96315	303.00	6.00	11.03	29.50	100989.80	1850	0	
291	0:57:27	3/1/2019 	96357	205.00	5.00	9.37	29.50	100989.80	3850	0	
292	0:57:27	3/1/2019 	96390	243.00	5.00	10.10	29.50	100989.80	1847	0	
293	0:57:27	3/1/2019 	96427	372.00	6.00	11.76	29.50	100989.80	1847	0	
294	0:57:27	3/1/2019 	96587	945.00	246.00	49.82	29.50	100989.80	52482	0	
295	0:57:27	3/1/2019 	96602	949.00	466.00	82.81	29.50	100989.80	1849	0	
296	0:57:27	3/1/2019 	96604	103.00	5.00	6.67	29.50	100989.80	1848	0	
297	0:57:28	3/1/2019 	97020	96.00	6.00	6.49	29.50	100989.80	1847	0	
