################################################################################################
### CosmicWatch: The Desktop Muon Detector
### Device ID: FrankWilczek
### Launch time: 0:00:04 1/1/2019
### Questions? Email Spencer N. Axani (saxani@mit.edu)
### Event Time Date TimeStamp[ms] ADC1 ADC2 SiPM[mV] Temp[C] Pressure[Pa] DeadTime[us] Coincident
################################################################################################
58	0:00:25	1/1/2019 	20812	874.00	17.00	17.28	25.18	102466.02	52480	0	
59	0:00:25	1/1/2019 	20952	170.00	10.00	8.58	25.18	102466.02	1848	0	
60	0:00:25	1/1/2019 	20977	957.00	17.00	17.22	25.18	102465.86	1846	0	
61	0:00:26	1/1/2019 	21895	639.00	16.00	15.98	25.18	102465.70	54564	0	
62	0:00:27	1/1/2019 	22185	738.00	16.00	17.01	25.18	102465.64	1846	0	
63	0:00:27	1/1/2019 	22226	892.00	17.00	17.26	25.18	102465.64	1846	0	
64	0:00:27	1/1/2019 	22576	171.00	10.00	8.60	25.18	102465.48	52482	0	
65	0:00:27	1/1/2019 	22710	954.00	17.00	17.22	25.18	102465.48	1847	0	
66	0:00:28	1/1/2019 	23166	628.00	11.00	14.80	25.18	102465.31	1847	0	
67	0:00:28	1/1/2019 	23356	522.00	14.00	13.57	25.18	102465.31	1848	0	
68	0:00:28	1/1/2019 	23686	189.00	10.00	9.06	25.18	102465.16	54430	0	
69	0:00:29	1/1/2019 	24345	370.00	13.00	12.10	25.19	102465.29	1847	0	
70	0:00:29	1/1/2019 	24435	188.00	10.00	9.04	25.19	102465.29	1848	0	
71	0:00:29	1/1/2019 	24682	162.00	10.00	8.36	25.19	102464.97	52483	0	
72	0:00:29	1/1/2019 	24934	123.00	10.00	7.24	25.19	102464.97	1846	0	
73	0:00:30	1/1/2019 	25157	929.00	17.00	17.23	25.19	102464.97	1846	0	
74	0:00:30	1/1/2019 	25194	68.00	9.00	5.95	25.19	102464.97	1847	0	
75	0:00:30	1/1/2019 	25326	140.00	10.00	7.74	25.19	102464.97	3844	0	
76	0:00:30	1/1/2019 	25574	172.00	10.00	8.63	25.19	102464.64	52483	0	
77	0:00:30	1/1/2019 	25781	751.00	17.00	17.33	25.19	102464.64	1847	0	
78	0:00:30	1/1/2019 	25978	605.00	15.00	15.08	25.19	102465.06	1847	0	
79	0:00:31	1/1/2019 	26269	896.00	17.00	17.26	25.19	102465.06	1847	0	
80	0:00:31	1/1/2019 	26839	957.00	16.00	16.88	25.19	102465.06	52484	0	
81	0:00:32	1/1/2019 	27079	249.00	11.00	10.33	25.19	102464.73	1845	0	
82	0:00:32	1/1/2019 	27151	162.00	10.00	8.36	25.19	102464.73	3793	0	
83	0:00:32	1/1/2019 	27276	86.00	9.00	6.26	25.19	102464.73	1846	0	
84	0:00:32	1/1/2019 	27447	240.00	11.00	10.17	25.19	102464.73	1847	0	
85	0:00:32	1/1/2019 	27760	686.00	14.00	16.22	25.19	102464.87	52482	0	
86	0:00:33	1/1/2019 	28225	707.00	16.00	16.92	25.19	102464.55	1847	0	
87	0:00:33	1/1/2019 	28833	653.00	16.00	16.26	25.19	102464.55	52483	0	
88	0:00:33	1/1/2019 	28856	341.00	12.00	11.73	25.19	102464.55	1845	0	
89	0:00:34	1/1/2019 	29076	174.00	10.00	8.68	25.19	102464.55	1846	0	
90	0:00:35	1/1/2019 	30191	403.00	13.00	12.43	25.19	102464.64	54429	0	
91	0:00:35	1/1/2019 	30357	153.00	10.00	8.11	25.19	102464.64	2594	0	
92	0:00:36	1/1/2019 	31681	737.00	15.00	16.70	25.20	102464.94	103117	0	
93	0:00:37	1/1/2019 	32098	563.00	15.00	14.25	25.20	102464.77	1848	0	
94	0:00:37	1/1/2019 	32408	72.00	10.00	6.01	25.20	102464.77	1849	0	
95	0:00:38	1/1/2019 	33708	895.00	17.00	17.26	25.20	102464.71	103118	1	
96	0:00:38	1/1/2019 	33761	597.00	15.00	14.91	25.20	102464.71	1848	0	
97	0:00:39	1/1/2019 	34083	104.00	9.00	6.70	25.20	102465.00	3929	0	
98	0:00:39	1/1/2019 	34602	93.00	9.00	6.42	25.20	102465.00	52485	0	
99	0:00:39	1/1/2019 	34768	529.00	15.00	13.74	25.20	102465.00	1847	0	
100	0:00:40	1/1/2019 	35161	135.00	10.00	7.59	25.20	102465.45	1847	0	
101	0:00:40	1/1/2019 	35351	95.00	12.00	6.47	25.20	102465.45	1848	0	
102	0:00:40	1/1/2019 	35592	75.00	9.00	6.05	25.20	102465.45	52484	0	
103	0:00:41	1/1/2019 	36225	384.00	13.00	12.25	25.20	102465.30	1846	0	
104	0:00:41	1/1/2019 	36285	320.00	12.00	11.46	25.20	102465.30	3792	0	
105	0:00:41	1/1/2019 	36461	741.00	16.00	17.02	25.20	102465.30	1846	0	
106	0:00:41	1/1/2019 	36591	100.00	9.00	6.60	25.20	102465.12	52486	0	
107	0:00:42	1/1/2019 	37162	75.00	9.00	6.05	25.21	102465.23	1853	0	
108	0:00:42	1/1/2019 	37264	69.00	9.00	5.97	25.21	102465.23	1848	0	
109	0:00:42	1/1/2019 	37297	566.00	15.00	14.30	25.21	102465.23	1847	0	
110	0:00:42	1/1/2019 	37624	592.00	15.00	14.80	25.21	102465.06	52484	0	
111	0:00:42	1/1/2019 	37825	365.00	13.00	12.04	25.21	102465.06	3793	0	
112	0:00:42	1/1/2019 	37881	89.00	8.00	6.32	25.21	102465.06	1849	0	
113	0:00:43	1/1/2019 	38340	520.00	14.00	13.55	25.21	102464.91	1846	0	
114	0:00:43	1/1/2019 	38921	749.00	16.00	17.02	25.21	102465.36	52484	0	
115	0:00:44	1/1/2019 	39143	62.00	9.00	5.90	25.21	102465.20	1846	0	
116	0:00:44	1/1/2019 	39204	773.00	16.00	17.02	25.21	102465.20	1849	0	
117	0:00:45	1/1/2019 	40215	656.00	16.00	16.32	25.21	102465.30	52481	0	
118	0:00:45	1/1/2019 	40241	110.00	9.00	6.87	25.21	102465.30	4682	0	
119	0:00:45	1/1/2019 	40456	84.00	9.00	6.22	25.21	102465.30	1846	0	
120	0:00:45	1/1/2019 	40475	790.00	17.00	17.33	25.21	102465.30	1848	0	
121	0:00:45	1/1/2019 	40920	385.00	13.00	12.26	25.21	102465.27	52482	0	
122	0:00:47	1/1/2019 	42110	680.00	12.00	15.59	25.22	102464.88	52484	0	
123	0:00:47	1/1/2019 	42669	114.00	9.00	6.98	25.22	102465.00	52490	0	
124	0:00:47	1/1/2019 	42683	955.00	16.00	16.88	25.22	102465.00	1847	0	
125	0:00:47	1/1/2019 	42905	523.00	15.00	13.66	25.22	102465.00	1847	0	
126	0:00:48	1/1/2019 	43072	189.00	11.00	9.07	25.22	102464.84	3792	0	
127	0:00:48	1/1/2019 	43178	840.00	16.00	16.98	25.22	102464.84	1849	0	
128	0:00:48	1/1/2019 	43467	159.00	10.00	8.28	25.22	102464.84	1846	0	
129	0:00:48	1/1/2019 	43840	138.00	9.00	7.68	25.22	102464.69	52482	0	
130	0:00:49	1/1/2019 	44746	117.00	10.00	7.07	25.22	102464.62	52483	0	
131	0:00:50	1/1/2019 	45287	949.00	17.00	17.22	25.22	102464.91	1854	1	
132	0:00:50	1/1/2019 	45853	166.00	10.00	8.47	25.22	102464.59	52484	0	
133	0:00:51	1/1/2019 	46623	154.00	10.00	8.14	25.23	102464.69	54427	0	
134	0:00:51	1/1/2019 	46822	116.00	10.00	7.04	25.23	102464.69	1848	0	
135	0:00:52	1/1/2019 	47061	614.00	16.00	15.42	25.23	102464.52	1847	0	
136	0:00:52	1/1/2019 	47334	110.00	9.00	6.87	25.23	102464.52	1846	0	
137	0:00:53	1/1/2019 	48566	647.00	15.00	15.95	25.23	102464.62	103120	0	
138	0:00:54	1/1/2019 	49084	880.00	17.00	17.28	25.23	102464.47	1855	0	
139	0:00:54	1/1/2019 	49128	515.00	14.00	13.49	25.23	102464.47	1848	0	
140	0:00:55	1/1/2019 	50149	469.00	14.00	13.05	25.23	102464.23	54431	0	
141	0:00:55	1/1/2019 	50484	463.00	14.00	13.00	25.23	102464.23	2595	0	
142	0:00:55	1/1/2019 	50568	336.00	12.00	11.67	25.24	102464.53	52481	0	
143	0:00:55	1/1/2019 	50707	533.00	14.00	13.71	25.24	102464.53	1848	0	
144	0:00:56	1/1/2019 	51998	464.00	14.00	13.01	25.24	102464.14	52483	0	
145	0:00:57	1/1/2019 	52494	951.00	17.00	17.22	25.24	102464.27	1848	0	
146	0:00:58	1/1/2019 	53154	69.00	9.00	5.97	25.24	102464.11	52484	0	
147	0:00:58	1/1/2019 	53478	423.00	13.00	12.61	25.24	102464.11	3931	0	
148	0:00:59	1/1/2019 	54383	917.00	17.00	17.23	25.24	102464.21	52484	0	
149	0:00:59	1/1/2019 	54401	283.00	11.00	10.90	25.24	102464.21	1849	0	
150	0:00:59	1/1/2019 	54776	310.00	11.00	11.29	25.24	102464.50	52485	0	
151	0:01:00	1/1/2019 	55179	182.00	10.00	8.89	25.24	102464.18	1847	0	
152	0:01:00	1/1/2019 	55596	101.00	9.00	6.62	25.25	102464.27	52487	0	
153	0:01:01	1/1/2019 	56068	115.00	9.00	7.01	25.25	102464.11	1847	0	
154	0:01:01	1/1/2019 	56337	98.00	9.00	6.54	25.25	102464.11	3794	0	
155	0:01:01	1/1/2019 	56633	773.00	16.00	17.02	25.25	102464.25	52485	1	
156	0:01:01	1/1/2019 	56861	193.00	10.00	9.16	25.25	102464.25	1846	0	
157	0:01:02	1/1/2019 	57025	516.00	14.00	13.50	25.25	102463.92	1848	0	
158	0:01:02	1/1/2019 	57489	188.00	10.00	9.04	25.25	102463.92	1850	0	
159	0:01:02	1/1/2019 	57705	893.00	17.00	17.26	25.25	102464.05	52483	0	
160	0:01:02	1/1/2019 	57819	885.00	12.00	15.38	25.25	102464.05	1849	0	
161	0:01:02	1/1/2019 	57847	885.00	17.00	17.27	25.25	102464.05	3846	0	
162	0:01:03	1/1/2019 	58278	70.00	9.00	5.98	25.25	102463.89	1847	0	
163	0:01:03	1/1/2019 	58994	188.00	10.00	9.04	25.25	102463.98	52483	0	
164	0:01:04	1/1/2019 	59334	696.00	16.00	16.85	25.25	102463.67	1849	0	
165	0:01:04	1/1/2019 	59434	612.00	15.00	15.23	25.25	102463.67	1847	0	
166	0:01:04	1/1/2019 	59917	533.00	14.00	13.71	25.26	102463.96	52487	0	
167	0:01:05	1/1/2019 	60203	522.00	14.00	13.57	25.26	102463.64	2594	0	
168	0:01:05	1/1/2019 	60256	293.00	11.00	11.05	25.26	102463.64	3931	0	
169	0:01:06	1/1/2019 	61002	142.00	12.00	7.80	25.26	102464.03	52485	0	
170	0:01:06	1/1/2019 	61493	613.00	15.00	15.25	25.26	102464.03	1849	0	
171	0:01:06	1/1/2019 	61582	885.00	17.00	17.27	25.26	102463.55	52483	0	
172	0:01:06	1/1/2019 	61831	929.00	17.00	17.23	25.26	102463.55	1847	0	
173	0:01:07	1/1/2019 	62098	952.00	17.00	17.22	25.26	102463.80	1848	0	
174	0:01:07	1/1/2019 	62173	80.00	9.00	6.14	25.26	102463.80	1849	0	
175	0:01:07	1/1/2019 	62691	898.00	17.00	17.25	25.26	102463.31	52484	0	
176	0:01:07	1/1/2019 	62949	767.00	16.00	17.02	25.26	102463.31	3793	0	
177	0:01:08	1/1/2019 	63238	128.00	9.00	7.39	25.27	102463.61	1846	0	
178	0:01:09	1/1/2019 	64662	597.00	11.00	14.33	25.27	102463.35	103118	0	
179	0:01:09	1/1/2019 	64995	956.00	16.00	16.88	25.27	102463.35	1850	0	
180	0:01:10	1/1/2019 	65343	702.00	16.00	16.89	25.27	102463.48	1847	0	
181	0:01:11	1/1/2019 	66078	550.00	14.00	13.95	25.28	102463.42	52480	0	
182	0:01:11	1/1/2019 	66379	146.00	10.00	7.91	25.28	102463.42	1850	0	
183	0:01:11	1/1/2019 	66910	958.00	16.00	16.88	25.28	102463.39	54431	0	
184	0:01:12	1/1/2019 	67318	952.00	17.00	17.22	25.28	102463.23	1847	0	
185	0:01:12	1/1/2019 	67362	66.00	9.00	5.93	25.28	102463.23	1848	0	
186	0:01:13	1/1/2019 	68077	881.00	16.00	16.94	25.28	102463.61	52481	0	
187	0:01:13	1/1/2019 	68434	76.00	9.00	6.07	25.28	102463.61	1847	0	
188	0:01:13	1/1/2019 	68489	185.00	10.00	8.96	25.28	102463.61	1848	0	
189	0:01:13	1/1/2019 	68996	780.00	16.00	17.02	25.28	102463.30	52483	0	
190	0:01:14	1/1/2019 	69084	697.00	16.00	16.85	25.29	102463.39	3792	0	
191	0:01:14	1/1/2019 	69329	812.00	16.00	17.00	25.29	102463.39	1848	0	
192	0:01:14	1/1/2019 	69480	145.00	10.00	7.88	25.29	102463.39	1845	0	
193	0:01:14	1/1/2019 	69713	658.00	16.00	16.35	25.29	102463.52	52484	0	
194	0:01:15	1/1/2019 	70102	63.00	9.00	5.91	25.29	102463.52	2591	0	
195	0:01:15	1/1/2019 	70848	336.00	12.00	11.67	25.29	102463.61	52483	0	
196	0:01:16	1/1/2019 	71256	447.00	13.00	12.81	25.29	102463.74	1848	0	
197	0:01:16	1/1/2019 	71633	577.00	15.00	14.51	25.30	102463.84	54620	0	
198	0:01:16	1/1/2019 	71753	186.00	10.00	8.99	25.30	102463.84	1847	0	
199	0:01:16	1/1/2019 	71777	794.00	16.00	17.01	25.30	102463.84	1847	0	
200	0:01:16	1/1/2019 	71830	160.00	10.00	8.31	25.30	102463.84	1847	0	
201	0:01:17	1/1/2019 	72407	634.00	15.00	15.69	25.30	102464.12	1850	0	
202	0:01:17	1/1/2019 	72794	290.00	11.00	11.01	25.30	102463.66	52488	0	
203	0:01:18	1/1/2019 	73054	94.00	9.00	6.44	25.30	102463.78	1848	0	
204	0:01:18	1/1/2019 	73100	959.00	15.00	16.52	25.30	102463.78	3795	0	
205	0:01:20	1/1/2019 	75060	191.00	10.00	9.11	25.31	102463.94	103116	0	
206	0:01:20	1/1/2019 	75276	82.00	9.00	6.18	25.31	102463.94	1848	0	
207	0:01:20	1/1/2019 	75598	928.00	17.00	17.23	25.31	102463.91	52482	0	
208	0:01:20	1/1/2019 	75860	216.00	10.00	9.67	25.31	102463.91	1847	0	
209	0:01:21	1/1/2019 	76077	620.00	15.00	15.40	25.31	102464.17	1849	0	
210	0:01:21	1/1/2019 	76495	330.00	12.00	11.59	25.31	102464.17	1849	0	
211	0:01:21	1/1/2019 	76581	640.00	16.00	16.00	25.32	102464.30	54424	0	
212	0:01:21	1/1/2019 	76597	958.00	16.00	16.88	25.32	102464.30	1845	1	
213	0:01:21	1/1/2019 	76836	152.00	10.00	8.08	25.32	102464.30	1847	0	
214	0:01:22	1/1/2019 	77273	331.00	12.00	11.60	25.32	102464.39	1847	0	
215	0:01:22	1/1/2019 	77591	169.00	10.00	8.55	25.32	102464.52	52483	0	
216	0:01:22	1/1/2019 	77838	81.00	9.00	6.16	25.32	102464.52	1848	0	
217	0:01:23	1/1/2019 	78358	950.00	16.00	16.88	25.32	102464.49	1848	0	
218	0:01:23	1/1/2019 	78381	145.00	9.00	7.88	25.32	102464.49	3793	0	
219	0:01:23	1/1/2019 	78684	426.00	13.00	12.63	25.32	102464.17	52479	0	
220	0:01:23	1/1/2019 	78711	582.00	15.00	14.60	25.32	102464.17	1849	0	
221	0:01:23	1/1/2019 	78741	384.00	12.00	12.20	25.32	102464.17	1848	0	
222	0:01:24	1/1/2019 	79034	611.00	15.00	15.21	25.33	102464.43	1846	0	
223	0:01:24	1/1/2019 	79153	682.00	16.00	16.71	25.33	102464.43	1848	0	
224	0:01:24	1/1/2019 	79211	749.00	16.00	17.02	25.33	102464.43	1845	0	
225	0:01:24	1/1/2019 	79329	457.00	13.00	12.89	25.33	102464.43	1846	0	
226	0:01:25	1/1/2019 	80143	678.00	16.00	16.66	25.33	102464.66	54428	0	
227	0:01:25	1/1/2019 	80263	65.00	9.00	5.92	25.33	102464.66	2787	0	
228	0:01:25	1/1/2019 	80311	174.00	10.00	8.68	25.33	102464.66	1848	0	
229	0:01:25	1/1/2019 	80450	154.00	10.00	8.14	25.33	102464.66	1848	0	
230	0:01:25	1/1/2019 	80683	104.00	9.00	6.70	25.33	102464.62	52483	0	
231	0:01:26	1/1/2019 	81100	561.00	14.00	14.12	25.33	102464.30	1852	0	
232	0:01:27	1/1/2019 	82555	901.00	16.00	16.91	25.34	102464.30	103116	0	
233	0:01:27	1/1/2019 	82621	69.00	9.00	5.97	25.34	102464.30	3930	0	
234	0:01:27	1/1/2019 	82855	524.00	14.00	13.60	25.34	102464.30	1848	0	
235	0:01:28	1/1/2019 	83115	953.00	16.00	16.88	25.34	102463.82	1849	0	
236	0:01:28	1/1/2019 	83233	694.00	16.00	16.83	25.34	102463.82	1846	0	
237	0:01:28	1/1/2019 	83353	401.00	13.00	12.41	25.34	102463.82	1847	0	
238	0:01:29	1/1/2019 	84186	150.00	10.00	8.03	25.35	102464.05	52482	0	
239	0:01:29	1/1/2019 	84279	97.00	9.00	6.52	25.35	102464.05	1848	0	
240	0:01:29	1/1/2019 	84760	394.00	13.00	12.34	25.35	102464.02	54426	0	
241	0:01:30	1/1/2019 	85576	203.00	10.00	9.39	25.35	102464.24	52483	0	
242	0:01:30	1/1/2019 	85675	441.00	13.00	12.76	25.35	102464.24	1849	0	
243	0:01:30	1/1/2019 	85875	299.00	11.00	11.14	25.35	102464.24	1849	0	
244	0:01:31	1/1/2019 	86072	254.00	11.00	10.42	25.36	102464.53	1848	0	
245	0:01:31	1/1/2019 	86832	521.00	14.00	13.56	25.36	102463.89	52482	0	
246	0:01:32	1/1/2019 	87092	178.00	10.00	8.79	25.36	102463.98	1848	0	
247	0:01:32	1/1/2019 	87732	271.00	11.00	10.71	25.36	102464.12	54482	0	
248	0:01:32	1/1/2019 	87764	375.00	12.00	12.11	25.36	102464.12	1848	0	
249	0:01:33	1/1/2019 	88203	165.00	9.00	8.44	25.36	102464.05	1847	0	
250	0:01:34	1/1/2019 	89075	930.00	17.00	17.22	25.37	102463.86	52484	0	
251	0:01:34	1/1/2019 	89468	76.00	8.00	6.07	25.37	102463.86	1848	0	
252	0:01:34	1/1/2019 	89867	128.00	9.00	7.39	25.37	102463.95	52479	0	
253	0:01:34	1/1/2019 	89906	143.00	9.00	7.82	25.37	102463.95	2786	0	
254	0:01:35	1/1/2019 	90638	152.00	9.00	8.08	25.37	102464.06	54564	0	
255	0:01:35	1/1/2019 	90859	285.00	11.00	10.93	25.37	102464.06	1849	0	
256	0:01:36	1/1/2019 	91022	460.00	13.00	12.91	25.37	102464.06	1848	0	
257	0:01:36	1/1/2019 	91362	957.00	16.00	16.88	25.37	102464.16	1849	1	
258	0:01:36	1/1/2019 	91975	246.00	11.00	10.28	25.37	102463.83	52478	0	
259	0:01:37	1/1/2019 	92145	690.00	16.00	16.79	25.38	102463.96	1848	0	
260	0:01:37	1/1/2019 	92229	164.00	10.00	8.42	25.38	102463.96	1847	0	
261	0:01:37	1/1/2019 	92994	83.00	9.00	6.20	25.38	102464.22	54428	0	
262	0:01:38	1/1/2019 	93130	710.00	15.00	16.64	25.38	102464.51	1847	0	
263	0:01:38	1/1/2019 	93561	652.00	16.00	16.24	25.38	102464.61	52482	0	
264	0:01:39	1/1/2019 	94038	763.00	16.00	17.02	25.38	102464.61	1845	0	
265	0:01:39	1/1/2019 	94228	674.00	16.00	16.61	25.39	102464.73	1847	0	
266	0:01:39	1/1/2019 	94562	956.00	16.00	16.88	25.39	102464.67	52479	0	
267	0:01:39	1/1/2019 	94781	128.00	9.00	7.39	25.39	102464.67	1846	0	
268	0:01:39	1/1/2019 	94986	955.00	16.00	16.88	25.39	102464.67	3792	0	
269	0:01:40	1/1/2019 	95060	821.00	16.00	16.99	25.39	102464.51	1846	0	
270	0:01:40	1/1/2019 	95218	262.00	11.00	10.56	25.39	102464.51	1847	0	
271	0:01:40	1/1/2019 	95244	802.00	17.00	17.33	25.39	102464.51	1848	0	
272	0:01:41	1/1/2019 	96014	64.00	9.00	5.92	25.39	102464.64	52482	0	
273	0:01:41	1/1/2019 	96114	116.00	13.00	7.05	25.39	102464.89	1847	0	
274	0:01:41	1/1/2019 	96161	511.00	14.00	13.45	25.39	102464.89	1848	0	
275	0:01:41	1/1/2019 	96179	112.00	9.00	6.92	25.39	102464.89	1847	0	
276	0:01:42	1/1/2019 	97293	733.00	16.00	17.01	25.40	102465.16	54427	0	
277	0:01:42	1/1/2019 	97661	103.00	9.00	6.67	25.40	102465.41	52479	0	
278	0:01:43	1/1/2019 	98312	127.00	10.00	7.36	25.40	102464.93	1848	0	
279	0:01:43	1/1/2019 	98776	872.00	16.00	16.95	25.40	102465.22	52481	0	
280	0:01:44	1/1/2019 	99086	920.00	16.00	16.89	25.41	102465.31	1846	0	
281	0:01:44	1/1/2019 	99119	307.00	12.00	11.28	25.41	102465.31	1847	0	
282	0:01:44	1/1/2019 	99206	521.00	14.00	13.56	25.41	102465.31	1847	0	
283	0:01:46	1/1/2019 	101723	212.00	11.00	9.60	25.42	102465.32	155692	0	
284	0:01:47	1/1/2019 	102772	154.00	9.00	8.13	25.42	102465.42	53420	0	
285	0:01:47	1/1/2019 	102989	162.00	10.00	8.36	25.42	102465.42	1849	0	
286	0:01:48	1/1/2019 	103274	145.00	9.00	7.88	25.42	102465.36	1848	0	
287	0:01:48	1/1/2019 	103469	648.00	16.00	16.17	25.42	102465.36	1849	0	
288	0:01:49	1/1/2019 	104017	948.00	16.00	16.88	25.43	102465.33	52478	1	
289	0:01:49	1/1/2019 	104054	405.00	12.00	12.40	25.43	102465.42	1849	0	
290	0:01:49	1/1/2019 	104158	592.00	15.00	14.80	25.43	102465.42	3930	0	
291	0:01:50	1/1/2019 	105040	94.00	9.00	6.44	25.43	102465.39	52481	0	
292	0:01:50	1/1/2019 	105267	126.00	9.00	7.33	25.43	102465.07	1848	0	
293	0:01:50	1/1/2019 	105378	861.00	16.00	16.96	25.43	102465.07	1848	0	
294	0:01:50	1/1/2019 	105402	953.00	17.00	17.22	25.43	102465.07	1847	0	
295	0:01:50	1/1/2019 	105748	953.00	16.00	16.88	25.43	102465.00	52484	0	
296	0:01:50	1/1/2019 	105931	679.00	15.00	16.42	25.43	102465.00	1847	0	
297	0:01:50	1/1/2019 	105990	372.00	12.00	12.08	25.43	102465.00	3794	0	
