################################################################################################
### CosmicWatch: The Desktop Muon Detector
### Device ID: FrankWilczek
### Launch time: 23:11:48 5/1/2019
### Questions? Email Spencer N. Axani (saxani@mit.edu)
### Event Time Date TimeStamp[ms] ADC1 ADC2 SiPM[mV] Temp[C] Pressure[Pa] DeadTime[us] Coincident
################################################################################################
51	23:12:10	5/1/2019 	21113	158.00	8.00	8.24	28.77	102593.06	52427	0	
52	23:12:10	5/1/2019 	21201	960.00	15.00	16.52	28.77	102593.06	1847	0	
53	23:12:10	5/1/2019 	21787	955.00	16.00	16.88	28.77	102593.23	54535	0	
54	23:12:10	5/1/2019 	21967	122.00	8.00	7.21	28.77	102593.39	1845	0	
55	23:12:11	5/1/2019 	22632	881.00	15.00	16.59	28.77	102593.09	52426	0	
56	23:12:11	5/1/2019 	22658	314.00	10.00	11.31	28.77	102593.09	1849	0	
57	23:12:11	5/1/2019 	22782	354.00	11.00	11.84	28.77	102593.09	1849	0	
58	23:12:12	5/1/2019 	23054	179.00	9.00	8.80	28.77	102593.26	1848	0	
59	23:12:12	5/1/2019 	23584	962.00	15.00	16.52	28.77	102593.00	52427	0	
60	23:12:12	5/1/2019 	23874	257.00	10.00	10.45	28.77	102593.00	3816	0	
61	23:12:13	5/1/2019 	24094	661.00	14.00	15.95	28.77	102593.16	1848	0	
62	23:12:13	5/1/2019 	24298	68.00	11.00	5.96	28.77	102593.16	1848	0	
63	23:12:14	5/1/2019 	25368	770.00	15.00	16.69	28.76	102593.20	52427	0	
64	23:12:14	5/1/2019 	25452	644.00	14.00	15.69	28.76	102593.20	1850	0	
65	23:12:14	5/1/2019 	25734	869.00	16.00	16.96	28.76	102593.36	52429	0	
66	23:12:15	5/1/2019 	26441	274.00	10.00	10.74	28.76	102593.52	1845	0	
67	23:12:15	5/1/2019 	26943	83.00	8.00	6.19	28.76	102593.43	54400	0	
68	23:12:17	5/1/2019 	28723	586.00	13.00	14.43	28.76	102593.30	103005	0	
69	23:12:17	5/1/2019 	28844	282.00	10.00	10.86	28.76	102593.30	1850	0	
70	23:12:18	5/1/2019 	29448	541.00	13.00	13.73	28.76	102593.47	1848	0	
71	23:12:18	5/1/2019 	29958	165.00	9.00	8.44	28.76	102593.20	52432	0	
72	23:12:19	5/1/2019 	30064	357.00	11.00	11.87	28.76	102593.20	2596	0	
73	23:12:20	5/1/2019 	31723	168.00	9.00	8.52	28.75	102593.08	103014	0	
74	23:12:21	5/1/2019 	32279	954.00	15.00	16.52	28.75	102593.24	4006	0	
75	23:12:21	5/1/2019 	32382	139.00	8.00	7.70	28.75	102593.24	1850	0	
76	23:12:21	5/1/2019 	32823	667.00	14.00	16.03	28.75	102593.56	52426	0	
77	23:12:22	5/1/2019 	33197	136.00	8.00	7.62	28.75	102593.31	1847	0	
78	23:12:22	5/1/2019 	33885	64.00	11.00	5.92	28.75	102593.47	52426	0	
79	23:12:23	5/1/2019 	34235	441.00	12.00	12.70	28.75	102593.63	1847	0	
80	23:12:23	5/1/2019 	34605	94.00	8.00	6.44	28.75	102593.34	52429	0	
81	23:12:23	5/1/2019 	34817	605.00	14.00	14.93	28.75	102593.34	3812	0	
82	23:12:24	5/1/2019 	35373	199.00	9.00	9.29	28.75	102593.50	1848	0	
83	23:12:24	5/1/2019 	35483	771.00	15.00	16.69	28.75	102593.50	1849	0	
84	23:12:24	5/1/2019 	35768	688.00	13.00	15.94	28.75	102593.66	52430	0	
85	23:12:25	5/1/2019 	36203	933.00	16.00	16.88	28.75	102593.22	1848	0	
86	23:12:26	5/1/2019 	37103	951.00	16.00	16.88	28.75	102593.38	52433	0	
87	23:12:27	5/1/2019 	38019	393.00	11.00	12.24	28.75	102593.70	52435	0	
88	23:12:27	5/1/2019 	38167	731.00	15.00	16.69	28.75	102593.70	3816	0	
89	23:12:27	5/1/2019 	38244	61.00	8.00	5.90	28.74	102593.28	1848	0	
90	23:12:27	5/1/2019 	38730	962.00	16.00	16.88	28.74	102593.28	52425	0	
91	23:12:27	5/1/2019 	38738	956.00	16.00	16.88	28.74	102593.28	1847	0	
92	23:12:27	5/1/2019 	38825	79.00	8.00	6.12	28.74	102593.28	1846	0	
93	23:12:28	5/1/2019 	39288	728.00	15.00	16.69	28.74	102593.45	1846	0	
94	23:12:28	5/1/2019 	39421	175.00	9.00	8.70	28.74	102593.45	1849	0	
95	23:12:28	5/1/2019 	39676	59.00	7.00	5.89	28.74	102593.45	52429	0	
96	23:12:29	5/1/2019 	40107	183.00	9.00	8.90	28.74	102592.99	4727	0	
97	23:12:29	5/1/2019 	40564	836.00	13.00	15.87	28.74	102593.16	52429	0	
98	23:12:29	5/1/2019 	40880	111.00	8.00	6.89	28.74	102593.32	1848	0	
99	23:12:31	5/1/2019 	42038	769.00	15.00	16.69	28.74	102593.06	52427	0	
100	23:12:31	5/1/2019 	42444	70.00	8.00	5.98	28.74	102593.22	1849	0	
101	23:12:32	5/1/2019 	43042	61.00	7.00	5.89	28.74	102593.22	52429	0	
102	23:12:33	5/1/2019 	44685	94.00	8.00	6.44	28.74	102592.94	103014	0	
103	23:12:33	5/1/2019 	44707	486.00	13.00	13.13	28.74	102592.94	3814	0	
104	23:12:34	5/1/2019 	45132	951.00	16.00	16.88	28.74	102593.09	1848	0	
105	23:12:34	5/1/2019 	45340	193.00	9.00	9.15	28.74	102593.09	1846	0	
106	23:12:34	5/1/2019 	45438	741.00	15.00	16.70	28.74	102593.09	1848	0	
107	23:12:34	5/1/2019 	45651	954.00	16.00	16.88	28.74	102593.09	52434	0	
108	23:12:35	5/1/2019 	46048	589.00	14.00	14.62	28.74	102593.09	1847	0	
109	23:12:35	5/1/2019 	46174	286.00	11.00	10.95	28.73	102592.84	1848	0	
110	23:12:35	5/1/2019 	46611	320.00	10.00	11.39	28.73	102592.84	54403	0	
111	23:12:35	5/1/2019 	46922	659.00	14.00	15.93	28.73	102592.84	1848	0	
112	23:12:36	5/1/2019 	47213	178.00	9.00	8.78	28.73	102592.84	1848	0	
113	23:12:37	5/1/2019 	48340	147.00	9.00	7.94	28.73	102592.72	52430	0	
114	23:12:37	5/1/2019 	48986	401.00	12.00	12.36	28.73	102592.72	52430	0	
115	23:12:38	5/1/2019 	49294	72.00	8.00	6.00	28.73	102592.72	1846	0	
116	23:12:38	5/1/2019 	49891	247.00	10.00	10.28	28.73	102592.30	52430	0	
117	23:12:39	5/1/2019 	50122	942.00	11.00	14.85	28.73	102592.30	4708	0	
118	23:12:39	5/1/2019 	50891	679.00	14.00	16.16	28.73	102592.78	52435	0	
119	23:12:40	5/1/2019 	51053	166.00	9.00	8.46	28.73	102592.78	1848	0	
120	23:12:40	5/1/2019 	51275	64.00	7.00	5.91	28.73	102592.78	1848	0	
121	23:12:40	5/1/2019 	51835	90.00	8.00	6.35	28.73	102592.49	52430	0	
122	23:12:41	5/1/2019 	52201	480.00	12.00	13.01	28.73	102592.81	1845	0	
123	23:12:42	5/1/2019 	53297	350.00	11.00	11.79	28.73	102592.98	52435	0	
124	23:12:42	5/1/2019 	53838	957.00	15.00	16.52	28.72	102592.69	54404	0	
125	23:12:43	5/1/2019 	54276	105.00	8.00	6.73	28.72	102592.52	1848	0	
126	23:12:43	5/1/2019 	54482	219.00	9.00	9.72	28.72	102592.52	1845	0	
127	23:12:43	5/1/2019 	54665	226.00	10.00	9.88	28.72	102592.69	52430	0	
128	23:12:44	5/1/2019 	55024	800.00	15.00	16.66	28.72	102592.69	1848	0	
129	23:12:44	5/1/2019 	55112	821.00	15.00	16.65	28.72	102592.44	1849	0	
130	23:12:44	5/1/2019 	55465	368.00	11.00	11.99	28.72	102592.44	1848	0	
131	23:12:44	5/1/2019 	55722	718.00	15.00	16.67	28.72	102592.59	54401	0	
132	23:12:45	5/1/2019 	56040	215.00	9.00	9.64	28.72	102592.59	1848	0	
133	23:12:45	5/1/2019 	56043	168.00	9.00	8.52	28.72	102592.59	1848	0	
134	23:12:45	5/1/2019 	56322	229.00	10.00	9.94	28.72	102592.75	1848	0	
135	23:12:45	5/1/2019 	56682	671.00	15.00	16.33	28.72	102592.91	52430	0	
136	23:12:46	5/1/2019 	57282	783.00	15.00	16.68	28.72	102592.62	1850	0	
137	23:12:47	5/1/2019 	58279	962.00	15.00	16.52	28.72	102592.95	52439	0	
138	23:12:47	5/1/2019 	58388	144.00	8.00	7.85	28.72	102592.95	3816	0	
139	23:12:47	5/1/2019 	58718	164.00	9.00	8.41	28.72	102592.95	52430	0	
140	23:12:48	5/1/2019 	59207	453.00	12.00	12.79	28.72	102593.11	1847	0	
141	23:12:48	5/1/2019 	59452	203.00	9.00	9.38	28.72	102592.86	1848	0	
142	23:12:48	5/1/2019 	59820	955.00	16.00	16.88	28.72	102593.02	52430	0	
143	23:12:48	5/1/2019 	59843	312.00	10.00	11.29	28.72	102593.02	2594	0	
144	23:12:49	5/1/2019 	60848	168.00	9.00	8.52	28.72	102593.19	52433	0	
145	23:12:50	5/1/2019 	61073	561.00	13.00	14.01	28.71	102592.73	3951	0	
146	23:12:50	5/1/2019 	61556	81.00	8.00	6.15	28.71	102592.89	52433	0	
147	23:12:50	5/1/2019 	61845	184.00	9.00	8.93	28.71	102592.89	1845	0	
148	23:12:50	5/1/2019 	61906	73.00	7.00	6.02	28.71	102592.89	1847	0	
149	23:12:51	5/1/2019 	62042	109.00	9.00	6.84	28.71	102592.89	1847	0	
150	23:12:51	5/1/2019 	62411	733.00	15.00	16.69	28.71	102592.89	1849	0	
151	23:12:51	5/1/2019 	62708	835.00	15.00	16.64	28.71	102592.64	52433	0	
152	23:12:52	5/1/2019 	63195	812.00	15.00	16.65	28.71	102592.96	3816	0	
153	23:12:52	5/1/2019 	63631	925.00	14.00	16.15	28.71	102593.12	52438	0	
154	23:12:52	5/1/2019 	63880	850.00	15.00	16.62	28.71	102593.12	1855	0	
155	23:12:52	5/1/2019 	63945	729.00	15.00	16.69	28.71	102593.12	1855	0	
156	23:12:53	5/1/2019 	64000	829.00	15.00	16.64	28.71	102593.12	1856	0	
157	23:12:53	5/1/2019 	64103	145.00	8.00	7.87	28.71	102593.12	1856	0	
158	23:12:53	5/1/2019 	64306	957.00	16.00	16.88	28.71	102593.12	1853	0	
159	23:12:53	5/1/2019 	64808	141.00	9.00	7.76	28.71	102592.67	54458	0	
160	23:12:53	5/1/2019 	64988	115.00	8.00	7.01	28.71	102592.67	1847	0	
161	23:12:54	5/1/2019 	65132	886.00	15.00	16.58	28.71	102592.83	1846	0	
162	23:12:54	5/1/2019 	65214	138.00	8.00	7.67	28.71	102592.83	1849	0	
163	23:12:54	5/1/2019 	65477	90.00	8.00	6.35	28.71	102592.83	1845	0	
164	23:12:54	5/1/2019 	65789	697.00	14.00	16.29	28.71	102592.99	52427	0	
165	23:12:55	5/1/2019 	66131	145.00	8.00	7.87	28.71	102593.16	1848	0	
166	23:12:55	5/1/2019 	66780	812.00	15.00	16.65	28.71	102592.90	54398	0	
167	23:12:55	5/1/2019 	66812	955.00	15.00	16.52	28.71	102592.90	1848	0	
168	23:12:56	5/1/2019 	67006	719.00	15.00	16.67	28.71	102592.90	1848	0	
169	23:12:56	5/1/2019 	67087	112.00	8.00	6.92	28.71	102592.90	1849	0	
170	23:12:56	5/1/2019 	67468	143.00	9.00	7.82	28.71	102593.06	1845	0	
171	23:12:56	5/1/2019 	67823	956.00	16.00	16.88	28.71	102593.22	52430	0	
172	23:12:58	5/1/2019 	69397	93.00	8.00	6.42	28.70	102593.09	52431	0	
